tend	O
to	O
my	O
country	O
's	O
advantage	O
:	O
and	O
I	O
must	O
own	O
an	O
ambition	O
of	O
transmitting	O
to	O
the	O
public	O
through	O
your	O
hands	O
these	O
essays	O
I	O
have	O
made	O
toward	O
those	O
great	O
ends	O
,	O
of	O
which	O
you	O
are	O
so	O
deservedly	O
esteemed	O
the	O
patron	O
.	O

This	O
has	O
been	O
my	O
design	O
in	O
this	O
publication	O
,	O
being	O
desirous	O
to	O
bring	O
in	O
my	O
gleanings	O
here	O
and	O
there	O
in	O
remote	O
regions	O
to	O
that	O
general	O
magazine	O
of	O
the	O
knowledge	O
of	O
foreign	O
parts	O
,	O
which	O
the	O
Royal	O
Society	O
thought	O
you	O
most	O
worthy	O
the	O
custody	O
of	O
,	O
when	O
they	O
chose	O
you	O
for	O
their	O
President	O
:	O
and	O
if	O
in	O
perusing	O
these	O
papers	O
your	O
goodness	O
shall	O
so	O
far	O
distinguish	O
the	O
experience	O
of	O
the	O
author	O
from	O
his	O
faults	O
as	O
to	O
judge	O
him	O
capable	O
of	O
serving	O
his	O
country	O
,	O
either	O
immediately	O
,	O
or	O
by	O
serving	O
you	O
,	O
he	O
will	O
endeavour	O
by	O
some	O
real	O
proofs	O
to	O
show	O
himself	O
,	O
SIR	O
,	O
Your	O
Most	O
Faithful	O
,	O
Devoted	O
,	O
Humble	O
Servant	O
,	O
W.	O
Dampier	O
.	O

Preface	O
Before	O
the	O
reader	O
proceed	O
any	O
further	O
in	O
the	O
perusal	O
of	O
this	O
work	O
I	O
must	O
bespeak	O
a	O
little	O
of	O
his	O
patience	O
here	O
to	O
take	O
along	O
with	O
him	O
this	O
short	O
account	O
of	O
it	O
.	O

It	O
is	O
composed	O
of	O
a	O
mixed	O
relation	O
of	O
places	O
and	O
actions	O
in	O
the	O
same	O
order	O
of	O
time	O
in	O
which	O
they	O
occurred	O
:	O
for	O
which	O
end	O
I	O
kept	O
a	O
journal	O
of	O
every	O
day	O
's	O
observations	O
.	O

In	O
the	O
description	O
of	O
places	O
,	O
their	O
product	O
,	O
etc.	O
,	O
I	O
have	O
endeavoured	O
to	O
give	O
what	O
satisfaction	O
I	O
could	O
to	O
my	O
countrymen	O
;	O
though	O
possibly	O
to	O
the	O
describing	O
several	O
things	O
that	O
may	O
have	O
been	O
much	O
better	O
accounted	O
for	O
by	O
others	O
:	O
choosing	O
to	O
be	O
more	O
particular	O
than	O
might	O
be	O
needful	O
,	O
with	O
respect	O
to	O
the	O
intelligent	O
reader	O
,	O
rather	O
than	O
to	O
omit	O
what	O
I	O
thought	O
might	O
tend	O
to	O
the	O
information	O
of	O
persons	O
no	O
less	O
sensible	O
and	O
inquisitive	O
,	O
though	O
not	O
so	O
learned	O
or	O
experienced	O
.	O

For	O
which	O
reason	O
my	O
chief	O
care	O
has	O
been	O
to	O
be	O
as	O
particular	O
as	O
was	O
consistent	O
with	O
my	O
intended	O
brevity	O
in	O
setting	O
down	O
such	O
observables	O
as	O
I	O
met	O
with	O
.	O

Nor	O
have	O
I	O
given	O
myself	O
any	O
great	O
trouble	O
since	O
my	O
return	O
to	O
compare	O
my	O
discoveries	O
with	O
those	O
of	O
others	O
:	O
the	O
rather	O
because	O
,	O
should	O
it	O
so	O
happen	O
that	O
I	O
have	O
described	O
some	O
places	O
or	O
things	O
which	O
others	O
have	O
done	O
before	O
me	O
,	O
yet	O
in	O
different	O
accounts	O
,	O
even	O
of	O
the	O
same	O
things	O
,	O
it	O
can	O
hardly	O
be	O
but	O
there	O
will	O
be	O
some	O
new	O
light	O
afforded	O
by	O
each	O
of	O
them	O
.	O

But	O
after	O
all	O
,	O
considering	O
that	O
the	O
main	O
of	O
this	O
voyage	O
has	O
its	O
scene	O
laid	O
in	O
long	O
tracts	O
of	O
the	O
remoter	O
parts	O
both	O
of	O
the	O
East	O
and	O
West	O
Indies	O
,	O
some	O
of	O
which	O
very	O
seldom	O
visited	O
by	O
Englishmen	O
,	O
and	O
others	O
as	O
rarely	O
by	O
any	O
Europeans	O
,	O
I	O
may	O
without	O
vanity	O
encourage	O
the	O
reader	O
to	O
expect	O
many	O
things	O
wholly	O
new	O
to	O
him	O
,	O
and	O
many	O
others	O
more	O
fully	O
described	O
than	O
he	O
may	O
have	O
seen	O
elsewhere	O
;	O
for	O
which	O
not	O
only	O
in	O
this	O
voyage	O
,	O
though	O
itself	O
of	O
many	O
years	O
continuance	O
,	O
but	O
also	O
several	O
former	O
long	O
and	O
distant	O
voyages	O
have	O
qualified	O
me	O
.	O

As	O
for	O
the	O
actions	O
of	O
the	O
company	O
among	O
whom	O
I	O
made	O
the	O
greatest	O
part	O
of	O
this	O
voyage	O
,	O
a	O
thread	O
of	O
which	O
I	O
have	O
carried	O
on	O
through	O
it	O
,	O
it	O
is	O
not	O
to	O
divert	O
the	O
reader	O
with	O
them	O
that	O
I	O
mention	O
them	O
,	O
much	O
less	O
that	O
I	O
take	O
any	O
pleasure	O
in	O
relating	O
them	O
:	O
but	O
for	O
method	O
's	O
sake	O
,	O
and	O
for	O
the	O
reader	O
's	O
satisfaction	O
;	O
who	O
could	O
not	O
so	O
well	O
acquiesce	O
in	O
my	O
description	O
of	O
places	O
,	O
etc.	O
,	O
without	O
knowing	O
the	O
particular	O
traverses	O
I	O
made	O
among	O
them	O
;	O
nor	O
in	O
these	O
,	O
without	O
an	O
account	O
of	O
the	O
concomitant	O
circumstances	O
:	O
besides	O
,	O
that	O
I	O
would	O
not	O
prejudice	O
the	O
truth	O
and	O
sincerity	O
of	O
my	O
relation	O
,	O
though	O
by	O
omissions	O
only	O
.	O

And	O
as	O
for	O
the	O
traverses	O
themselves	O
,	O
they	O
make	O
for	O
the	O
reader	O
's	O
advantage	O
,	O
how	O
little	O
soever	O
for	O
mine	O
;	O
since	O
thereby	O
I	O
have	O
been	O
the	O
better	O
enabled	O
to	O
gratify	O
his	O
curiosity	O
;	O
as	O
one	O
who	O
rambles	O
about	O
a	O
country	O
can	O
give	O
usually	O
a	O
better	O
account	O
of	O
it	O
than	O
a	O
carrier	O
who	O
jogs	O
on	O
to	O
his	O
inn	O
without	O
ever	O
going	O
out	O
of	O
his	O
road	O
.	O

As	O
to	O
my	O
style	O
,	O
it	O
can	O
not	O
be	O
expected	O
that	O
a	O
seaman	O
should	O
affect	O
politeness	O
;	O
for	O
were	O
I	O
able	O
to	O
do	O
it	O
,	O
yet	O
I	O
think	O
I	O
should	O
be	O
little	O
solicitous	O
about	O
it	O
in	O
a	O
work	O
of	O
this	O
nature	O
.	O

I	O
have	O
frequently	O
indeed	O
divested	O
myself	O
of	O
sea-phrases	O
to	O
gratify	O
the	O
land	O
reader	O
;	O
for	O
which	O
the	O
seamen	O
will	O
hardly	O
forgive	O
me	O
:	O
and	O
yet	O
,	O
possibly	O
,	O
I	O
shall	O
not	O
seem	O
complaisant	O
enough	O
to	O
the	O
other	O
;	O
because	O
I	O
still	O
retain	O
the	O
use	O
of	O
so	O
many	O
sea-terms	O
.	O

I	O
confess	O
I	O
have	O
not	O
been	O
at	O
all	O
scrupulous	O
in	O
this	O
matter	O
,	O
either	O
as	O
to	O
the	O
one	O
or	O
the	O
other	O
of	O
these	O
;	O
for	O
I	O
am	O
persuaded	O
that	O
,	O
if	O
what	O
I	O
say	O
be	O
intelligible	O
,	O
it	O
matters	O
not	O
greatly	O
in	O
what	O
words	O
it	O
is	O
expressed	O
.	O

For	O
the	O
same	O
reason	O
I	O
have	O
not	O
been	O
curious	O
as	O
to	O
the	O
spelling	O
of	O
the	O
names	O
of	O
places	O
,	O
plants	O
,	O
fruits	O
,	O
animals	O
,	O
etc.	O
,	O
which	O
in	O
any	O
of	O
these	O
remoter	O
parts	O
are	O
given	O
at	O
the	O
pleasure	O
of	O
travellers	O
,	O
and	O
vary	O
according	O
to	O
their	O
different	O
humours	O
:	O
neither	O
have	O
I	O
confined	O
myself	O
to	O
such	O
names	O
as	O
are	O
given	O
by	O
learned	O
authors	O
,	O
or	O
so	O
much	O
as	O
enquired	O
after	O
many	O
of	O
them	O
.	O

I	O
write	O
for	O
my	O
countrymen	O
;	O
and	O
have	O
therefore	O
,	O
for	O
the	O
most	O
part	O
,	O
used	O
such	O
names	O
as	O
are	O
familiar	O
to	O
our	O
English	O
seamen	O
,	O
and	O
those	O
of	O
our	O
colonies	O
abroad	O
,	O
yet	O
without	O
neglecting	O
others	O
that	O
occurred	O
.	O

As	O
it	O
might	O
suffice	O
me	O
to	O
have	O
given	O
such	O
names	O
and	O
descriptions	O
as	O
I	O
could	O
I	O
shall	O
leave	O
to	O
those	O
of	O
more	O
leisure	O
and	O
opportunity	O
the	O
trouble	O
of	O
comparing	O
these	O
with	O
those	O
which	O
other	O
authors	O
have	O
assigned	O
.	O

The	O
reader	O
will	O
find	O
as	O
he	O
goes	O
along	O
some	O
references	O
to	O
an	O
appendix	O
which	O
I	O
once	O
designed	O
to	O
this	O
book	O
;	O
as	O
,	O
to	O
a	O
chapter	O
about	O
the	O
winds	O
in	O
different	O
parts	O
of	O
the	O
world	O
;	O
to	O
a	O
description	O
of	O
the	O
Bay	PNM
of	PNM
Campeachy	PNM
in	O
the	O
West	PNM
Indies	PNM
,	O
where	O
I	O
lived	O
long	O
in	O
a	O
former	O
voyage	O
;	O
and	O
to	O
a	O
particular	O
chorographical	O
description	O
of	O
all	O
the	O
South	O
Sea	O
coast	O
of	O
America	PNM
,	O
partly	O
from	O
a	O
Spanish	O
manuscript	O
,	O
and	O
partly	O
from	O
my	O
own	O
and	O
other	O
travellers	O
'	O
observations	O
,	O
besides	O
those	O
contained	O
in	O
this	O
book	O
.	O

But	O
such	O
an	O
appendix	O
would	O
have	O
swelled	O
it	O
too	O
unreasonably	O
:	O
and	O
therefore	O
I	O
chose	O
rather	O
to	O
publish	O
it	O
hereafter	O
by	O
itself	O
,	O
as	O
opportunity	O
shall	O
serve	O
.	O

And	O
the	O
same	O
must	O
be	O
said	O
also	O
as	O
to	O
a	O
particular	O
voyage	O
from	O
Achin	PNM
in	O
the	O
isle	O
of	O
Sumatra	PNM
,	O
to	O
Tonquin	PNM
,	PNM
Malacca	PNM
,	O
etc.	O
,	O
which	O
should	O
have	O
been	O
inserted	O
as	O
part	O
of	O
this	O
general	O
one	O
;	O
but	O
it	O
would	O
have	O
been	O
too	O
long	O
,	O
and	O
therefore	O
,	O
omitting	O
it	O
for	O
the	O
present	O
,	O
I	O
have	O
carried	O
on	O
this	O
,	O
next	O
way	O
from	O
Sumatra	PNM
to	O
England	PNM
;	O
and	O
so	O
made	O
the	O
tour	O
of	O
the	O
world	O
correspondent	O
to	O
the	O
title	O
.	O

For	O
the	O
better	O
apprehending	O
the	O
course	O
of	O
the	O
voyage	O
and	O
the	O
situation	O
of	O
the	O
places	O
mentioned	O
in	O
it	O
I	O
have	O
caused	O
several	O
maps	O
to	O
be	O
engraven	O
,	O
and	O
some	O
particular	O
charts	O
of	O
my	O
own	O
composure	O
.	O

Among	O
them	O
there	O
is	O
in	O
the	O
map	O
of	O
the	O
American	PNM
Isthmus	PNM
,	O
a	O
new	O
scheme	O
of	O
the	O
adjoining	O
Bay	PNM
of	PNM
Panama	PNM
and	O
its	O
islands	O
,	O
which	O
to	O
some	O
may	O
seem	O
superfluous	O
after	O
that	O
which	O
Mr.	O
Ringrose	O
has	O
published	O
in	O
the	O
History	O
of	O
the	O
Buccaneers	O
;	O
and	O
which	O
he	O
offers	O
as	O
a	O
very	O
exact	O
chart	O
.	O

I	O
must	O
needs	O
disagree	O
with	O
him	O
in	O
that	O
,	O
and	O
doubt	O
not	O
but	O
this	O
which	O
I	O
here	O
publish	O
will	O
be	O
found	O
more	O
agreeable	O
to	O
that	O
bay	O
,	O
by	O
one	O
who	O
shall	O
have	O
opportunity	O
to	O
examine	O
it	O
;	O
for	O
it	O
is	O
a	O
contraction	O
of	O
a	O
larger	O
map	O
which	O
I	O
took	O
from	O
several	O
stations	O
in	O
the	O
bay	O
itself	O
.	O

The	O
reader	O
may	O
judge	O
how	O
well	O
I	O
was	O
able	O
to	O
do	O
it	O
by	O
my	O
several	O
traverses	O
about	O
it	O
,	O
mentioned	O
in	O
this	O
book	O
;	O
those	O
,	O
particularly	O
,	O
which	O
are	O
described	O
in	O
the	O
7th	O
chapter	O
,	O
which	O
I	O
have	O
caused	O
to	O
be	O
marked	O
out	O
with	O
a	O
pricked	O
line	O
;	O
as	O
the	O
course	O
of	O
my	O
voyage	O
is	O
generally	O
in	O
all	O
the	O
maps	O
,	O
for	O
the	O
reader	O
's	O
more	O
easy	O
tracing	O
it	O
.	O

I	O
have	O
nothing	O
more	O
to	O
add	O
,	O
but	O
that	O
there	O
are	O
here	O
and	O
there	O
some	O
mistakes	O
made	O
as	O
to	O
expression	O
and	O
the	O
like	O
,	O
which	O
will	O
need	O
a	O
favourable	O
correction	O
as	O
they	O
occur	O
upon	O
reading	O
.	O

For	O
instance	O
,	O
the	O
log	O
of	O
wood	O
lying	O
out	O
at	O
some	O
distance	O
from	O
sides	O
of	O
the	O
boats	O
described	O
at	O
Guam	PNM
,	O
and	O
parallel	O
to	O
their	O
keel	O
,	O
which	O
for	O
distinction	O
's	O
sake	O
I	O
have	O
called	O
the	O
little	O
boat	O
,	O
might	O
more	O
clearly	O
and	O
properly	O
have	O
been	O
called	O
the	O
side	O
log	O
,	O
or	O
by	O
some	O
such	O
name	O
;	O
for	O
though	O
fashioned	O
at	O
the	O
bottom	O
and	O
ends	O
boatwise	O
,	O
yet	O
is	O
not	O
hollow	O
at	O
top	O
,	O
but	O
solid	O
throughout	O
.	O

In	O
other	O
places	O
also	O
I	O
may	O
not	O
have	O
expressed	O
myself	O
so	O
fully	O
as	O
I	O
ought	O
:	O
but	O
any	O
considerable	O
omission	O
that	O
I	O
shall	O
recollect	O
or	O
be	O
informed	O
of	O
I	O
shall	O
endeavour	O
to	O
make	O
up	O
in	O
those	O
accounts	O
I	O
have	O
yet	O
to	O
publish	O
;	O
and	O
for	O
any	O
faults	O
I	O
leave	O
the	O
reader	O
to	O
the	O
joint	O
use	O
of	O
his	O
judgment	O
and	O
candour	O
.	O

The	O
Introduction	O
1680	O
The	O
Author	O
's	O
Departure	O
from	O
England	PNM
,	O
and	O
Arrival	O
in	O
Jamaica	PNM
.	O

His	O
first	O
going	O
over	O
the	O
Isthmus	O
of	O
America	PNM
into	O
the	O
South-Seas	O
.	O

His	O
coastings	O
along	O
Peru	O
and	O
Chili	PNM
,	O
and	O
back	O
again	O
,	O
to	O
his	O
parting	O
with	O
Captain	O
Sharp	O
near	O
the	O
Isle	PNM
of	PNM
Plata	PNM
,	O
in	O
order	O
to	O
return	O
over	O
Land	O
.	O

I	O
first	O
set	O
out	O
of	O
England	PNM
on	O
this	O
voyage	O
at	O
the	O
beginning	O
of	O
the	O
year	O
1679	O
,	O
in	O
the	O
Loyal	O
Merchant	O
of	O
London	PNM
,	O
bound	O
for	O
Jamaica	PNM
,	O
Captain	O
Knapman	O
Commander	O
.	O

I	O
went	O
a	O
passenger	O
,	O
designing	O
when	O
I	O
came	O
thither	O
to	O
go	O
from	O
thence	O
to	O
the	O
Bay	PNM
of	PNM
Campeachy	PNM
in	O
the	O
Gulf	PNM
of	PNM
Mexico	PNM
,	O
to	O
cut	O
log-wood	O
:	O
where	O
in	O
a	O
former	O
voyage	O
I	O
had	O
spent	O
about	O
three	O
years	O
in	O
that	O
employ	O
;	O
and	O
so	O
was	O
well	O
acquainted	O
with	O
the	O
place	O
and	O
the	O
work	O
.	O

We	O
sailed	O
with	O
a	O
prosperous	O
gale	O
without	O
any	O
impediment	O
or	O
remarkable	O
passage	O
in	O
our	O
voyage	O
:	O
unless	O
that	O
when	O
we	O
came	O
in	O
sight	O
of	O
the	O
island	O
Hispaniola	PNM
,	O
and	O
were	O
coasting	O
along	O
on	O
the	O
south	O
side	O
of	O
it	O
by	O
the	O
little	O
isles	O
of	O
Vacca	PNM
,	O
or	O
Ash	O
,	O
I	O
observed	O
Captain	O
Knapman	O
was	O
more	O
vigilant	O
than	O
ordinary	O
,	O
keeping	O
at	O
a	O
good	O
distance	O
off	O
shore	O
,	O
for	O
fear	O
of	O
coming	O
too	O
near	O
those	O
small	O
low	O
islands	O
;	O
as	O
he	O
did	O
once	O
,	O
in	O
a	O
voyage	O
from	O
England	PNM
,	O
about	O
the	O
year	O
1673	O
,	O
losing	O
his	O
ship	O
there	O
,	O
by	O
the	O
carelessness	O
of	O
his	O
mates	O
.	O

But	O
we	O
succeeded	O
better	O
;	O
and	O
arrived	O
safe	O
at	O
Port	PNM
Royal	PNM
in	O
Jamaica	PNM
some	O
time	O
in	O
April	O
1679	O
,	O
and	O
went	O
immediately	O
ashore	O
.	O

I	O
had	O
brought	O
some	O
goods	O
with	O
me	O
from	O
England	PNM
which	O
I	O
intended	O
to	O
sell	O
here	O
,	O
and	O
stock	O
myself	O
with	O
rum	O
and	O
sugar	O
,	O
saws	O
,	O
axes	O
,	O
hats	O
,	O
stockings	O
,	O
shoes	O
,	O
and	O
such	O
other	O
commodities	O
,	O
as	O
I	O
knew	O
would	O
sell	O
among	O
the	O
Campeachy	O
log-wood-cutters	O
.	O

Accordingly	O
I	O
sold	O
my	O
English	O
cargo	O
at	O
Port	PNM
Royal	PNM
;	O
but	O
upon	O
some	O
maturer	O
considerations	O
of	O
my	O
intended	O
voyage	O
to	O
Campeachy	O
I	O
changed	O
my	O
thoughts	O
of	O
that	O
design	O
,	O
and	O
continued	O
at	O
Jamaica	PNM
all	O
that	O
year	O
in	O
expectation	O
of	O
some	O
other	O
business	O
.	O

I	O
shall	O
not	O
trouble	O
the	O
reader	O
with	O
my	O
observations	O
at	O
that	O
isle	O
,	O
so	O
well	O
known	O
to	O
Englishmen	PNM
;	O
nor	O
with	O
the	O
particulars	O
of	O
my	O
own	O
affairs	O
during	O
my	O
stay	O
there	O
.	O

But	O
in	O
short	O
,	O
having	O
there	O
made	O
a	O
purchase	O
of	O
a	O
small	O
estate	O
in	O
Dorsetshire	O
,	O
near	O
my	O
native	O
country	O
of	O
Somerset	O
,	O
of	O
one	O
whose	O
title	O
to	O
it	O
I	O
was	O
well	O
assured	O
of	O
,	O
I	O
was	O
just	O
embarking	O
myself	O
for	O
England	PNM
,	O
about	O
Christmas	O
1679	O
,	O
when	O
one	O
Mr.	O
Hobby	O
invited	O
me	O
to	O
go	O
first	O
a	O
short	O
trading	O
voyage	O
to	O
the	O
country	O
of	O
the	O
Moskitos	O
,	O
of	O
whom	O
I	O
shall	O
speak	O
in	O
my	O
first	O
chapter	O
.	O

I	O
was	O
willing	O
to	O
get	O
up	O
some	O
money	O
before	O
my	O
return	O
,	O
having	O
laid	O
out	O
what	O
I	O
had	O
at	O
Jamaica	PNM
;	O
so	O
I	O
sent	O
the	O
writing	O
of	O
my	O
new	O
purchase	O
along	O
with	O
the	O
same	O
friends	O
whom	O
I	O
should	O
have	O
accompanied	O
to	O
England	PNM
,	O
and	O
went	O
on	O
board	O
Mr.	O
Hobby	O
.	O

Soon	O
after	O
our	O
setting	O
out	O
we	O
came	O
to	O
an	O
anchor	O
again	O
in	O
Negril	PNM
Bay	PNM
,	O
at	O
the	O
west	O
end	O
of	O
Jamaica	PNM
;	O
but	O
finding	O
there	O
Captain	O
Coxon	O
,	O
Sawkins	O
,	O
Sharp	O
,	O
and	O
other	O
privateers	O
,	O
Mr.	O
Hobby	O
's	O
men	O
all	O
left	O
him	O
to	O
go	O
with	O
them	O
upon	O
an	O
expedition	O
they	O
had	O
contrived	O
,	O
leaving	O
not	O
one	O
with	O
him	O
beside	O
myself	O
;	O
and	O
being	O
thus	O
left	O
alone	O
,	O
after	O
three	O
or	O
four	O
days	O
'	O
stay	O
with	O
Mr.	O
Hobby	O
I	O
was	O
the	O
more	O
easily	O
persuaded	O
to	O
go	O
with	O
them	O
too	O
.	O

It	O
was	O
shortly	O
after	O
Christmas	O
1679	O
when	O
we	O
set	O
out	O
.	O

The	O
first	O
expedition	O
was	O
to	O
Portobello	PNM
;	O
which	O
being	O
accomplished	O
it	O
was	O
resolved	O
to	O
march	O
by	O
land	O
over	O
the	O
Isthmus	O
of	O
Darien	O
upon	O
some	O
new	O
adventures	O
in	O
the	O
South	PNM
Seas	PNM
.	O

Accordingly	O
on	O
the	O
5th	O
of	O
April	O
1680	O
we	O
went	O
ashore	O
on	O
the	O
Isthmus	O
,	O
near	O
Golden	PNM
Island	PNM
,	O
one	O
of	O
the	O
Samballoes	O
,	O
to	O
the	O
number	O
of	O
between	O
three	O
and	O
four	O
hundred	O
men	O
,	O
carrying	O
with	O
us	O
such	O
provisions	O
as	O
were	O
necessary	O
,	O
and	O
toys	O
wherewith	O
to	O
gratify	O
the	O
wild	O
Indians	O
through	O
whose	O
country	O
we	O
were	O
to	O
pass	O
.	O

In	O
about	O
nine	O
days	O
'	O
march	O
we	O
arrived	O
at	O
Santa	PNM
Maria	PNM
and	O
took	O
it	O
,	O
and	O
after	O
a	O
stay	O
there	O
of	O
about	O
three	O
days	O
we	O
went	O
on	O
to	O
the	O
South	PNM
Sea	PNM
coast	O
,	O
and	O
there	O
embarked	O
ourselves	O
in	O
such	O
Canoas	O
and	O
periago	O
's	O
as	O
our	O
Indian	O
friends	O
furnished	O
us	O
withal	O
.	O

We	O
were	O
in	O
sight	O
of	O
Panama	PNM
by	O
the	O
23rd	O
of	O
April	O
,	O
and	O
having	O
in	O
vain	O
attempted	O
Puebla	PNM
Nova	PNM
,	O
before	O
which	O
Sawkins	O
,	O
then	O
commander	O
in	O
chief	O
,	O
and	O
others	O
,	O
were	O
killed	O
,	O
we	O
made	O
some	O
stay	O
at	O
the	O
neighbouring	O
isles	O
of	O
Quibo	PNM
.	O

Here	O
we	O
resolved	O
to	O
change	O
our	O
course	O
and	O
stand	O
away	O
to	O
the	O
southward	O
for	O
the	O
coast	O
of	O
Peru	PNM
.	O

Accordingly	O
we	O
left	O
the	O
keys	O
or	O
isles	O
of	O
Quibo	PNM
the	O
6th	O
of	O
June	O
,	O
and	O
spent	O
the	O
rest	O
of	O
the	O
year	O
in	O
that	O
southern	O
course	O
;	O
for	O
,	O
touching	O
at	O
the	O
isles	O
of	O
Gorgona	PNM
and	O
Plata	PNM
,	O
we	O
came	O
to	O
Ylo	O
,	O
a	O
small	O
town	O
on	O
the	O
coast	O
of	O
Peru	PNM
,	O
and	O
took	O
it	O
.	O

This	O
was	O
in	O
October	O
,	O
and	O
in	O
November	O
we	O
went	O
thence	O
to	O
Coquimbo	PNM
on	O
the	O
same	O
coast	O
,	O
and	O
about	O
Christmas	O
were	O
got	O
as	O
far	O
as	O
the	O
isle	O
of	O
John	PNM
Fernando	PNM
,	O
which	O
was	O
the	O
farthest	O
of	O
our	O
course	O
to	O
the	O
southward	O
.	O

After	O
Christmas	O
we	O
went	O
back	O
again	O
to	O
the	O
northward	O
,	O
having	O
a	O
design	O
upon	O
Arica	PNM
,	O
a	O
strong	O
town	O
advantageously	O
situated	O
in	O
the	O
hollow	O
of	O
the	O
elbow	O
,	O
or	O
bending	O
,	O
of	O
the	O
Peruvian	O
coast	O
.	O

But	O
being	O
there	O
repulsed	O
with	O
great	O
loss	O
,	O
we	O
continued	O
our	O
course	O
northward	O
,	O
till	O
by	O
the	O
middle	O
of	O
April	O
we	O
were	O
come	O
in	O
sight	O
of	O
the	O
isle	O
of	O
Plata	PNM
,	O
a	O
little	O
to	O
the	O
southward	O
of	O
the	O
Equinoctial	O
Line	O
.	O

1681	O
I	O
have	O
related	O
this	O
part	O
of	O
my	O
voyage	O
thus	O
summarily	O
and	O
concisely	O
,	O
as	O
well	O
because	O
the	O
world	O
has	O
accounts	O
of	O
it	O
already	O
,	O
in	O
the	O
relations	O
that	O
Mr.	O
Ringrose	O
and	O
others	O
have	O
given	O
of	O
Captain	O
Sharp	O
's	O
expedition	O
,	O
who	O
was	O
made	O
chief	O
commander	O
upon	O
Sawkins	O
'	O
being	O
killed	O
;	O
as	O
also	O
because	O
in	O
the	O
prosecution	O
of	O
this	O
voyage	O
I	O
shall	O
come	O
to	O
speak	O
of	O
these	O
parts	O
again	O
,	O
upon	O
occasion	O
of	O
my	O
going	O
the	O
second	O
time	O
into	O
the	O
South	PNM
Seas	PNM
:	O
and	O
shall	O
there	O
describe	O
at	O
large	O
the	O
places	O
both	O
of	O
the	O
North	O
and	O
South	PNM
America	PNM
as	O
they	O
occurred	O
to	O
me	O
.	O

And	O
for	O
this	O
reason	O
,	O
that	O
I	O
might	O
avoid	O
needless	O
repetitions	O
,	O
and	O
hasten	O
to	O
such	O
particulars	O
as	O
the	O
public	O
has	O
hitherto	O
had	O
no	O
account	O
of	O
,	O
I	O
have	O
chosen	O
to	O
comprise	O
the	O
relation	O
of	O
my	O
voyage	O
hitherto	O
in	O
this	O
short	O
compass	O
,	O
and	O
place	O
it	O
as	O
an	O
Introduction	O
before	O
the	O
rest	O
,	O
that	O
the	O
reader	O
may	O
the	O
better	O
perceive	O
where	O
I	O
mean	O
to	O
begin	O
to	O
be	O
particular	O
;	O
for	O
there	O
I	O
have	O
placed	O
the	O
title	O
of	O
my	O
first	O
chapter	O
.	O

All	O
therefore	O
that	O
