comparing	O
the	O
different	O
manner	O
in	O
which	O
Sydney	O
and	O
his	O
associates	O
passed	O
their	O
time	O
,	O
in	O
the	O
most	O
interesting	O
situa-tions	O
.	O

While	O
many	O
others	O
,	O
for	O
want	O
of	O
a	O
more	O
innocent	O
curiosity	O
or	O
amusement	O
,	O
were	O
indulging	O
themselves	O
in	O
those	O
sensual	O
gratifications	O
,	O
which	O
are	O
so	O
easily	O
ob-tained	O
among	O
the	O
female	O
part	O
of	O
uncivilized	O
nations	O
,	O
we	O
find	O
him	O
gratifying	O
no	O
other	O
passion	O
than	O
that	O
of	O
a	O
laudable	O
curiosity	O
;	O
which	O
enabled	O
him	O
inoffensively	O
to	O
employ	O
his	O
time	O
,	O
and	O
escape	O
those	O
snares	O
into	O
which	O
the	O
vicious	O
appetites	O
of	O
some	O
others	O
betrayed	O
them	O
.	O

It	O
doth	O
equal	O
honour	O
to	O
his	O
ingenuousness	O
and	O
ingenuity	O
,	O
to	O
find	O
him	O
protected	O
by	O
his	O
own	O
innocence	O
,	O
securely	O
exercising	O
his	O
pleasing	O
art	O
amidst	O
a	O
savage	O
,	O
ignorant	O
,	O
and	O
hostile	O
,	O
people	O
;	O
engaging	O
their	O
at-tention	O
by	O
the	O
powers	O
of	O
his	O
pencil	O
,	O
disarming	O
them	O
of	O
their	O
native	O
ferocity	O
,	O
and	O
rendering	O
them	O
even	O
serviceable	O
to	O
the	O
great	O
end	O
of	O
the	O
voyage	O
,	O
in	O
chearfully	O
fur-nishing	O
him	O
with	O
the	O
choicest	O
productions	O
of	O
the	O
soil	O
and	O
climate	O
,	O
which	O
neither	O
force	O
nor	O
stratagem	O
might	O
otherwise	O
have	O
procured	O
.	O

By	O
such	O
honest	O
arts	O
and	O
mild	O
demeanor	O
he	O
soon	O
acquired	O
the	O
confidence	O
of	O
the	O
inhabitants	O
of	O
most	O
places	O
,	O
at	O
which	O
the	O
voyagers	O
went	O
on	O
shore	O
;	O
obtaining	O
thus	O
,	O
as	O
as	O
I	O
am	O
well	O
informed	O
,	O
with	O
remarkable	O
facility	O
,	O
the	O
knowledge	O
of	O
many	O
words	O
in	O
various	O
languages	O
,	O
hitherto	O
little	O
,	O
if	O
at	O
all	O
,	O
known	O
in	O
Europe	PNM
.	O

These	O
paved	O
the	O
way	O
also	O
to	O
his	O
success	O
in	O
acquiring	O
a	O
choice	O
and	O
rare	O
collection	O
of	O
curiosities	O
,	O
consisting	O
of	O
garments	O
,	O
domestic	O
utensils	O
,	O
rural	O
implements	O
,	O
instru-ments	O
of	O
war	O
,	O
uncommon	O
shells	O
,	O
and	O
other	O
natural	O
curiosities	O
,	O
of	O
considerable	O
va-lue	O
:	O
of	O
so	O
much	O
value	O
,	O
indeed	O
,	O
as	O
even	O
to	O
seduce	O
men	O
of	O
reputed	O
sense	O
,	O
fortune	O
,	O
and	O
character	O
,	O
to	O
attempt	O
,	O
by	O
means	O
unworthy	O
of	O
themselves	O
,	O
to	O
deprive	O
me	O
of	O
what	O
,	O
after	O
the	O
loss	O
sustained	O
in	O
the	O
death	O
of	O
so	O
deserving	O
a	O
brother	O
,	O
one	O
would	O
think	O
none	O
ought	O
to	O
envy	O
me	O
the	O
gain	O
.	O

It	O
has	O
happened	O
otherwise	O
;	O
and	O
I	O
am	O
now	O
to	O
enter	O
on	O
the	O
disagreeable	O
task	O
of	O
submitting	O
to	O
the	O
public	O
,	O
before	O
whom	O
I	O
have	O
been	O
traduced	O
,	O
a	O
relation	O
of	O
the	O
manner	O
in	O
which	O
the	O
greater	O
part	O
of	O
his	O
effects	O
hath	O
been	O
hitherto	O
detained	O
from	O
me	O
,	O
and	O
the	O
use	O
of	O
those	O
I	O
got	O
denied	O
me	O
,	O
through	O
my	O
implicit	O
confidence	O
in	O
false	O
friends	O
,	O
and	O
the	O
specious	O
arts	O
of	O
covetous	O
and	O
designing	O
strangers	O
.	O

On	O
the	O
arrival	O
of	O
Joseph	O
Banks	O
in	O
London	PNM
,	O
about	O
the	O
middle	O
of	O
July	O
,	O
1771	O
,	O
he	O
informed	O
me	O
,	O
by	O
letter	O
,	O
of	O
the	O
death	O
of	O
Sydney	PNM
Parkinson	PNM
,	O
my	O
brother	O
;	O
acquaint-ing	O
me	O
,	O
at	O
the	O
same	O
time	O
,	O
of	O
his	O
having	O
taken	O
possession	O
of	O
his	O
effects	O
,	O
as	O
the	O
only	O
person	O
that	O
could	O
do	O
it	O
*	O
;	O
of	O
which	O
he	O
was	O
ready	O
to	O
give	O
a	O
proper	O
account	O
to	O
his	O
executors	O
.	O

I	O
waited	O
,	O
of	O
course	O
,	O
immediately	O
on	O
Joseph	O
Banks	O
;	O
who	O
appeared	O
to	O
sympathize	O
with	O
me	O
on	O
account	O
of	O
my	O
brother	O
,	O
with	O
whose	O
services	O
he	O
seemed	O
highly	O
satisfied	O
,	O
and	O
declared	O
he	O
suffered	O
a	O
considerable	O
loss	O
by	O
his	O
death	O
;	O
telling	O
me	O
,	O
after	O
a	O
short	O
conversation	O
on	O
the	O
subject	O
,	O
that	O
he	O
was	O
then	O
much	O
confused	O
with	O
a	O
multiplicity	O
of	O
concerns	O
,	O
but	O
that	O
,	O
as	O
soon	O
as	O
his	O
hurry	O
of	O
business	O
was	O
over	O
,	O
he	O
would	O
give	O
me	O
an	O
account	O
of	O
my	O
brother	O
's	O
effects	O
.	O

*	O
I	O
am	O
,	O
however	O
,	O
since	O
informed	O
,	O
that	O
it	O
is	O
usual	O
,	O
in	O
such	O
cases	O
,	O
for	O
the	O
captain	O
of	O
the	O
ship	O
to	O
take	O
possession	O
of	O
the	O
effects	O
of	O
the	O
deceased	O
,	O
causing	O
at	O
the	O
same	O
time	O
a	O
regular	O
inventory	O
to	O
be	O
taken	O
of	O
them	O
before	O
two	O
competent	O
witnesses	O
.	O

Being	O
soon	O
after	O
informed	O
,	O
that	O
Joseph	O
Banks	O
had	O
told	O
James	O
Lee	O
,	O
of	O
Ham-mersmith	O
,	O
that	O
my	O
brother	O
had	O
bequeathed	O
to	O
him	O
,	O
James	O
Lee	O
,	O
a	O
journal	O
of	O
the	O
voyage	O
,	O
and	O
some	O
other	O
papers	O
,	O
which	O
were	O
unfortunately	O
lost	O
;	O
I	O
took	O
occasion	O
to	O
ask	O
Joseph	O
Banks	O
about	O
this	O
circumstance	O
,	O
who	O
confirmed	O
it	O
;	O
telling	O
me	O
that	O
he	O
had	O
made	O
a	O
search	O
among	O
the	O
ship	O
's	O
company	O
for	O
the	O
said	O
journal	O
,	O
but	O
could	O
not	O
find	O
it	O
.	O

At	O
this	O
time	O
he	O
also	O
told	O
me	O
that	O
he	O
expected	O
to	O
get	O
his	O
goods	O
up	O
from	O
the	O
ship	O
in	O
a	O
few	O
days	O
,	O
and	O
that	O
,	O
when	O
they	O
arrived	O
,	O
I	O
should	O
receive	O
the	O
things	O
be-queathed	O
me	O
by	O
my	O
brother	O
;	O
among	O
which	O
he	O
observed	O
there	O
were	O
some	O
curiosities	O
he	O
should	O
be	O
glad	O
to	O
purchase	O
.	O

I	O
replied	O
that	O
when	O
I	O
should	O
receive	O
and	O
be	O
in-clined	O
to	O
part	O
with	O
them	O
,	O
I	O
would	O
give	O
him	O
the	O
preference	O
.	O

To	O
delay	O
this	O
design	O
,	O
and	O
,	O
if	O
possible	O
,	O
suppress	O
my	O
book	O
,	O
which	O
was	O
almost	O
ready	O
to	O
appear	O
,	O
Dr.	O
Hawkesworth	O
,	O
whose	O
compilation	O
was	O
not	O
so	O
forward	O
,	O
filed	O
a	O
bill	O
in	O
chancery	O
against	O
me	O
,	O
setting	O
forth	O
that	O
I	O
had	O
invaded	O
his	O
property	O
,	O
by	O
printing	O
manuscripts	O
and	O
engraving	O
designs	O
,	O
which	O
I	O
sold	O
to	O
Joseph	PNM
Banks	PNM
,	O
and	O
which	O
Joseph	O
Banks	O
had	O
afterwards	O
sold	O
to	O
him	O
:	O
even	O
Dr.	O
Fothergill	O
supporting	O
this	O
misrepresentation	O
,	O
by	O
affirming	O
that	O
I	O
had	O
made	O
such	O
sale	O
to	O
Mr.	O
Banks	O
,	O
of	O
which	O
he	O
was	O
a	O
witness	O
.	O

On	O
this	O
application	O
an	O
injunction	O
was	O
granted	O
by	O
the	O
court	O
of	O
chancery	O
,	O
to	O
stop	O
the	O
printing	O
and	O
publishing	O
of	O
my	O
work	O
.	O

Nay	O
,	O
Dr.	O
Hawkesworth	O
,	O
not	O
contented	O
with	O
praying	O
for	O
the	O
suppression	O
of	O
my	O
book	O
,	O
modestly	O
desired	O
also	O
to	O
have	O
delivered	O
up	O
to	O
him	O
the	O
printed	O
copies	O
of	O
it	O
,	O
which	O
I	O
had	O
,	O
at	O
the	O
expence	O
of	O
several	O
hundred	O
pounds	O
,	O
prepared	O
to	O
offer	O
the	O
public	O
.	O

*	O
As	O
a	O
proof	O
how	O
far	O
Dr.	O
Fothergill	O
did	O
interest	O
himself	O
on	O
this	O
occasion	O
,	O
I	O
beg	O
leave	O
to	O
give	O
an	O
extract	O
of	O
a	O
letter	O
from	O
a	O
relation	O
at	O
Newcastle	PNM
on	O
the	O
subject	O
.	O

Dear	O
Cousin	O
,	O
Newcastle	O
,	O
29th	O
Jan.	O
1773	O
.	O

--	O
--	O
--	O
--	O
This	O
will	O
inform	O
thee	O
thy	O
favours	O
came	O
duely	O
to	O
hand	O
,	O
and	O
that	O
I	O
was	O
not	O
a	O
little	O
surprized	O
at	O
Mr.	O
Lee	O
's	O
letter	O
and	O
his	O
change	O
of	O
sentiments	O
respecting	O
Mr.	O
Banks	O
,	O
as	O
his	O
friendship	O
for	O
my	O
late	O
cousin	O
seemed	O
so	O
great	O
,	O
and	O
by	O
thine	O
I	O
find	O
I	O
am	O
the	O
only	O
person	O
who	O
have	O
cause	O
of	O
complaint	O
and	O
whose	O
friendship	O
yet	O
remains	O
unstaggered	O
.	O

--	O
--	O
But	O
now	O
to	O
what	O
I	O
know	O
of	O
Dr.	O
F	O
's	O
letter	O
to	O
J.	O
K.	O
--	O
The	O
latter	O
called	O
upon	O
me	O
one	O
day	O
and	O
asked	O
me	O
if	O
I	O
knew	O
of	O
any	O
Journal	O
that	O
was	O
printing	O
here	O
,	O
published	O
by	O
my	O
cousin	O
.	O

I	O
told	O
him	O
no	O
;	O
but	O
there	O
was	O
one	O
printing	O
at	O
London	PNM
,	O
which	O
I	O
expected	O
would	O
be	O
finished	O
by	O
the	O
middle	O
of	O
this	O
month	O
;	O
he	O
then	O
read	O
the	O
Dr	O
's	O
letter	O
,	O
wherein	O
after	O
saying	O
how	O
ill	O
thou	O
had	O
treated	O
both	O
him	O
and	O
Mr.	O
Banks	O
,	O
he	O
says	O
from	O
the	O
regard	O
he	O
had	O
to	O
his	O
promise	O
,	O
he	O
offered	O
thee	O
.50	O
to	O
stop	O
the	O
publication	O
,	O
which	O
thou	O
refusedst	O
,	O
as	O
he	O
supposed	O
only	O
through	O
a	O
mercenary	O
view	O
,	O
to	O
extort	O
more	O
money	O
from	O
him	O
;	O
which	O
however	O
he	O
did	O
not	O
offer	O
.	O

|	O
|	O
This	O
was	O
the	O
meaning	O
and	O
the	O
words	O
pretty	O
much	O
the	O
same	O
,	O
as	O
well	O
as	O
I	O
can	O
remember	O
,	O
in	O
short	O
he	O
said	O
so	O
much	O
that	O
notwithstanding	O
all	O
I	O
could	O
offer	O
in	O
thy	O
vindication	O
and	O
insisting	O
that	O
the	O
Journal	O
was	O
certainly	O
the	O
property	O
of	O
the	O
fa-mily	O
,	O
as	O
well	O
as	O
every	O
curiosity	O
Cousin	O
had	O
collected	O
in	O
the	O
Voyage	O
,	O
yet	O
the	O
Dr.	O
had	O
stated	O
his	O
case	O
in	O
such	O
terms	O
,	O
that	O
James	O
King	O
looks	O
on	O
thee	O
as	O
highly	O
culpable	O
.	O

Had	O
my	O
cousin	O
at	O
first	O
insisted	O
by	O
the	O
proper	O
method	O
of	O
the	O
Law	O
for	O
his	O
brother	O
's	O
last	O
will	O
and	O
Effects	O
,	O
as	O
I	O
advised	O
,	O
he	O
would	O
not	O
only	O
have	O
had	O
a	O
great	O
deal	O
more	O
of	O
the	O
Effects	O
,	O
but	O
have	O
saved	O
both	O
Expence	O
and	O
preserved	O
the	O
friendship	O
of	O
the	O
Dr.	O
and	O
Mr.	O
Lee	O
.	O

However	O
if	O
the	O
Book	O
be	O
ready	O
,	O
I	O
hope	O
a	O
Number	O
may	O
be	O
sold	O
so	O
as	O
to	O
defray	O
the	O
Expence	O
and	O
afford	O
thee	O
something	O
over	O
;	O
but	O
am	O
of	O
opinion	O
if	O
they	O
are	O
not	O
out	O
soon	O
,	O
it	O
will	O
be	O
a	O
very	O
great	O
disadvantage	O
.	O

--	O
--	O
--	O
--	O
Thy	O
truly	O
affectionate	O
Cousin	O
,	O
J.GOMELDON	O
.	O

|	O
|	O
This	O
is	O
not	O
true	O
.	O

The	O
doctor	O
did	O
offer	O
first	O
fifty	O
and	O
afterwards	O
one	O
hundred	O
and	O
fifty	O
pounds	O
.	O

Put	O
thus	O
to	O
the	O
trouble	O
and	O
expence	O
of	O
defending	O
a	O
suit	O
in	O
chancery	O
,	O
and	O
the	O
publication	O
of	O
my	O
book	O
being	O
delayed	O
when	O
just	O
ready	O
to	O
appear	O
,	O
I	O
had	O
yet	O
no	O
remedy	O
but	O
that	O
of	O
putting	O
in	O
a	O
full	O
answer	O
to	O
the	O
bill	O
,	O
and	O
praying	O
a	O
dissolution	O
of	O
the	O
injunction	O
.	O

This	O
I	O
at	O
length	O
obtained	O
;	O
the	O
reasons	O
for	O
continuing	O
the	O
injunction	O
not	O
appearing	O
satisfactory	O
to	O
the	O
court	O
,	O
and	O
indeed	O
the	O
pretended	O
transfer	O
of	O
the	O
proper-ty	O
in	O
my	O
brother	O
's	O
manuscripts	O
,	O
from	O
me	O
to	O
Joseph	PNM
Banks	PNM
,	O
and	O
from	O
Joseph	O
Banks	O
to	O
Dr.	O
Hawkesworth	O
,	O
being	O
attended	O
with	O
a	O
circumstance	O
,	O
that	O
,	O
on	O
the	O
very	O
face	O
of	O
it	O
,	O
might	O
reasonably	O
suggest	O
some	O
collusion	O
.	O

This	O
was	O
,	O
that	O
the	O
alledged	O
date	O
of	O
the	O
assignment	O
of	O
such	O
property	O
,	O
from	O
Banks	PNM
to	O
Hawkesworth	PNM
,	O
was	O
prior	O
to	O
that	O
of	O
the	O
receipt	O
for	O
the	O
five	O
hundred	O
pounds	O
before-mentioned	O
,	O
given	O
by	O
Stanfield	O
and	O
Britannia	PNM
Parkinson	PNM
to	O
Banks	PNM
,	O
on	O
which	O
the	O
pretended	O
right	O
of	O
the	O
latter	O
to	O
such	O
manuscript	O
was	O
founded	O
.	O

Can	O
it	O
be	O
supposed	O
,	O
that	O
a	O
man	O
of	O
Dr.	O
Hawkes-worth	O
's	O
discretion	O
and	O
abilities	O
would	O
enter	O
into	O
an	O
engagement	O
of	O
this	O
nature	O
,	O
and	O
make	O
a	O
purchase	O
of	O
such	O
moment	O
,	O
without	O
enquiring	O
into	O
the	O
title	O
of	O
the	O
vender	O
?	O

Be	O
this	O
as	O
it	O
may	O
,	O
such	O
is	O
the	O
fact	O
.	O

Indeed	O
the	O
whole	O
purpose	O
of	O
the	O
bill	O
appears	O
to	O
be	O
litigious	O
,	O
and	O
calculated	O
to	O
answer	O
no	O
other	O
end	O
than	O
to	O
delay	O
my	O
publication	O
,	O
till	O
he	O
should	O
get	O
the	O
start	O
of	O
me	O
and	O
publish	O
his	O
own	O
:	O
and	O
this	O
end	O
,	O
to	O
my	O
great	O
damage	O
and	O
loss	O
,	O
it	O
hath	O
answered	O
.	O

In	O
the	O
mean	O
while	O
,	O
and	O
pending	O
the	O
suit	O
between	O
us	O
,	O
it	O
is	O
said	O
that	O
this	O
prudential	O
author	O
sold	O
the	O
property	O
of	O
his	O
own	O
book	O
,	O
for	O
no	O
less	O
a	O
sum	O
than	O
six	O
thousand	O
pounds	O
:	O
a	O
sum	O
that	O
probably	O
would	O
not	O
have	O
been	O
given	O
for	O
it	O
,	O
had	O
not	O
an	O
injunction	O
been	O
obtained	O
against	O
the	O
publication	O
of	O
mine	O
;	O
which	O
contains	O
an	O
authentic	O
journal	O
of	O
the	O
last	O
and	O
principal	O
voyage	O
,	O
viz	O
,	O
that	O
of	O
his	O
majesty	O
's	O
ship	O
The	O
Endeavour	O
.	O

Having	O
thus	O
given	O
a	O
simple	O
unvarnished	O
narrative	O
of	O
the	O
causes	O
of	O
the	O
delay	O
of	O
this	O
publication	O
,	O
I	O
submit	O
its	O
encouragement	O
to	O
the	O
judgement	O
and	O
candour	O
of	O
the	O
public	O
.	O

I	O
can	O
not	O
help	O
concluding	O
,	O
however	O
,	O
with	O
a	O
short	O
reflection	O
or	O
two	O
on	O
the	O
conduct	O
of	O
my	O
principal	O
oppressors	O
.	O

That	O
of	O
Joseph	O
Banks	O
,	O
in	O
particular	O
,	O
argues	O
a	O
high	O
degree	O
of	O
insolence	O
or	O
avarice	O
:	O
possessed	O
,	O
as	O
he	O
was	O
,	O
of	O
so	O
large	O
a	O
collection	O
of	O
curiosities	O
,	O
as	O
well	O
as	O
of	O
my	O
brother	O
's	O
drawings	O
and	O
designs	O
,	O
was	O
it	O
not	O
covetous	O
in	O
him	O
to	O
desire	O
also	O
the	O
little	O
store	O
bequeathed	O
to	O
me	O
?	O

Might	O
not	O
I	O
cite	O
,	O
on	O
this	O
occasion	O
,	O
the	O
parable	O
of	O
the	O
prophet	O
,	O
and	O
say	O
to	O
this	O
gentleman	O
,	O
as	O
Nathan	O
did	O
unto	O
David	O
,	O
thou	O
art	O
the	O
man	O
?	O

Would	O
it	O
not	O
be	O
with	O
propriety	O
also	O
that	O
I	O
should	O
look	O
on	O
his	O
friend	O
.	O

Dr.	O
Fothergill	O
,	O
as	O
a	O
kind	O
of	O
Ahithophel	O
,	O
by	O
whose	O
pernicious	O
counsel	O
I	O
gave	O
the	O
staff	O
out	O
of	O
my	O
own	O
hands	O
,	O
and	O
by	O
whose	O
officious	O
meddling	O
,	O
to	O
say	O
no	O
worse	O
of	O
it	O
,	O
I	O
have	O
been	O
involved	O
in	O
an	O
expensive	O
and	O
troublesome	O
law-suit	O
?	O

a	O
proceeding	O
the	O
more	O
reprehensible	O
in	O
him	O
,	O
as	O
it	O
is	O
inconsistent	O
with	O
the	O
peaceful	O
rules	O
of	O
that	O
religious	O
society	O
to	O
which	O
we	O
mutually	O
belong	O
.	O

As	O
to	O
Dr.	O
Hawkesworth	O
,	O
I	O
shall	O
only	O
say	O
of	O
him	O
,	O
that	O
,	O
for	O
a	O
man	O
of	O
reputed	O
piety	O
,	O
he	O
hath	O
behaved	O
on	O
this	O
occasion	O
with	O
sufficient	O
eagerness	O
after	O
worldly	O
profit	O
;	O
and	O
hath	O
shewn	O
,	O
that	O
,	O
whatever	O
be	O
his	O
theory	O
of	O
moral	O
sentiments	O
,	O
he	O
is	O
practically	O
qualified	O
for	O
the	O
highest	O
post	O
,	O
in	O
which	O
the	O
exer-cise	O
of	O
selfish	O
talents	O
may	O
be	O
displayed	O
,	O
and	O
a	O
desire	O
of	O
inordinate	O
gain	O
be	O
gratified	O
.	O

*	O
In	O
respect	O
to	O
the	O
comparative	O
