till	O
the	O
ship	O
got	O
so	O
much	O
motion	O
that	O
Mr	O
Parkinson	O
could	O
not	O
set	O
to	O
his	O
Pencil	O
;	O
in	O
the	O
Evening	O
wind	O
still	O
Fresher	O
so	O
much	O
as	O
to	O
make	O
the	O
night	O
very	O
uncomfortable	O
.	O

30	O
August	O
1768	O
30	O
.	O

Wind	O
still	O
Foul	O
,	O
ship	O
in	O
violent	O
motion	O
,	O
but	O
towards	O
Evening	O
much	O
more	O
quiet	O
:	O
Now	O
for	O
the	O
first	O
time	O
my	O
Sea	O
sickness	O
left	O
me	O
,	O
and	O
I	O
was	O
sufficiently	O
well	O
to	O
write	O
.	O

31	O
August	O
1768	O
31	O
.	O

Wind	O
Freshend	O
again	O
this	O
morn	O
;	O
observ	O
'd	O
about	O
the	O
Ship	O
several	O
of	O
the	O
Birds	O
calld	O
by	O
the	O
seamen	O
Mother	O
Careys	O
chickens	O
,	O
Procellaria	PNM
Pelagica	PNM
Linn	O
.	O

which	O
were	O
thought	O
by	O
them	O
to	O
be	O
a	O
sure	O
presage	O
of	O
a	O
storm	O
,	O
as	O
indeed	O
it	O
provd	O
,	O
for	O
before	O
night	O
it	O
blew	O
so	O
hard	O
as	O
to	O
bring	O
us	O
under	O
our	O
Courses	O
,	O
and	O
make	O
me	O
very	O
sea	O
sick	O
again	O
.	O

1	O
September	O
1768	O
1	O
.	O

Still	O
Blew	O
,	O
Mother	O
Careys	O
chickens	O
had	O
not	O
yet	O
left	O
us	O
,	O
but	O
towards	O
night	O
wind	O
slackened	O
so	O
that	O
we	O
were	O
again	O
tolerably	O
easy	O
;	O
by	O
our	O
reckoning	O
we	O
must	O
make	O
some	O
part	O
of	O
the	O
coast	O
of	O
Spain	PNM
before	O
Morning	O
.	O

2	O
September	O
1768	O
2	O
.	O

This	O
Morn	O
about	O
7	O
saw	O
the	O
coast	O
of	O
Gallicia	PNM
between	O
Cape	PNM
Ortegal	PNM
and	O
Finisterre	O
;	O
weather	O
tolerably	O
fine	O
,	O
so	O
that	O
we	O
could	O
use	O
the	O
casting	O
net	O
,	O
which	O
brought	O
up	O
two	O
kinds	O
of	O
Animals	O
,	O
different	O
from	O
any	O
before	O
taken	O
;	O
they	O
came	O
up	O
in	O
Clusters	O
,	O
both	O
sorts	O
indifferen	O
-LSB-	O
t	O
-RSB-	O
ly	O
in	O
each	O
Cluster	O
,	O
tho	O
much	O
fewer	O
of	O
the	O
Horned	O
ones	O
than	O
of	O
the	O
others	O
.	O

They	O
seem	O
to	O
-LSB-	O
be	O
-RSB-	O
two	O
species	O
of	O
one	O
genus	O
,	O
but	O
are	O
not	O
at	O
all	O
reducible	O
to	O
any	O
genus	O
hitherto	O
describd	O
.	O

3	O
September	O
1768	O
3	O
.	O

Blew	O
fresh	O
this	O
morn	O
.	O

We	O
were	O
employd	O
all	O
day	O
in	O
describing	O
the	O
animals	O
taken	O
yesterday	O
;	O
found	O
them	O
to	O
be	O
of	O
a	O
new	O
genus	O
and	O
of	O
the	O
same	O
with	O
that	O
taken	O
on	O
the	O
28	O
of	O
August	O
Calld	O
the	O
genus	O
Dagysa	O
from	O
the	O
likeness	O
of	O
one	O
Species	O
to	O
a	O
Gem	O
.	O

Towards	O
Even	O
wind	O
fair	O
Settled	O
tolerably	O
fine	O
.	O

4	O
September	O
1768	O
4	O
.	O

Calm	O
today	O
;	O
we	O
were	O
employd	O
in	O
fishing	O
with	O
the	O
casting	O
net	O
and	O
were	O
fortunate	O
in	O
taking	O
several	O
specimens	O
of	O
Dagysa	PNM
saccata	O
adhering	O
together	O
,	O
sometimes	O
to	O
the	O
Lengh	O
of	O
a	O
yard	O
or	O
more	O
,	O
and	O
shining	O
in	O
the	O
water	O
with	O
very	O
beautifull	O
Colours	O
;	O
but	O
another	O
insect	O
which	O
we	O
took	O
today	O
was	O
possest	O
of	O
more	O
beautiful	O
Colouring	O
than	O
any	O
thing	O
in	O
nature	O
I	O
have	O
ever	O
seen	O
,	O
hardly	O
excepting	O
gemms	O
.	O

He	O
is	O
of	O
a	O
new	O
genus	O
and	O
calld	O
of	O
which	O
we	O
took	O
another	O
species	O
who	O
had	O
no	O
beauty	O
to	O
boast	O
,	O
but	O
this	O
which	O
we	O
called	O
opalinum	O
shone	O
in	O
the	O
water	O
with	O
all	O
the	O
splendor	O
and	O
variety	O
of	O
colours	O
that	O
we	O
observe	O
in	O
a	O
real	O
opal	O
;	O
he	O
livd	O
in	O
the	O
Glass	O
of	O
salt	O
water	O
in	O
which	O
he	O
was	O
put	O
for	O
examination	O
several	O
hours	O
;	O
darting	O
about	O
with	O
great	O
agility	O
,	O
and	O
at	O
every	O
motion	O
shewing	O
an	O
almost	O
infinite	O
variety	O
of	O
changeable	O
colours	O
.	O

Towards	O
the	O
Evening	O
of	O
this	O
day	O
a	O
new	O
phaenomenon	O
appeard	O
,	O
the	O
sea	O
was	O
almost	O
coverd	O
with	O
a	O
small	O
species	O
of	O
Crabbs	O
Cancer	O
depurator	O
of	O
Linnaeus	O
,	O
floating	O
upon	O
the	O
surface	O
of	O
the	O
water	O
,	O
and	O
moving	O
themselves	O
with	O
tolerable	O
agility	O
,	O
as	O
if	O
the	O
surface	O
of	O
the	O
water	O
and	O
not	O
the	O
bottom	O
was	O
their	O
Proper	O
station	O
.	O

Here	O
again	O
as	O
usual	O
our	O
casting	O
net	O
was	O
of	O
great	O
service	O
,	O
we	O
took	O
with	O
it	O
as	O
many	O
as	O
were	O
wanted	O
,	O
and	O
went	O
to	O
bed	O
well	O
contented	O
with	O
the	O
Produce	O
of	O
the	O
day	O
.	O

5	O
September	O
1768	O
5	O
.	O

I	O
forgot	O
to	O
mention	O
yesterday	O
that	O
two	O
birds	O
were	O
caught	O
in	O
the	O
rigging	O
,	O
who	O
probably	O
had	O
come	O
from	O
Spain	PNM
,	O
as	O
we	O
were	O
not	O
then	O
distant	O
above	O
5	O
or	O
6	O
Leagues	O
,	O
this	O
morning	O
another	O
was	O
caught	O
,	O
and	O
brought	O
to	O
me	O
,	O
but	O
so	O
weak	O
that	O
it	O
dyed	O
in	O
my	O
hand	O
almost	O
immediately	O
;	O
they	O
were	O
all	O
three	O
of	O
the	O
same	O
species	O
,	O
and	O
not	O
describd	O
by	O
Linnaeus	O
,	O
we	O
calld	O
them	O
Motacilla	PNM
velificans	O
,	O
as	O
they	O
must	O
be	O
sailors	O
who	O
would	O
venture	O
themselves	O
aboard	O
a	O
ship	O
which	O
is	O
going	O
round	O
the	O
world	O
.	O

But	O
to	O
make	O
some	O
balance	O
to	O
our	O
good	O
fortune	O
now	O
become	O
too	O
prevalent	O
,	O
a	O
misfortune	O
happned	O
this	O
morn	O
,	O
equaling	O
almost	O
the	O
worst	O
which	O
our	O
enemies	O
could	O
have	O
wishd	O
;	O
the	O
morn	O
was	O
calm	O
and	O
Richmond	O
employd	O
in	O
searching	O
for	O
what	O
should	O
appear	O
on	O
the	O
surface	O
of	O
the	O
water	O
,	O
a	O
shoal	O
of	O
dagysa	O
's	O
were	O
observd	O
and	O
he	O
Eagar	O
to	O
take	O
some	O
of	O
them	O
threw	O
the	O
cast-net	O
fastned	O
to	O
nothing	O
but	O
his	O
wrist	O
,	O
the	O
string	O
slippd	O
from	O
him	O
and	O
the	O
net	O
at	O
once	O
sunk	O
into	O
the	O
profound	O
never	O
more	O
to	O
torment	O
its	O
inhabitants	O
but	O
Leaving	O
us	O
for	O
some	O
time	O
intirely	O
without	O
a	O
resource	O
,	O
plenty	O
of	O
animals	O
coming	O
past	O
the	O
ship	O
,	O
and	O
no	O
netts	O
but	O
in	O
the	O
hold	O
,	O
stowd	O
under	O
so	O
many	O
things	O
that	O
it	O
was	O
impossible	O
even	O
to	O
hope	O
for	O
their	O
being	O
got	O
out	O
today	O
at	O
least	O
,	O
however	O
an	O
old	O
hoop	O
net	O
was	O
fastned	O
to	O
a	O
fishing	O
rod	O
,	O
and	O
with	O
it	O
one	O
new	O
speces	O
of	O
Dagysa	PNM
was	O
caught	O
and	O
calld	O
Lobata	PNM
.	O

6	O
September	O
1768	O
6	O
Fine	O
and	O
calm	O
this	O
morn	O
,	O
immence	O
numbers	O
of	O
Dagysa	PNM
Lobata	PNM
floated	O
by	O
,	O
and	O
were	O
taken	O
by	O
our	O
new	O
contrivance	O
,	O
some	O
of	O
them	O
in	O
clusters	O
as	O
many	O
as	O
14	O
together	O
,	O
united	O
by	O
a	O
Lobe	O
on	O
the	O
underside	O
.	O

Towards	O
the	O
Middle	O
of	O
the	O
day	O
the	O
sea	O
was	O
almost	O
coverd	O
with	O
dagysa	O
's	O
of	O
different	O
kinds	O
among	O
which	O
two	O
intirely	O
new	O
ones	O
were	O
taken	O
,	O
rostrata	O
and	O
strumosa	O
,	O
but	O
neither	O
of	O
these	O
were	O
observd	O
hanging	O
in	O
clusters	O
as	O
most	O
of	O
the	O
other	O
Species	O
had	O
been	O
,	O
indeed	O
whether	O
from	O
the	O
badness	O
of	O
the	O
new	O
machine	O
or	O
their	O
scarcity	O
I	O
can	O
not	O
say	O
;	O
only	O
one	O
of	O
rostrata	O
and	O
two	O
of	O
strumosa	O
were	O
taken	O
.	O

It	O
is	O
now	O
time	O
to	O
give	O
some	O
account	O
of	O
the	O
genus	O
of	O
Dagysa	PNM
,	O
of	O
which	O
there	O
are	O
already	O
six	O
species	O
taken	O
,	O
all	O
agreeing	O
in	O
many	O
particulars	O
vastly	O
well	O
but	O
cheifly	O
in	O
this	O
very	O
singular	O
one	O
,	O
that	O
they	O
have	O
a	O
hole	O
at	O
each	O
end	O
,	O
which	O
holes	O
Communicate	O
by	O
a	O
tube	O
,	O
often	O
as	O
large	O
as	O
the	O
body	O
of	O
the	O
animal	O
,	O
by	O
the	O
help	O
of	O
which	O
they	O
swim	O
with	O
some	O
degree	O
of	O
activity	O
when	O
seperated	O
from	O
each	O
other	O
,	O
for	O
several	O
sorts	O
are	O
seen	O
most	O
generaly	O
Joind	O
together	O
,	O
gemma	O
more	O
particularly	O
which	O
adhere	O
in	O
clusters	O
of	O
some	O
hundreds	O
irregularly	O
shap	O
'd	O
;	O
in	O
the	O
midst	O
of	O
these	O
were	O
generaly	O
found	O
a	O
few	O
specimens	O
of	O
cornuta	O
,	O
from	O
which	O
circamstance	O
we	O
may	O
Judge	O
that	O
they	O
are	O
very	O
nearly	O
allied	O
.	O

It	O
seems	O
singular	O
that	O
no	O
naturalist	O
before	O
this	O
time	O
should	O
have	O
taken	O
notice	O
of	O
thise	O
animals	O
as	O
they	O
abound	O
so	O
much	O
where	O
the	O
ship	O
now	O
is	O
,	O
not	O
twenty	O
Leagues	O
from	O
the	O
coast	O
of	O
Spain	PNM
;	O
from	O
hence	O
however	O
great	O
hopes	O
may	O
be	O
formd	O
,	O
that	O
the	O
inhabitants	O
of	O
the	O
deep	O
have	O
been	O
but	O
little	O
examind	O
,	O
and	O
as	O
Dr	O
Solander	O
and	O
my	O
self	O
shall	O
have	O
probably	O
greater	O
opportunity	O
in	O
the	O
course	O
of	O
this	O
voyage	O
than	O
any	O
one	O
has	O
had	O
before	O
us	O
,	O
it	O
is	O
a	O
very	O
incouraging	O
circumstance	O
to	O
hope	O
that	O
so	O
large	O
a	O
feild	O
of	O
natural	O
history	O
has	O
remaind	O
almost	O
untrod	O
,	O
even	O
till	O
this	O
time	O
,	O
and	O
that	O
we	O
may	O
be	O
able	O
from	O
this	O
circumstance	O
alone	O
-LRB-	O
almost	O
unthought	O
of	O
when	O
we	O
embarkd	O
in	O
the	O
undertaking	O
-RRB-	O
to	O
add	O
considerable	O
Light	O
to	O
the	O
science	O
which	O
we	O
so	O
eagerly	O
Pursue	O
.	O

This	O
Evening	O
a	O
large	O
quantity	O
of	O
the	O
Carcinium	O
opalinum	O
which	O
may	O
be	O
calld	O
opal	O
insect	O
came	O
under	O
the	O
ships	O
stern	O
,	O
making	O
the	O
very	O
sea	O
appear	O
with	O
uncommon	O
bea	O
-LSB-	O
u	O
-RSB-	O
ty	O
,	O
their	O
colours	O
appearing	O
with	O
vast	O
brightness	O
even	O
at	O
the	O
depth	O
of	O
two	O
or	O
three	O
fathoms	O
,	O
tho	O
they	O
are	O
not	O
more	O
than	O
three	O
lines	O
long	O
and	O
one	O
broad	O
.	O

7	O
September	O
1768	O
7	O
.	O

On	O
examining	O
the	O
Dagysa	O
's	O
which	O
were	O
taken	O
yesterday	O
,	O
several	O
small	O
animals	O
were	O
found	O
Lodgd	O
in	O
the	O
hollow	O
parts	O
of	O
their	O
bodys	O
,	O
and	O
some	O
in	O
the	O
very	O
substance	O
of	O
the	O
flesh	O
,	O
which	O
seems	O
to	O
be	O
their	O
food	O
,	O
as	O
many	O
of	O
the	O
dagysas	O
were	O
full	O
of	O
scars	O
which	O
had	O
undoubtedly	O
been	O
the	O
Lodgment	O
of	O
these	O
animals	O
some	O
time	O
before	O
;	O
upon	O
a	O
minute	O
inspection	O
they	O
provd	O
to	O
be	O
animals	O
not	O
to	O
be	O
class	O
'd	O
under	O
any	O
of	O
Linnaeus	O
's	O
genera	O
tho	O
nearly	O
related	O
to	O
Oniscus	O
,	O
from	O
which	O
Circumstance	O
the	O
name	O
of	O
Onidium	PNM
was	O
given	O
to	O
the	O
new	O
genus	O
,	O
and	O
to	O
them	O
was	O
added	O
an	O
animal	O
taken	O
the	O
28th	O
of	O
August	O
and	O
mentiond	O
in	O
the	O
second	O
Page	O
by	O
the	O
name	O
of	O
Oniscus	PNM
Macropthalmos	PNM
.	O

In	O
one	O
circumstance	O
these	O
insects	O
differ	O
from	O
any	O
hitherto	O
describd	O
,	O
and	O
in	O
that	O
they	O
all	O
three	O
agree	O
,	O
viz	O
the	O
having	O
two	O
Eyes	O
joind	O
together	O
under	O
one	O
common	O
membrane	O
,	O
without	O
the	O
least	O
distinction	O
or	O
division	O
between	O
them	O
,	O
which	O
circumstance	O
alone	O
seems	O
a	O
sufficient	O
reason	O
for	O
constituting	O
a	O
new	O
genus	O
.	O

The	O
wind	O
was	O
now	O
fair	O
and	O
we	O
went	O
very	O
pleasantly	O
on	O
towards	O
our	O
destind	O
port	O
,	O
tho	O
rather	O
too	O
fast	O
for	O
any	O
natural	O
Enquiries	O
,	O
for	O
my	O
own	O
part	O
I	O
could	O
well	O
dispence	O
with	O
a	O
much	O
slower	O
pace	O
,	O
but	O
I	O
fancy	O
few	O
in	O
the	O
ship	O
,	O
Dr	O
Solander	O
excepted	O
,	O
are	O
of	O
the	O
same	O
opinion	O
,	O
tho	O
I	O
beleive	O
Every	O
body	O
envyed	O
our	O
easy	O
contented	O
countenances	O
during	O
the	O
last	O
Calm	O
,	O
which	O
brought	O
so	O
much	O
food	O
to	O
our	O
pursuits	O
.	O

8	O
September	O
1768	O
8	O
.	O

Blew	O
fresh	O
today	O
,	O
but	O
the	O
wind	O
was	O
very	O
fair	O
so	O
nobody	O
complaind	O
,	O
nor	O
would	O
they	O
was	O
the	O
wind	O
much	O
stronger	O
,	O
so	O
impatient	O
has	O
the	O
Calms	O
and	O
foul	O
wind	O
made	O
every	O
body	O
;	O
by	O
the	O
reckoning	O
we	O
were	O
off	O
Cape	PNM
St	PNM
Vincent	PNM
so	O
shall	O
soon	O
bid	O
adieu	O
to	O
Europe	PNM
for	O
some	O
time	O
.	O

10	O
September	O
1768	O
10	O
.	O

Since	O
the	O
northerly	O
wind	O
began	O
to	O
blow	O
it	O
has	O
not	O
varied	O
a	O
point	O
,	O
the	O
Sea	O
is	O
now	O
down	O
and	O
we	O
go	O
pleasantly	O
on	O
at	O
the	O
rate	O
of	O
about	O
6	O
Knotts	O
;	O
could	O
any	O
contrivance	O
be	O
found	O
by	O
the	O
help	O
of	O
which	O
new	O
subjects	O
of	O
natual	O
history	O
could	O
be	O
taken	O
Dr	O
Solander	O
and	O
myself	O
would	O
be	O
Quite	O
happy	O
,	O
we	O
are	O
forc	O
'd	O
to	O
be	O
content	O
;	O
three	O
days	O
are	O
now	O
passd	O
since	O
any	O
thing	O
has	O
been	O
taken	O
or	O
indeed	O
seen	O
,	O
except	O
a	O
stray	O
turtle	O
who	O
swam	O
by	O
the	O
ship	O
about	O
noon	O
,	O
but	O
was	O
left	O
far	O
behind	O
before	O
any	O
instrument	O
by	O
which	O
he	O
might	O
have	O
been	O
taken	O
could	O
possibly	O
have	O
been	O
got	O
to	O
hand	O
.	O

Today	O
for	O
the	O
first	O
time	O
we	O
din	O
-LSB-	O
e	O
-RSB-	O
d	O
in	O
Africa	PNM
,	O
and	O
took	O
our	O
leave	O
of	O
Europe	PNM
for	O
heaven	O
alone	O
knows	O
how	O
long	O
,	O
perhaps	O
for	O
Ever	O
;	O
that	O
thought	O
demands	O
a	O
sigh	O
as	O
a	O
tribute	O
due	O
to	O
the	O
memory	O
of	O
freinds	O
left	O
behind	O
and	O
they	O
have	O
it	O
;	O
but	O
two	O
can	O
not	O
be	O
spard	O
,	O
twold	O
give	O
more	O
pain	O
to	O
the	O
sigher	O
,	O
than	O
pleasure	O
to	O
those	O
sighd	O
for	O
.	O

Tis	O
Enough	O
that	O
they	O
are	O
rememberd	O
,	O
they	O
would	O
not	O
wish	O
to	O
be	O
too	O
much	O
thought	O
of	O
by	O
one	O
so	O
long	O
to	O
be	O
seperated	O
from	O
them	O
and	O
left	O
alone	O
to	O
the	O
Mercy	O
of	O
winds	O
and	O
waves	O
.	O

11	O
September	O
1768	O
11	O
.	O

Wind	O
fair	O
but	O
rather	O
slackend	O
upon	O
us	O
,	O
nothing	O
however	O
was	O
observ	O
'd	O
,	O
we	O
expected	O
to	O
have	O
made	O
Porto	PNM
Santo	PNM
tonight	O
but	O
did	O
not	O
.	O

12	O
September	O
1768	O
12	O
.	O

This	O
morn	O
Porto	O
Santo	O
and	O
Madeira	PNM
were	O
in	O
full	O
veiw	O
,	O
they	O
were	O
seen	O
at	O
day	O
break	O
,	O
indeed	O
we	O
had	O
a	O
little	O
overshot	O
them	O
;	O
as	O
the	O
wind	O
was	O
rather	O
scanty	O
we	O
had	O
however	O
no	O
doubt	O
of	O
fetching	O
in	O
at	O
night	O
.	O

Accordingly	O
at	O
ten	O
tonight	O
came	O
to	O
an	O
anchor	O
in	O
Fonchiale	O
bay	O
.	O

13	O
September	O
1768	O
13	O
.	O

This	O
morn	O
about	O
11	O
the	O
product	O
boat	O
-LRB-	O
as	O
it	O
is	O
calld	O
by	O
English	O
Sailors	O
-RRB-	O
which	O
is	O
the	O
boat	O
from	O
the	O
oficers	O
of	O
health	O
who	O
must	O
give	O
leave	O
before	O
any	O
ships	O
crew	O
can	O
land	O
,	O
came	O
on	O
board	O
,	O
and	O
we	O
immediately	O
went	O
on	O
shore	O
in	O
the	O
town	O
of	O
Fonchiale	O
,	O
the	O
Capital	O
of	O
the	O
Island	O
,	O
situate	O
in	O
Latitude	O
32:40	O
North	O
,	O
calld	O
so	O
from	O
the	O
Fennel	O
which	O
grows	O
in	O
plenty	O
upon	O
the	O
rocks	O
in	O
its	O
neighbourhood	O
and	O
which	O
is	O
calld	O
Funcho	O
in	O
the	O
Portugese	PNM
Language	PNM
.	O

Here	O
we	O
immediately	O
went	O
to	O
the	O
house	O
of	O
the	O
English	O
Consul	O
Mr	O
Cheap	O
,	O
one	O
of	O
the	O
first	O
merchants	O
in	O
the	O
place	O
,	O
where	O
we	O
were	O
receivd	O
with	O
uncommon	O
marks	O
of	O
civility	O
;	O
he	O
insisted	O
upon	O
our	O
taking	O
possession	O
of	O
his	O
house	O
and	O
living	O
intirely	O
with	O
him	O
during	O
our	O
stay	O
which	O
we	O
did	O
and	O
were	O
by	O
him	O
furnishd	O
with	O
every	O
accomodation	O
that	O
we	O
could	O
wish	O
.	O

Leave	O
was	O
procurd	O
by	O
him	O
for	O
us	O
to	O
search	O
the	O
Island	O
for	O
whatever	O
natural	O
productions	O
we	O
might	O
find	O
worth	O
taking	O
notice	O
of	O
,	O
people	O
were	O
also	O
employd	O
to	O
procure	O
for	O
us	O
fish	O
and	O
shells	O
which	O
we	O
could	O
not	O
have	O
spard	O
time	O
to	O
have	O
collected	O
ourselves	O
,	O
horses	O
and	O
Guides	O
were	O
also	O
got	O
for	O
Dr	O
Solander	O
and	O
myself	O
to	O
carry	O
us	O
to	O
any	O
part	O
of	O
the	O
Island	O
which	O
we	O
might	O
chuse	O
to	O
visit	O
.	O

But	O
our	O
very	O
short	O
stay	O
which	O
was	O
only	O
five	O
Days	O
inclusive	O
made	O
it	O
impossible	O
to	O
go	O
to	O
any	O
distance	O
,	O
so	O
we	O
contented	O
ourselves	O
with	O
collecting	O
as	O
much	O
as	O
we	O
could	O
in	O
the	O
neighbourhood	O
of	O
the	O
town	O
,	O
never	O
going	O
above	O
three	O
miles	O
from	O
it	O
during	O
our	O
whole	O
stay	O
.	O

The	O
season	O
of	O
the	O
year	O
was	O
undoubtedly	O
the	O
worst	O
for	O
both	O
plants	O
and	O
insects	O
,	O
being	O
the	O
hight	O
of	O
the	O
vintage	O
,	O
when	O
nothing	O
is	O
green	O
in	O
the	O
countrey	O
but	O
just	O
on	O
the	O
verge	O
of	O
small	O
brooks	O
,	O
by	O
which	O
these	O
vines	O
are	O
waterd	O
;	O
we	O
made	O
shift	O
however	O
to	O
collect	O
specimens	O
of	O
several	O
plants	O
,	O
&	O
c	O
:	O
of	O
which	O
a	O
catalogue	O
follows	O
as	O
it	O
is	O
not	O
worth	O
while	O
to	O
mix	O
them	O
in	O
the	O
Journal	O
,	O
where	O
they	O
would	O
take	O
up	O
much	O
room	O
.	O

17	O
September	O
1768	O
-LRB-	O
continued	O
-RRB-	O
The	O
five	O
days	O
which	O
we	O
remained	O
upon	O
the	O
Island	O
were	O
spent	O
so	O
exactly	O
in	O
the	O
same	O
manner	O
,	O
that	O
it	O
is	O
by	O
no	O
means	O
nescessary	O
to	O
divide	O
them	O
,	O
I	O
shall	O
therefore	O
only	O
say	O
,	O
that	O
in	O
general	O
we	O
got	O
up	O
in	O
the	O
Morn	O
,	O
went	O
out	O
on	O
our	O
researches	O
,	O
retur	O
-LSB-	O
n	O
-RSB-	O
d	O
to	O
dine	O
,	O
and	O
went	O
out	O
again	O
in	O
the	O
Evening	O
;	O
one	O
day	O
however	O
we	O
had	O
a	O
visit	O
from	O
the	O
Governor	O
,	O
of	O
which	O
we	O
had	O
notice	O
before	O
and	O
were	O
obligd	O
to	O
stay	O
at	O
home	O
,	O
so	O
that	O
unsought	O
honour	O
lost	O
us	O
very	O
near	O
the	O
whole	O
day	O
,	O
a	O
very	O
material	O
part	O
of	O
the	O
short	O
time	O
we	O
were	O
allowd	O
to	O
stay	O
upon	O
the	O
Island	O
:	O
we	O
however	O
contrivd	O
to	O
revenge	O
ourselves	O
upon	O
his	O
excellency	O
,	O
by	O
an	O
Electrical	O
machine	O
which	O
we	O
had	O
on	O
board	O
;	O
upon	O
his	O
expressing	O
a	O
desire	O
to	O
see	O
it	O
we	O
sent	O
for	O
it	O
ashore	O
,	O
and	O
shockd	O
him	O
full	O
as	O
much	O
as	O
he	O
chose	O
.	O

While	O
at	O
this	O
place	O
we	O
were	O
much	O
indebted	O
to	O
Dr	O
Heberden	O
,	O
the	O
cheif	O
Physitian	O
of	O
the	O
Island	O
,	O
and	O
brother	O
to	O
the	O
Physitian	O
of	O
that	O
name	O
at	O
London	PNM
;	O
he	O
had	O
for	O
many	O
years	O
been	O
an	O
inhabitant	O
of	O
the	O
Canaries	O
and	O
this	O
Island	O
,	O
and	O
had	O
made	O
several	O
observations	O
cheifly	O
philosophical	O
,	O
some	O
however	O
were	O
Botanical	O
,	O
describing	O
the	O
trees	O
of	O
the	O
Island	O
:	O
of	O
these	O
he	O
immediately	O
gave	O
us	O
a	O
copy	O
,	O
together	O
with	O
such	O
specimens	O
as	O
he	O
had	O
in	O
his	O
possession	O
,	O
and	O
indeed	O
spard	O
no	O
pains	O
to	O
get	O
for	O
us	O
such	O
living	O
specimens	O
of	O
such	O
