Otaheite	PNM
;	O
Numeration	O
,	O
Computation	O
of	O
Distance	O
,	O
Language	O
,	O
Diseases	O
,	O
Disposal	O
of	O
the	O
Dead	O
,	O
Religion	O
,	O
War	O
,	O
Weapons	O
,	O
and	O
Government	O
;	O
with	O
some	O
general	O
Observations	O
for	O
the	O
Use	O
of	O
future	O
Navigators	O
.	O

227	O
◦	O
CHAP	O
.	O

XX	O
.	O

A	O
Description	O
of	O
several	O
other	O
Islands	O
in	O
the	O
Neighbourhood	O
of	O
Ota	PNM
|	O
heite	O
,	O
with	O
various	O
Incidents	O
;	O
a	O
dramatic	O
Entertainment	O
;	O
and	O
many	O
Particulars	O
relative	O
to	O
the	O
Customs	O
and	O
Manners	O
of	O
the	O
In	O
|	O
habitants	O
.	O

249	O
•	O
BOOK	O
II	O
.	O

◦	O
CHAP	O
.	O

I	O
.	O

The	O
Passage	O
from	O
Oteroah	PNM
to	O
New	PNM
Zealand	PNM
Incidents	PNM
which	PNM
hap	PNM
|	O
pened	O
on	O
going	O
a-shore	O
there	O
,	O
and	O
while	O
the	O
Ship	O
lay	O
in	O
Poverty	PNM
Bay	PNM
.	O

281	O
◦	O
CHAP	O
.	O

II	O
.	O

A	O
Description	O
of	O
Poverty	PNM
Bay	PNM
and	O
the	O
Face	O
of	O
the	O
adjacent	O
Country	O
.	O

The	O
Range	O
from	O
thence	O
to	O
Cape	PNM
Turnagain	PNM
,	O
and	O
back	O
to	O
Tolaga	PNM
;	O
with	O
some	O
Account	O
of	O
the	O
People	O
and	O
the	O
Country	O
,	O
and	O
several	O
Inci	PNM
|	O
dents	O
that	O
happened	O
on	O
that	O
Part	O
of	O
the	O
Coast	O
.	O

296	O
◦	O
CHAP	O
.	O

III	O
.	O

The	O
Range	O
from	O
Tolaga	PNM
to	O
Mercury	PNM
Bay	PNM
,	O
with	O
an	O
Account	O
of	O
many	O
Incidents	O
that	O
happened	O
both	O
on	O
board	O
and	O
ashore	O
:	O
A	O
Description	O
of	O
several	O
Views	O
exhibited	O
by	O
the	O
Country	O
,	O
and	O
of	O
the	O
Heppahs	O
,	O
or	O
fortified	O
Villages	O
of	O
the	O
Inhabitants	O
.	O

323	O
◦	O
CHAP	O
.	O

IV	O
.	O

The	O
Range	O
from	O
Mercury	PNM
Bay	PNM
to	O
the	O
Bay	PNM
of	PNM
Islands	PNM
:	O
An	O
Expedition	O
up	O
the	O
River	PNM
Thames	PNM
:	O
Some	O
Account	O
of	O
the	O
Indians	O
who	O
inhabit	O
Page	O
-LSB-	O
unnumbered	O
-RSB-	O
its	O
Banks	O
,	O
and	O
the	O
fine	O
Timber	O
that	O
grows	O
there	O
:	O
Several	PNM
Inter	PNM
|	O
views	O
with	O
the	O
Natives	O
on	O
different	O
Parts	O
of	O
the	O
Coast	O
,	O
and	O
a	O
Skirmish	O
with	O
them	O
upon	O
an	O
Island	O
.	O

349	O
◦	O
CHAP	O
.	O

V.	O
Range	O
from	O
the	O
Bay	PNM
of	PNM
Islands	PNM
round	PNM
North	PNM
Cape	PNM
to	O
Queen	PNM
Charlotte	PNM
's	PNM
Sound	PNM
;	O
and	O
a	O
Description	O
of	O
that	O
Part	O
of	O
the	O
Coast	O
.	O

371	O
◦	O
CHAP	O
.	O

VI	O
.	O

Transactions	O
in	O
Queen	PNM
Charlotte	PNM
's	PNM
Sound	PNM
:	O
Passage	O
through	O
the	O
Streight	O
which	O
divides	O
the	O
two	O
Islands	O
,	O
and	O
back	O
to	O
Cape	PNM
Turn	PNM
|	O
again	O
:	O
Horrid	O
Custom	O
of	O
the	O
Inhabitants	O
:	O
Remarkable	O
Melody	O
of	O
Birds	O
:	O
A	O
Visit	O
to	O
a	O
Heppah	O
,	O
and	O
many	O
other	O
Particulars	O
.	O

385	O
◦	O
CHAP	O
.	O

VII	O
.	O

Range	O
from	O
Cape	PNM
Turnagain	PNM
southward	O
along	O
the	O
eastern	O
Coast	O
of	O
Poenammoo	PNM
,	O
round	O
Cape	PNM
South	PNM
,	O
and	O
back	O
to	O
the	O
western	O
Entrance	O
of	O
Cook	PNM
's	PNM
Streight	PNM
,	O
which	O
completed	O
the	O
Circumnavigation	O
of	O
this	O
Country	O
;	O
with	O
a	O
Description	O
of	O
the	O
Coast	O
,	O
and	O
of	O
Admiralty	PNM
Bay	PNM
:	O
The	O
Departure	O
from	O
New	PNM
Zealand	PNM
,	O
and	O
various	O
Particulars	O
.	O

411	O
◦	O
CHAP	O
.	O

VIII	O
.	O

A	O
general	O
Account	O
of	O
New	PNM
Zealand	PNM
:	O
its	O
first	O
Discovery	O
,	O
Situation	O
,	O
Extent	O
,	O
Climate	O
,	O
and	O
Productions	O
.	O

435	O
◦	O
CHAP	O
.	O

IX	O
.	O

A	O
Description	O
of	O
the	O
Inhabitants	O
,	O
their	O
Habitations	O
,	O
Apparel	O
,	O
Orna	PNM
|	O
ments	O
,	O
Food	O
,	O
Cookery	O
,	O
and	O
Manner	O
of	O
Life	O
.	O

446	O
◦	O
CHAP	O
.	O

X.	O
Of	O
the	O
Canoes	O
and	O
Navigation	O
of	O
the	O
Inhabitants	O
of	O
New	PNM
Zealand	PNM
;	O
their	O
Tillage	O
,	O
Weapons	O
,	O
and	O
Music	O
;	O
Government	O
,	O
Religion	O
,	O
and	O
Page	O
-LSB-	O
unnumbered	O
-RSB-	O
Language	O
:	O
With	O
some	O
Reasons	O
against	O
the	O
Existence	O
of	O
a	O
Southern	O
Continent	O
.	O

462	O
•	O
BOOK	O
III	O
.	O

◦	O
CHAP	O
.	O

I	O
.	O

The	O
Run	O
from	O
New	PNM
Zealand	PNM
to	O
Botany	PNM
Bay	PNM
,	O
on	O
the	O
East	O
Coast	O
of	O
New	PNM
Holland	PNM
,	O
now	O
called	O
New	PNM
South	PNM
Wales	PNM
;	O
various	O
Incidents	O
that	O
happened	O
there	O
;	O
with	O
some	O
Account	O
of	O
the	O
Country	O
and	O
its	O
Inha	PNM
|	O
bitants	O
.	O

481	O
◦	O
CHAP	O
.	O

IV	O
.	O

The	O
Range	O
from	O
Botany	PNM
Bay	PNM
to	O
Trinity	PNM
Bay	PNM
;	O
with	O
a	O
farther	O
Account	O
of	O
the	O
Country	O
,	O
its	O
Inhabitants	O
,	O
and	O
Productions	O
.	O

507	O
◦	O
CHAP	O
.	O

V.	O
Dangerous	O
Situation	O
of	O
the	O
Ship	O
in	O
her	O
Course	O
from	O
Trinity	PNM
Bay	PNM
to	O
Endeavour	PNM
River	PNM
.	PNM

544	O
◦	O
CHAP	O
.	O

VI	O
.	O

Transactions	O
while	O
the	O
Ship	O
was	O
refitting	O
in	O
Endeavour	PNM
River	PNM
:	O
A	O
Description	O
of	O
the	O
adjacent	O
Country	O
,	O
its	O
Inhabitants	O
,	O
and	O
Pro	PNM
|	O
ductions	O
.	O

557	O
◦	O
CHAP	O
.	O

VII	O
.	O

Departure	O
from	O
Endeavour	PNM
River	PNM
;	O
a	O
particular	O
Description	O
of	O
the	O
Harbour	O
there	O
,	O
in	O
which	O
the	O
Ship	O
was	O
refitted	O
,	O
the	O
adjacent	O
Coun	PNM
|	O
try	O
,	O
and	O
several	O
Islands	O
near	O
the	O
Coast	O
:	O
the	O
Range	O
from	O
Endeavour	PNM
River	PNM
to	O
the	O
Northern	O
Extremity	O
of	O
the	O
Country	O
,	O
and	O
the	O
Dangers	O
of	O
that	O
Navigation	O
.	O

589	O
◦	O
CHAP	O
.	O

VIII	O
Departure	O
from	O
New	PNM
South	PNM
Wales	PNM
;	O
a	O
particular	O
Description	O
of	O
the	O
Country	O
,	O
its	O
Products	O
,	O
and	O
People	O
:	O
A	O
Specimen	O
of	O
the	O
Language	O
,	O
and	O
some	O
Observations	O
upon	O
the	O
Currents	O
and	O
Tides	O
.	O

622	O
◦	O
CHAP	O
.	O

IX	O
.	O

The	O
Passage	O
from	O
New	PNM
South	PNM
Wales	PNM
to	O
Neiv	PNM
Guinea	PNM
,	O
with	O
an	O
Ac	O
|	O
count	O
of	O
what	O
happened	O
upon	O
landing	O
there	O
.	O

649	O
◦	O
CHAP	O
.	O

X	O
.	O

The	O
Passage	O
from	O
New	PNM
Guinea	PNM
to	O
the	O
Island	O
of	O
Savu	PNM
,	O
and	O
the	O
Trans	PNM
|	O
actions	O
there	O
.	O

662	O
◦	O
CHAP	O
.	O

XI	O
.	O

A	O
particular	O
Description	O
of	O
the	O
Island	O
of	O
Savu	PNM
,	O
its	O
Produce	O
and	O
In	O
|	O
habitants	O
,	O
with	O
a	O
Specimen	O
of	O
their	O
Language	O
.	O

681	O
◦	O
CHAP	O
.	O

XII	O
.	O

The	O
Run	O
from	O
the	O
Island	PNM
of	PNM
Savu	PNM
to	O
Batavia	PNM
and	O
an	O
Account	O
of	O
the	O
Transactions	O
there	O
while	O
the	O
Ship	O
was	O
refitting	O
.	O

704	O
◦	O
CHAP	O
.	O

XIII	O
.	O

Some	O
Account	O
of	O
Batavia	PNM
,	O
and	O
the	O
adjacent	O
Country	O
;	O
with	O
their	O
Fruits	O
,	O
Flowers	O
,	O
and	O
other	O
Productions	O
.	O

724	O
◦	O
CHAP	O
.	O

XIV	O
.	O

Some	O
Account	O
of	O
the	O
Inhabitants	O
of	O
Batavia	PNM
,	O
and	O
the	O
adjacent	O
Coun	PNM
|	O
try	O
,	O
their	O
Manners	O
,	O
Customs	O
,	O
and	O
Manner	O
of	O
Life	O
.	O

749	O
◦	O
CHAP	O
.	O

XV	O
.	O

The	O
Passage	O
from	O
Batavia	PNM
to	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
:	O
Some	O
Account	O
of	O
Prince	PNM
's	PNM
Island	PNM
and	O
its	O
Inhabitants	O
,	O
and	O
a	O
comparative	O
View	O
of	O
their	O
Language	O
with	O
the	O
Malay	O
and	O
Javanese	O
.	O

767	O
◦	O
CHAP	O
.	O

XVI	O
.	O

Our	O
Arrival	O
at	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
;	O
some	O
Remarks	O
on	O
the	O
Run	O
from	O
Java	PNM
Head	PNM
to	O
that	O
Place	O
;	O
a	O
Description	O
of	O
the	O
Cape	PNM
and	O
of	O
Saint	PNM
Helena	PNM
:	O
With	O
some	O
Account	O
of	O
the	O
Hottentots	O
,	O
and	O
the	O
Return	O
of	O
the	O
Ship	O
to	O
England	PNM
.	O

781	O
INTRODUCTION	O
.	O

I	O
Have	O
in	O
the	O
General	O
Introduction	O
to	O
this	O
work	O
mentioned	O
the	O
reasons	O
why	O
the	O
Narratives	O
of	O
the	O
several	O
Voyages	O
are	O
written	O
in	O
the	O
person	O
of	O
the	O
Commanders	O
,	O
upon	O
what	O
ground	O
liberty	O
has	O
been	O
taken	O
to	O
introduce	O
such	O
sentiments	O
as	O
the	O
events	O
suggested	O
to	O
me	O
,	O
and	O
what	O
the	O
materials	O
were	O
from	O
which	O
my	O
work	O
has	O
been	O
drawn	O
up	O
.	O

It	O
has	O
also	O
been	O
said	O
,	O
that	O
with	O
respect	O
to	O
the	O
Voyage	O
of	O
the	O
Endeavour	O
,	O
I	O
had	O
still	O
farther	O
assistance	O
,	O
and	O
of	O
this	O
I	O
am	O
now	O
to	O
give	O
an	O
account	O
.	O

--	O
page	O
4	O
On	O
board	O
this	O
vessel	O
embarked	O
Joseph	O
Banks	O
Esquire	O
,	O
a	O
Gentleman	O
possessed	O
of	O
considerable	O
landed	O
property	O
in	O
Lincolnshire	PNM
.	O

He	O
received	O
the	O
education	O
of	O
a	O
scholar	O
rather	O
to	O
qualify	O
him	O
for	O
the	O
enjoyments	O
than	O
the	O
labours	O
of	O
life	O
;	O
yet	O
an	O
ardent	O
desire	O
to	O
know	O
more	O
of	O
Nature	PNM
than	O
could	O
be	O
learnt	O
from	O
books	O
,	O
determined	O
him	O
,	O
at	O
a	O
very	O
early	O
age	O
,	O
to	O
forego	O
what	O
are	O
generally	O
thought	O
to	O
be	O
the	O
principal	O
advantages	O
of	O
a	O
liberal	O
fortune	O
,	O
and	O
to	O
apply	O
his	O
revenue	O
not	O
in	O
procuring	O
the	O
pleasures	O
of	O
leisure	O
and	O
ease	O
,	O
but	O
in	O
the	O
pursuit	O
of	O
his	O
favourite	O
study	O
,	O
through	O
a	O
series	O
of	O
fatigue	O
and	O
danger	O
,	O
which	O
,	O
in	O
such	O
circumstances	O
,	O
have	O
very	O
seldom	O
been	O
voluntarily	O
incurred	O
,	O
Page	O
xii	O
except	O
to	O
gratify	O
the	O
restless	O
and	O
insatiable	O
desires	O
of	O
avarice	O
or	O
ambition	O
.	O

--	O
page	O
5	O
Upon	O
his	O
leaving	O
the	O
university	O
of	O
Oxford	PNM
,	O
in	O
the	O
year	O
1763	O
,	O
he	O
crossed	O
the	O
Atlantic	O
,	O
and	O
visited	O
the	O
coasts	O
of	O
Newfoundland	PNM
and	O
Labradore	PNM
.	O

The	O
danger	O
,	O
difficulty	O
,	O
and	O
inconvenience	O
that	O
attend	O
long	O
voyages	O
are	O
very	O
different	O
in	O
idea	O
and	O
experience	O
;	O
Mr.	O
Banks	O
however	O
returned	O
,	O
undiscouraged	O
,	O
from	O
his	O
first	O
expedition	O
;	O
and	O
when	O
he	O
found	O
that	O
the	O
Endeavour	O
was	O
equipping	O
for	O
a	O
voyage	O
to	O
the	O
South	PNM
Seas	PNM
,	O
in	O
order	O
to	O
observe	O
the	O
Transit	O
of	O
Venus	O
,	O
and	O
afterwards	O
attempt	O
farther	O
discoveries	O
,	O
he	O
determined	O
to	O
embark	O
in	O
the	O
expedition	O
,	O
that	O
he	O
might	O
enrich	O
his	O
native	O
country	O
with	O
a	O
tribute	O
of	O
knowlege	O
from	O
those	O
which	O
have	O
been	O
hitherto	O
unknown	O
,	O
and	O
not	O
without	O
hope	O
of	O
leaving	O
among	O
the	O
rude	O
and	O
uncultivated	O
nations	O
that	O
he	O
might	O
discover	O
,	O
something	O
that	O
would	O
render	O
life	O
of	O
more	O
value	O
,	O
and	O
enrich	O
them	O
perhaps	O
in	O
a	O
certain	O
degree	O
with	O
the	O
knowlege	O
,	O
or	O
at	O
least	O
with	O
the	O
productions	O
,	O
of	O
Europe	PNM
.	O

--	O
page	O
6	O
As	O
he	O
was	O
determined	O
to	O
spare	O
no	O
expence	O
in	O
the	O
execution	O
of	O
his	O
plan	O
,	O
he	O
engaged	O
Dr.	O
Solander	O
to	O
accompany	O
him	O
in	O
the	O
voyage	O
.	O

This	O
Gentleman	O
,	O
by	O
birth	O
a	O
Swede	O
,	O
was	O
educated	O
under	O
the	O
celebrated	O
Linnaeus	O
,	O
from	O
whom	O
he	O
brought	O
letters	O
of	O
recommendation	O
into	O
England	PNM
,	O
and	O
his	O
merit	O
,	O
being	O
soon	O
known	O
,	O
he	O
obtained	O
an	O
appointment	O
in	O
the	O
British	O
Musaeum	O
,	O
a	O
public	O
institution	O
which	O
was	O
then	O
just	O
established	O
;	O
such	O
a	O
companion	O
Mr.	O
Banks	O
considered	O
as	O
an	O
acquisition	O
of	O
no	O
small	O
importance	O
,	O
and	O
to	O
his	O
great	O
satisfaction	O
the	O
event	O
abundantly	O
proved	O
that	O
Page	O
xiii	O
he	O
was	O
not	O
mistaken	O
.	O

He	O
also	O
took	O
with	O
him	O
two	O
draftsmen	O
,	O
one	O
to	O
delineate	O
views	O
and	O
figures	O
,	O
the	O
other	O
to	O
paint	O
such	O
subjects	O
of	O
natural	O
history	O
as	O
might	O
offer	O
;	O
together	O
with	O
a	O
secretary	O
and	O
four	O
servants	O
,	O
two	O
of	O
whom	O
were	O
negroes	O
.	O

--	O
page	O
7	O
Mr.	O
Banks	O
kept	O
an	O
accurate	O
and	O
circumstantial	O
journal	O
of	O
the	O
voyage	O
,	O
and	O
,	O
soon	O
after	O
I	O
had	O
received	O
that	O
of	O
Captain	O
Cook	O
from	O
the	O
Admiralty	O
,	O
was	O
so	O
obliging	O
as	O
to	O
put	O
it	O
into	O
my	O
hands	O
,	O
with	O
permission	O
to	O
take	O
out	O
of	O
it	O
whatever	O
I	O
thought	O
would	O
improve	O
or	O
embellish	O
the	O
narrative	O
.	O

This	O
was	O
an	O
offer	O
of	O
which	O
I	O
gladly	O
and	O
thankfully	O
accepted	O
:	O
I	O
knew	O
the	O
advantage	O
would	O
be	O
great	O
,	O
for	O
few	O
philosophers	O
have	O
furnished	O
materials	O
for	O
accounts	O
of	O
voyages	O
undertaken	O
to	O
discover	O
new	O
countries	O
.	O

The	O
adventurers	O
in	O
such	O
expeditions	O
have	O
generally	O
looked	O
only	O
upon	O
the	O
great	O
outline	O
of	O
Nature	PNM
,	O
without	O
attending	O
to	O
the	O
variety	O
of	O
shades	O
within	O
,	O
which	O
give	O
life	O
and	O
beauty	O
to	O
the	O
piece	O
.	O

--	O
page	O
8	O
The	O
papers	O
of	O
Captain	O
Cook	O
contained	O
a	O
very	O
particular	O
account	O
of	O
all	O
the	O
nautical	O
incidents	O
of	O
the	O
voyage	O
,	O
and	O
a	O
very	O
minute	O
description	O
of	O
the	O
figure	O
and	O
extent	O
of	O
the	O
countries	O
he	O
had	O
visited	O
,	O
with	O
the	O
bearings	O
of	O
the	O
headlands	O
and	O
bays	O
that	O
diversify	O
the	O
coasts	O
,	O
the	O
situation	O
of	O
the	O
harbours	O
in	O
which	O
shipping	O
may	O
obtain	O
refreshments	O
,	O
with	O
the	O
depth	O
of	O
water	O
wherever	O
there	O
were	O
soundings	O
;	O
the	O
latitudes	O
,	O
longitudes	O
,	O
variation	O
of	O
the	O
needle	O
,	O
and	O
such	O
other	O
particulars	O
as	O
lay	O
in	O
his	O
department	O
;	O
and	O
abundantly	O
shewed	O
him	O
to	O
be	O
an	O
excellent	O
officer	O
,	O
and	O
skilful	O
navigator	O
.	O

Page	O
xiv	O
But	O
in	O
the	O
papers	O
,	O
which	O
were	O
communicated	O
to	O
me	O
by	O
Mr.	O
Banks	O
,	O
I	O
found	O
a	O
great	O
variety	O
of	O
incidents	O
which	O
had	O
not	O
come	O
under	O
the	O
notice	O
of	O
Captain	O
Cook	O
,	O
with	O
descriptions	O
of	O
countries	O
and	O
people	O
,	O
their	O
productions	O
,	O
manners	O
,	O
customs	O
,	O
religion	O
,	O
policy	O
,	O
and	O
language	O
,	O
much	O
more	O
full	O
and	O
particular	O
than	O
were	O
expected	O
from	O
a	O
Gentleman	O
whose	O
station	O
and	O
office	O
naturally	O
turned	O
his	O
principal	O
attention	O
to	O
other	O
objects	O
;	O
for	O
these	O
particulars	O
,	O
therefore	O
,	O
besides	O
many	O
practical	O
observations	O
,	O
the	O
Public	O
is	O
indebted	O
to	O
Mr.	O
Banks	O
.	O

To	O
Mr.	O
Banks	O
also	O
the	O
Public	O
is	O
indebted	O
for	O
the	O
designs	O
of	O
the	O
engravings	O
which	O
illusstrate	O
and	O
adorn	O
the	O
account	O
of	O
this	O
voyage	O
,	O
all	O
of	O
them	O
,	O
except	O
the	O
maps	O
,	O
charts	O
,	O
and	O
views	O
of	O
the	O
coasts	O
as	O
they	O
appear	O
at	O
sea	O
,	O
being	O
copied	O
from	O
his	O
valuable	O
drawings	O
,	O
and	O
some	O
of	O
them	O
from	O
such	O
as	O
were	O
made	O
for	O
the	O
use	O
of	O
the	O
artists	O
at	O
his	O
expence	O
.	O

--	O
page	O
9	O
As	O
the	O
materials	O
furnished	O
by	O
Mr.	O
Banks	O
were	O
so	O
interesting	O
and	O
copious	O
,	O
there	O
arose	O
an	O
objection	O
against	O
writing	O
an	O
account	O
of	O
this	O
voyage	O
in	O
the	O
person	O
of	O
the	O
Commander	O
,	O
which	O
could	O
have	O
no	O
place	O
with	O
respect	O
to	O
the	O
others	O
;	O
the	O
descriptions	O
and	O
observations	O
of	O
Mr.	O
Banks	O
would	O
be	O
absorbed	O
without	O
any	O
distinction	O
,	O
in	O
a	O
general	O
narrative	O
given	O
under	O
another	O
name	O
:	O
but	O
this	O
objection	O
he	O
generously	O
over-ruled	O
,	O
and	O
it	O
therefore	O
became	O
necessary	O
to	O
give	O
some	O
account	O
of	O
the	O
obligations	O
which	O
he	O
has	O
laid	O
