or	O
the	O
Fort	O
are	O
out	O
of	O
the	O
reach	O
of	O
a	O
Ships	O
Cannon	O
.	O

Hard	O
by	O
these	O
batteries	O
stands	O
Fort	PNM
Lozio	PNM
it	O
is	O
an	O
erregular	O
Hexagon	O
built	O
of	O
Stone	O
upon	O
a	O
small	O
rock	O
standing	O
at	O
the	O
west	O
entrance	O
into	O
the	O
Bay	PNM
and	O
is	O
surrounded	O
on	O
all	O
sides	O
by	O
the	O
sea	O
.	O

It	O
is	O
mounted	O
with	O
14	O
or	O
15	O
Guns	O
which	O
are	O
place	O
'd	O
so	O
as	O
to	O
play	O
upon	O
Shipping	O
going	O
in	O
and	O
out	O
of	O
the	O
harbour	O
,	O
there	O
is	O
only	O
one	O
way	O
to	O
go	O
into	O
it	O
which	O
is	O
by	O
steps	O
leading	O
up	O
to	O
a	O
Sally	O
port	O
on	O
the	O
NW	O
side	O
.	O

Opposite	O
this	O
is	O
the	O
Fort	PNM
of	PNM
Santo	PNM
Cruz	O
built	O
upon	O
a	O
low	O
rocky	O
point	O
that	O
forms	O
the	O
East	O
entrance	O
of	O
the	O
Bay	O
,	O
it	O
hath	O
the	O
appearence	O
of	O
a	O
regular	O
fortification	O
of	O
stone	O
work	O
built	O
upon	O
the	O
Slope	O
of	O
the	O
rock	O
on	O
which	O
account	O
there	O
are	O
in	O
some	O
places	O
two	O
tier	O
of	O
guns	O
,	O
it	O
hath	O
no	O
ditch	O
but	O
on	O
the	O
land	O
side	O
where	O
it	O
is	O
cut	O
out	O
of	O
the	O
rock	O
,	O
in	O
every	O
other	O
part	O
the	O
sea	O
washes	O
up	O
to	O
its	O
walls	O
,	O
it	O
seems	O
every	O
where	O
to	O
be	O
well	O
mounted	O
with	O
cannon	O
,	O
except	O
on	O
the	O
land	O
side	O
where	O
none	O
are	O
wanting	O
,	O
because	O
they	O
could	O
be	O
of	O
no	O
use	O
the	O
land	O
being	O
so	O
very	O
high	O
above	O
it	O
;	O
Yet	O
after	O
all	O
neither	O
this	O
Fort	O
nor	O
those	O
on	O
the	O
opposite	O
shoar	O
^	O
do	O
not	O
appear	O
to	O
be	O
of	O
any	O
great	O
strength	O
even	O
againest	O
shipping	O
for	O
which	O
they	O
are	O
wholy	O
designed	O
being	O
the	O
key	O
to	O
this	O
Bay	O
.	O

Ships	O
They	O
lay	O
low	O
and	O
Ships	O
may	O
come	O
so	O
near	O
as	O
to	O
have	O
them	O
intirely	O
within	O
the	O
reach	O
of	O
their	O
guns	O
,	O
but	O
it	O
would	O
require	O
five	O
or	O
Six	O
sail	O
of	O
the	O
Line	O
to	O
insure	O
Success	O
.	O

Between	O
two	O
and	O
three	O
Miles	O
within	O
the	O
entrance	O
of	O
the	O
Bay	O
,	O
on	O
the	O
west	O
side	O
is	O
the	O
Isle	PNM
Borghleone	PNM
upon	O
the	O
East	O
point	O
of	O
which	O
is	O
erected	O
a	O
Battery	O
of	O
Stone	O
and	O
Mounted	O
with	O
17	O
pieces	O
of	O
Cannon	PNM
,	O
besides	O
this	O
on	O
the	O
highest	O
part	O
of	O
the	O
Island	O
is	O
a	O
Battery	O
of	O
6	O
Guns	O
Mounted	O
on	O
an	O
open	O
platform	O
.	O

These	O
Batterys	O
are	O
design	O
'd	O
to	O
play	O
upon	O
Shipping	O
in	O
the	O
Bay	O
and	O
seem	O
not	O
ill	O
design	O
'd	O
for	O
that	O
purpose	O
,	O
yet	O
they	O
would	O
be	O
oblige	O
'd	O
to	O
submit	O
to	O
the	O
Attack	O
of	O
Shipping	O
or	O
that	O
of	O
a	O
land	O
force	O
there	O
being	O
nothing	O
to	O
hinder	O
the	O
latter	O
from	O
landing	O
on	O
the	O
Island	O
behind	O
the	O
Batterys	O
.	O

Opposite	O
to	O
this	O
Island	O
on	O
the	O
low	O
point	O
on	O
the	O
south	O
^	O
East	O
side	O
of	O
the	O
Bay	PNM
is	O
the	O
Battery	O
of	O
St	PNM
Domonica	PNM
of	O
7	O
guns	O
-	O
a	O
little	O
without	O
this	O
Battery	O
on	O
the	O
East	O
side	O
of	O
the	O
Bay	PNM
is	O
a	O
small	O
,	O
but	O
high	O
Island	O
close	O
to	O
the	O
Shore	O
on	O
the	O
top	O
of	O
which	O
is	O
the	O
Church	O
of	O
Bonn	O
Voyage	O
,	O
about	O
half	O
way	O
down	O
the	O
clift	O
below	O
the	O
Church	O
is	O
a	O
Battery	O
of	O
3	O
guns	O
.	O

Neither	O
the	O
one	O
nor	O
the	O
other	O
of	O
these	O
Batterys	O
are	O
of	O
much	O
consequence	O
,	O
they	O
serve	O
indeed	O
to	O
force	O
Shipping	O
coming	O
into	O
the	O
Bay	O
between	O
two	O
fires	O
and	O
hinder	O
them	O
from	O
anchoring	O
on	O
that	O
side	O
untill	O
they	O
are	O
silenced	O
.	O

The	O
next	O
Fortification	O
is	O
that	O
on	O
the	O
Ilha	O
dos	O
Cobras	O
,	O
the	O
East	O
point	O
and	O
North	O
side	O
of	O
which	O
consists	O
of	O
a	O
Rampart	O
,	O
Bastion	O
and	O
a	O
Parapet	O
faced	O
with	O
stone	O
and	O
mounted	O
with	O
cannon	O
,	O
but	O
no	O
ditch	O
which	O
is	O
not	O
much	O
wanting	O
as	O
the	O
Works	O
are	O
built	O
on	O
the	O
edge	O
of	O
the	O
riseing	O
ground	O
:	O
an	O
the	O
other	O
side	O
next	O
the	O
Town	O
hath	O
no	O
other	O
in	O
closure	O
but	O
a	O
plain	O
Wall	O
without	O
any	O
Guns	O
-	O
It	O
is	O
said	O
that	O
the	O
works	O
on	O
this	O
Island	O
are	O
in	O
bad	O
repair	O
on	O
account	O
of	O
being	O
so	O
extensive	O
that	O
they	O
would	O
take	O
more	O
men	O
to	O
defend	O
them	O
than	O
they	O
could	O
spare	O
and	O
placeing	O
no	O
dependencey	O
in	O
str	O
their	O
strength	O
let	O
them	O
go	O
to	O
decay	O
-	O
the	O
ground	O
on	O
which	O
the	O
Monistry	O
of	O
Benidictines	PNM
Stands	PNM
commands	O
the	O
works	O
on	O
the	O
Island	O
:	O
Over	O
the	O
South	O
end	O
of	O
the	O
City	O
Stands	O
the	O
Castle	O
of	O
St	PNM
Sebastian	PNM
,	O
it	O
is	O
seated	O
upon	O
a	O
hill	O
and	O
Commands	O
the	O
whole	O
town	O
and	O
this	O
is	O
all	O
I	O
know	O
of	O
it	O
,	O
only	O
that	O
it	O
is	O
not	O
counted	O
a	O
place	O
of	O
any	O
great	O
strength	O
.	O

For	O
the	O
defence	O
of	O
these	O
Forts	O
and	O
the	O
town	O
the	O
King	O
of	O
Portugal	PNM
Maintains	O
Seven	O
Regments	O
of	O
Regular	O
Troops	O
,	O
those	O
I	O
saw	O
were	O
well	O
cloathed	O
and	O
in	O
a	O
good	O
condition	O
but	O
this	O
as	O
I	O
was	O
told	O
was	O
not	O
the	O
case	O
with	O
the	O
whole	O
:	O
besides	O
these	O
troops	O
are	O
three	O
Regments	O
of	O
Militia	PNM
two	O
of	O
Horse	O
and	O
one	O
of	O
foot	O
,	O
these	O
consist	O
of	O
the	O
of	O
the	O
principal	O
inhabitants	O
of	O
the	O
place	O
Who	O
serve	O
without	O
pay	O
,	O
Muster	O
and	O
Exercise	O
in	O
times	O
nine	O
months	O
in	O
the	O
year	O
on	O
which	O
account	O
they	O
rank	O
with	O
the	O
regular	O
Troops	O
.	O

The	O
City	O
of	O
Rio	PNM
de	PNM
Janeiro	PNM
is	O
in	O
the	O
Lat	O
.	O

Of	O
22	O
°	O
50	O
'	O
South	O
and	O
Longitude	O
of	O
42	O
°	O
.	O

.15	O
'	O
West	O
from	O
Greenwich	PNM
according	O
to	O
Observations	O
made	O
at	O
Sea	O
;	O
It	O
is	O
seated	O
on	O
a	O
plain	O
close	O
to	O
the	O
Shore	O
on	O
the	O
west	O
side	O
of	O
the	O
Bay	O
at	O
the	O
foot	O
of	O
several	O
high	O
Mountains	O
,	O
it	O
is	O
neither	O
ill	O
designed	O
nor	O
ill	O
built	O
,	O
the	O
Houses	O
are	O
mostly	O
of	O
Stone	O
generally	O
one	O
and	O
two	O
Story	O
high	O
,	O
with	O
Balconys	O
to	O
the	O
most	O
of	O
them	O
,	O
the	O
Streets	O
are	O
of	O
a	O
convenient	O
bredth	O
and	O
cross	O
each	O
other	O
at	O
right	O
angles	O
and	O
the	O
whole	O
City	O
may	O
be	O
about	O
3	O
Miles	O
in	O
compass	O
.	O

It	O
is	O
Governed	O
by	O
a	O
Governor	O
appointed	O
by	O
the	O
King	O
the	O
present	O
Governor	O
is	O
Don	O
Anto	O
Mendoza	O
y	O
Fartado	O
who	O
is	O
no	O
friend	O
to	O
the	O
English	O
;	O
it	O
likewise	O
is	O
the	O
Residence	O
of	O
the	O
Viceroy	O
and	O
Captain	O
General	O
of	O
the	O
States	O
of	O
Brasil	PNM
,	O
who	O
is	O
as	O
absolute	O
as	O
any	O
Monarch	O
on	O
Earth	O
and	O
the	O
people	O
to	O
all	O
appearence	O
as	O
much	O
slaves	O
.	O

This	O
City	O
and	O
adjacent	O
parts	O
about	O
the	O
Bay	O
are	O
said	O
to	O
contain	O
one	O
hundred	O
thousand	O
Souls	O
,	O
but	O
not	O
much	O
above	O
a	O
twentieth	O
part	O
are	O
Whites	O
the	O
rest	O
are	O
blacks	O
and	O
many	O
of	O
whom	O
are	O
free	O
and	O
seem	O
to	O
live	O
in	O
tolerable	O
circumstances	O
.	O

The	O
City	O
of	O
Rio	PNM
de	PNM
Janeiro	PNM
is	O
supply	O
'd	O
with	O
water	O
from	O
two	O
different	O
parts	O
of	O
the	O
adjacent	O
Mountains	O
-LSB-	O
:]	O
that	O
which	O
comes	O
from	O
the	O
southward	O
is	O
conveyd	O
across	O
a	O
deep	O
Vally	O
by	O
an	O
aqueduct	O
which	O
consists	O
of	O
a	O
great	O
number	O
of	O
arches	O
placed	O
in	O
two	O
rows	O
one	O
upon	O
the	O
other	O
,	O
from	O
thence	O
in	O
pipes	O
to	O
a	O
Fountain	O
which	O
stands	O
in	O
the	O
middle	O
of	O
the	O
square	O
before	O
the	O
Viceroys	O
Palace	O
;	O
at	O
a	O
nother	O
part	O
of	O
the	O
City	O
is	O
a	O
Reservoir	O
to	O
which	O
the	O
water	O
is	O
convey	O
'd	O
much	O
in	O
the	O
same	O
manner	O
;	O
from	O
these	O
two	O
places	O
,	O
but	O
mostly	O
from	O
the	O
former	O
the	O
inhabitants	O
fetch	O
all	O
they	O
want	O
^	O
where	O
there	O
is	O
always	O
a	O
Centinal	O
to	O
keep	O
order	O
:	O
and	O
it	O
-LSB-	O
is	O
-RSB-	O
likewise	O
here	O
that	O
the	O
ships	O
water	O
:	O
they	O
land	O
their	O
Casks	O
upon	O
a	O
smooth	O
sandy	O
beach	O
about	O
one	O
hundred	O
yards	O
from	O
the	O
fountain	O
,	O
and	O
upon	O
application	O
to	O
the	O
Viceroy	O
they	O
^	O
you	O
have	O
a	O
Centinal	O
to	O
look	O
after	O
them	O
and	O
to	O
clear	O
the	O
way	O
for	O
to	O
come	O
at	O
the	O
fountain	O
to	O
fill	O
your	O
water	O
-	O
upon	O
the	O
whole	O
Rio	PNM
de	PNM
Janeira	PNM
is	O
not	O
a	O
bad	O
place	O
for	O
Ships	O
to	O
put	O
in	O
at	O
that	O
wants	O
refreshments	O
,	O
not	O
only	O
because	O
the	O
Harbour	O
is	O
safe	O
and	O
commodious	O
,	O
but	O
that	O
Provisions	O
and	O
all	O
manner	O
of	O
refreshments	O
may	O
be	O
had	O
in	O
tollerable	O
plenty	O
;	O
Bread	O
and	O
Flower	O
are	O
however	O
Scarce	O
and	O
dear	O
,	O
being	O
brought	O
hither	O
from	O
Europe	PNM
and	O
are	O
never	O
the	O
better	O
for	O
that	O
passage	O
:	O
in	O
lieu	O
of	O
these	O
are	O
to	O
be	O
had	O
Yams	O
and	O
Casada	PNM
-	O
All	O
sorts	O
of	O
grain	O
tho	O
it	O
may	O
be	O
the	O
Produce	O
of	O
this	O
Country	O
is	O
dear	O
:	O
Fresh	O
Beef	O
/	O
tho	O
bad	O
/	O
is	O
to	O
be	O
had	O
in	O
plenty	O
,	O
at	O
about	O
2	O
1/2	O
a	O
pound	O
and	O
Jerke	O
'd	O
Beef	O
about	O
the	O
same	O
price	O
.	O

This	O
is	O
cure	O
'd	O
with	O
salt	O
and	O
dry	O
'd	O
in	O
the	O
shade	O
,	O
the	O
bones	O
being	O
first	O
taken	O
,	O
out	O
and	O
the	O
meat	O
cut	O
into	O
large	O
but	O
very	O
thing	O
slices	O
,	O
it	O
eats	O
very	O
well	O
and	O
if	O
kept	O
in	O
a	O
dry	O
place	O
will	O
remain	O
good	O
a	O
long	O
time	O
at	O
sea	O
.	O

Rum	O
,	O
Sugar	O
and	O
Mollasses	O
are	O
both	O
all	O
good	O
and	O
Cheap	O
,	O
Tobacco	O
is	O
cheap	O
,	O
but	O
not	O
good	O
.	O

Mutton	O
they	O
have	O
very	O
little	O
;	O
Hoggs	O
and	O
all	O
sorts	O
of	O
Poultry	O
are	O
to	O
be	O
got	O
tho	O
in	O
no	O
great	O
p	O
-LSB-	O
l	O
-RSB-	O
enty	O
and	O
of	O
Course	O
rather	O
dear	O
-	O
Garden	O
stuff	O
and	O
Fruits	O
in	O
plenty	O
,	O
but	O
none	O
that	O
will	O
keep	O
long	O
at	O
Sea	O
except	O
Pumpkings	O
-	O
They	O
have	O
a	O
yard	O
for	O
building	O
Shipping	O
and	O
a	O
small	O
Hulk	O
to	O
heave	O
down	O
by	O
,	O
there	O
being	O
no	O
other	O
Method	O
to	O
come	O
at	O
a	O
Ships	O
bottom	O
as	O
the	O
Tides	O
doth	O
not	O
rise	O
above	O
6	O
or	O
7	O
feet	O
at	O
the	O
New	O
and	O
full	O
Moon	O
-	O
and	O
it	O
is	O
high	O
water	O
at	O
that	O
time	O
about	O
-LSB-	O
-RSB-	O
oClock	O
when	O
the	O
land	O
and	O
Sea	O
breezes	O
are	O
regular	O
,	O
but	O
when	O
they	O
are	O
not	O
the	O
course	O
of	O
^	O
the	O
tides	O
are	O
alter	O
'd	O
.	O

The	O
Sea	O
breeze	O
begins	O
to	O
blow	O
about	O
10	O
or	O
12	O
oClock	O
and	O
continues	O
untill	O
sun	O
set	O
when	O
it	O
dies	O
away	O
and	O
is	O
succeeded	O
by	O
the	O
land	O
breeze	O
which	O
continues	O
most	O
part	O
of	O
the	O
night	O
.	O

From	O
a	O
little	O
after	O
Sunrise	O
untill	O
the	O
Sea	O
breeze	O
sets	O
in	O
,	O
it	O
is	O
generally	O
ca	O
^	O
lm	O
and	O
is	O
then	O
the	O
hotist	O
and	O
disagreeablest	O
part	O
of	O
the	O
whole	O
day	O
--	O
Description	O
of	O
Parts	O
of	O
the	O
Coast	O
of	O
Terra	PNM
del	PNM
Fuego	PNM
We	O
fell	O
in	O
with	O
this	O
Coast	O
21	O
Leagues	O
to	O
the	O
Westward	O
of	O
Strait	PNM
Le	PNM
Maire	PNM
and	O
rainged	O
the	O
Coast	O
from	O
thence	O
^	O
to	O
the	O
Strait	O
Within	O
two	O
or	O
three	O
Leagues	O
of	O
the	O
Land	O
,	O
and	O
had	O
soundings	O
all	O
the	O
way	O
from	O
40	O
to	O
20	O
fathom	O
a	O
gravelly	O
and	O
sandy	O
bottom	O
;	O
the	O
land	O
near	O
the	O
Shore	O
is	O
in	O
general	O
low	O
,	O
but	O
hilly	O
,	O
the	O
face	O
of	O
the	O
Country	O
appear	O
'd	O
green	O
and	O
Woody	O
,	O
but	O
in	O
land	O
are	O
^	O
craggy	O
Mountains	O
.	O

they	O
appeared	O
to	O
be	O
of	O
no	O
very	O
great	O
height	O
,	O
neither	O
nor	O
were	O
they	O
cover	O
'd	O
with	O
Snow	O
.	O

The	O
most	O
remarkable	O
land	O
on	O
Terra	PNM
del	PNM
Fuego	PNM
is	O
a	O
high	O
mountain	O
in	O
form	O
of	O
a	O
Sugar	O
Loaf	O
,	O
situated	O
not	O
far	O
from	O
the	O
Sea	O
on	O
the	O
S.W.	O
side	O
of	O
the	O
land	O
,	O
and	O
three	O
hills	O
call	O
'd	O
the	O
three	O
Brothers	O
,	O
they	O
lay	O
near	O
the	O
shore	O
and	O
-LSB-	O
9	O
-RSB-	O
Miles	O
to	O
the	O
Westward	O
of	O
Cape	PNM
St	PNM
Diego	PNM
^	O
which	O
is	O
a	O
low	O
point	O
that	O
formsor	O
the	O
NW	O
entrance	O
of	O
Strait	PNM
Le	PNM
Maire	PNM
and	O
are	O
contigueous	O
to	O
each	O
other	O
,	O
the	O
Sugar	O
Loaf	O
lies	O
from	O
these	O
Hills	O
SSW	O
and	O
when	O
it	O
was	O
in	O
this	O
situation	O
the	O
appearences	O
of	O
the	O
land	O
is	O
represented	O
in	O
the	O
first	O
View	O
in	O
the	O
Chart	O
,	O
but	O
it	O
must	O
be	O
Observd	O
that	O
from	O
this	O
Point	O
of	O
View	O
the	O
three	O
brothers	O
appear	O
far	O
more	O
conspicuous	O
than	O
from	O
any	O
other	O
:	O
These	O
land	O
marks	O
are	O
by	O
some	O
Voyagers	O
thought	O
very	O
necessary	O
to	O
Know	PNM
Strait	PNM
Le	PNM
Maire	PNM
by	O
,	O
but	O
whoever	O
coasts	O
Terra	PNM
Del	PNM
Fuego	PNM
with	O
sight	O
of	O
land	O
can	O
not	O
possibly	O
miss	O
the	O
Strait	O
,	O
it	O
being	O
of	O
it	O
self	O
so	O
very	O
conspicuous	O
,	O
and	O
Staten	O
Land	O
,	O
which	O
forms	O
the	O
East	O
side	O
is	O
still	O
more	O
so	O
from	O
its	O
very	O
rugged	O
appearences	O
.	O

one	O
League	O
and	O
a	O
half	O
to	O
the	O
westward	O
of	O
Cape	PNM
St	PNM
Diego	PNM
lies	O
Cape	PNM
St	PNM
Vincent	PNM
,	O
between	O
these	O
two	O
Capes	O
lies	O
Vincents	PNM
Bay	PNM
,	O
a	O
small	O
cove	O
wherein	O
is	O
Wood	O
and	O
water	O
and	O
before	O
which	O
a	O
Ship	O
might	O
Anchor	O
with	O
a	O
southerly	O
or	O
S.W.	O
wind	O
,	O
but	O
the	O
ground	O
is	O
none	O
of	O
the	O
best	O
unless	O
you	O
go	O
into	O
the	O
very	O
mouth	O
of	O
the	O
Cove	O
which	O
is	O
on	O
the	O
East	O
side	O
of	O
the	O
first	O
Bluff	O
point	O
from	O
Cape	PNM
St	PNM
Vencent	PNM
,	O
where	O
there	O
is	O
anchorage	O
in	O
4	O
to	O
fathom	O
a	O
sandy	O
bottom	O
,	O
in	O
going	O
in	O
keep	O
clear	O
of	O
the	O
Sea	O
weed	O
and	O
first	O
send	O
a	O
Boat	O
a	O
head	O
to	O
Sound	O
.	O

at	O
best	O
this	O
is	O
but	O
a	O
bad	O
place	O
for	O
Shipping	O
and	O
only	O
recommended	O
,	O
to	O
such	O
as	O
are	O
in	O
want	O
of	O
Wood	O
and	O
water	O
,	O
and	O
have	O
no	O
oppertunity	O
to	O
put	O
into	O
the	O
Strait	O
,	O
which	O
in	O
prudence	O
ought	O
not	O
to	O
be	O
attempted	O
but	O
with	O
a	O
fair	O
wind	O
or	O
moderate	O
weather	O
,	O
and	O
upon	O
the	O
very	O
first	O
of	O
the	O
Tide	O
of	O
Flood	O
which	O
happens	O
here	O
at	O
the	O
full	O
and	O
Change	O
of	O
the	O
Moon	O
about	O
1	O
or	O
2	O
oClock	O
,	O
and	O
then	O
to	O
keep	O
as	O
near	O
to	O
Terra	PNM
Del	PNM
Fuego	PNM
Shore	O
