like	O
that	O
surprises	O
them	O
.	O
This	O
sort	O
comes	O
most	O
from	O
the	O
island	O
Timor	PNM
.	O
They	O
are	O
said	O
to	O
be	O
very	O
venomous	O
","	O
but	O
I	O
know	O
not	O
their	O
names	O
.	O
I	O
have	O
seen	O
them	O
in	O
other	O
places	O
also	O
","	O
as	O
at	O
Pulo	PNM
Condore	PNM
","	O
or	O
the	O
island	O
Condore	PNM
","	O
and	O
at	O
Achin	PNM
","	O
and	O
have	O
been	O
told	O
that	O
they	O
are	O
in	O
the	O
Bay	PNM
of	PNM
Bengal	PNM
.	O
PYRATES	O
T	O
_	O
HE	O
Original	O
of	O
_	O
Davis	O
","	O
174	O
.	O
_	O
Is	O
taken	O
by	O
the	O
Pyrate	O
_	O
England	PNM
","	O
ib	O
.	O
England	PNM
_	O
's	O
Generosity	O
to	O
him	O
_	O
","	O
175	O
.	O
_	O
Is	O
cast	O
into	O
Prison	O
at	O
_	O
Barbadoes	PNM
","	O
_	O
and	O
why	O
_	O
","	O
ib	O
.	O
_	O
Goes	O
to	O
_	O
Providence	PNM
","	O
ib	O
.	O
_	O
Employ	O
'd	O
in	O
a	O
trading	O
Vessel	O
","	O
seizes	O
the	O
Ship	O
_	O
","	O
176	O
.	O
_	O
An	O
Instance	O
of	O
his	O
great	O
Courage	O
and	O
good	O
Conduct	O
_	O
","	O
177	O
","	O
178	O
.	O
_	O
Goes	O
to	O
_	O
Cape	PNM
de	PNM
Verd	PNM
Islands	PNM
","	O
ib	O
.	O
_	O
Take	O
several	O
Prizes	O
_	O
","	O
ib	O
.	O
_	O
Take	O
the	O
Fort	PNM
of	PNM
St.	PNM
_	PNM
Jago	PNM
_	O
by	O
Storm	O
_	O
","	O
180	O
.	O
_	O
A	O
Council	O
call	O
'd	O
_	O
","	O
ib	O
.	O
_	O
Sail	O
for	O
_	O
Gambia	PNM
","	O
181	O
.	O
_	O
Takes	O
_	O
Gambia	PNM
_	PNM
Castle	PNM
by	O
Stratagem	O
_	O
","	O
181	O
_	O
to	O
_	O
184	O
.	O
_	O
Meets	O
_	O
La	O
Bouche	O
","	O
_	O
a	O
_	O
French	O
_	O
Pyrate	O
_	O
","	O
184	O
.	O
_	O
His	O
Adventures	O
with	O
_	O
Cocklyn	O
_	O
the	O
Pyrate	O
","	O
at	O
_	O
Sierraleone	PNM
","	O
185	O
.	O
_	O
The	O
Fort	O
attack	O
'd	O
and	O
taken	O
","	O
by	O
three	O
Confederate	O
Pyrates	O
_	O
","	O
186	O
.	O
_	O
The	O
Pyrates	O
quarrel	O
and	O
part	O
_	O
","	O
ib	O
.	O
_	O
The	O
laconick	O
Speech	O
of	O
_	O
Davis	O
_	O
to	O
them	O
_	O
","	O
ib	O
.	O
_	O
His	O
fierce	O
Engagement	O
with	O
a	O
large	O
_	O
Dutch	O
_	O
Ship	O
_	O
","	O
187	O
.	O
_	O
An	O
Account	O
of	O
several	O
Prizes	O
taken	O
by	O
him	O
_	O
","	O
ib	O
.	O
_	O
A	O
Description	O
of	O
the	O
Island	PNM
of	PNM
St.	PNM
_	PNM
Thome	PNM
","	O
Del	PNM
Principe	PNM
","	O
_	O
and	O
_	O
Annobono	PNM
","	O
_	O
from	O
_	O
188	O
_	O
to	O
_	O
204	O
.	O
_	O
The	O
_	O
Dutch	O
_	O
Governor	O
of	O
_	O
Acra	PNM
_	O
taken	O
by	O
_	O
Davis	O
","	O
205	O
.	O
Davis	O
_	O
well	O
received	O
by	O
the	O
Governor	O
of	O
_	O
Princes	O
","	O
ib	O
.	O
_	O
His	O
Stratagem	O
to	O
come	O
at	O
the	O
Wealth	O
of	O
the	O
Island	O
_	O
","	O
206	O
.	O
_	O
Is	O
counterplotted	O
and	O
kill	O
'd	O
","	O
by	O
an	O
Ambuscade	O
_	O
","	O
207	O
.	O
At	O
Sea	O
!	O
_	O
says	O
the	O
Captain	O
","	O
_	O
How	O
can	O
that	O
be	O
?	O
Come	O
_	O
","	O
says	O
_	O
Avery	O
","	O
do	O
n't	O
be	O
in	O
a	O
Fright	O
","	O
but	O
put	O
on	O
your	O
Cloaths	O
","	O
and	O
I	O
'll	O
let	O
you	O
into	O
a	O
Secret	O
:	O
--	O
You	O
muse	O
know	O
","	O
that	O
I	O
am	O
Captain	O
of	O
this	O
Ship	O
now	O
","	O
and	O
this	O
is	O
my	O
Cabin	O
","	O
therefore	O
you	O
must	O
walk	O
out	O
;	O
I	O
am	O
bound	O
to	O
_	O
Madagascar	PNM
_	O
","	O
with	O
a	O
Design	O
of	O
making	O
my	O
own	O
Fortune	O
","	O
and	O
that	O
of	O
all	O
the	O
brave	O
Fellows	O
joined	O
with	O
me	O
.	O
_	O
They	O
concluded	O
now	O
","	O
that	O
't	O
was	O
high	O
Time	O
to	O
get	O
into	O
Harbour	O
and	O
refit	O
","	O
as	O
well	O
as	O
to	O
get	O
Refreshments	O
themselves	O
","	O
and	O
wait	O
an	O
Opportunity	O
to	O
dispose	O
of	O
their	O
Cargo	O
;	O
therefore	O
't	O
was	O
resolved	O
to	O
make	O
the	O
best	O
of	O
their	O
Way	O
to	O
_	O
Santa	PNM
Crux	PNM
_	O
","	O
a	O
small	O
Island	O
in	O
the	O
Lattitude	O
of	O
18	O
","	O
30	O
","	O
N.	O
ten	O
Mile	O
long	O
","	O
and	O
two	O
broad	O
","	O
lying	O
South-East	O
of	O
_	O
Porto	PNM
Rico	PNM
_	O
","	O
belonging	O
to	O
the	O
_	O
French	O
_	O
Settlements	O
.	O
The	O
greatest	O
Inconvenience	O
of	O
_	O
Pernambuca	PNM
_	O
is	O
","	O
that	O
there	O
is	O
not	O
one	O
Publick-House	O
in	O
it	O
;	O
so	O
that	O
Strangers	O
are	O
obliged	O
to	O
hire	O
any	O
ordinary	O
one	O
they	O
can	O
get	O
","	O
at	O
a	O
Guinea	O
a	O
Month	O
:	O
And	O
others	O
who	O
come	O
to	O
transact	O
Affairs	O
of	O
Importance	O
","	O
must	O
come	O
recommended	O
","	O
if	O
it	O
were	O
only	O
for	O
the	O
sake	O
of	O
Privacy	O
.	O
Captain	O
_	O
Roberts	O
_	O
sailed	O
in	O
the	O
Sloop	O
to	O
the	O
Island	PNM
of	PNM
_	PNM
Dominico	PNM
_	O
","	O
where	O
he	O
watered	O
","	O
and	O
got	O
Provisions	O
of	O
the	O
Inhabitants	O
","	O
to	O
whom	O
he	O
gave	O
Goods	O
in	O
Exchange	O
.	O
At	O
this	O
Place	O
he	O
met	O
with	O
13	O
_	O
Englishmen	O
_	O
","	O
who	O
had	O
been	O
set	O
ashore	O
by	O
a	O
_	O
French	O
Guard	O
de	O
la	O
Coste	O
_	O
","	O
belonging	O
to	O
_	O
Martinico	PNM
_	O
","	O
taken	O
out	O
of	O
two	O
_	O
New-England	PNM
_	O
Ships	O
","	O
that	O
had	O
been	O
seiz	O
'd	O
","	O
as	O
Prize	O
","	O
by	O
the	O
said	O
_	O
French	O
_	O
Sloop	O
:	O
The	O
Men	O
willingly	O
entered	O
with	O
the	O
Pyrates	O
","	O
and	O
it	O
proved	O
a	O
seasonable	O
Recruit	O
.	O
SMOLLETT	O
","	O
CARThAGENA	PNM
_	O
To	O
set	O
that	O
whole	O
Transaction	O
in	O
the	O
most	O
clear	O
Light	O
","	O
the	O
Author	O
has	O
laid	O
before	O
the	O
Publick	O
an	O
exact	O
and	O
faithful	O
_	O
Journal	O
_	O
of	O
the	O
most	O
material	O
Occurrences	O
","	O
not	O
only	O
during	O
the	O
Troops	O
being	O
on	O
Shore	O
in	O
the	O
Neighbourhood	O
of	O
_	O
Carthagena	PNM
_	O
","	O
but	O
from	O
the	O
Time	O
of	O
the	O
Fleet	O
's	O
sailing	O
from	O
_	O
Jamaica	PNM
_	O
;	O
the	O
Period	O
from	O
which	O
the	O
Author	O
of	O
the	O
Pamphlet	O
begins	O
his	O
Relation	O
.	O
_	O
It	O
was	O
resolved	O
in	O
the	O
principal	O
Council	O
of	O
War	O
-LSB-	O
1	O
-RSB-	O
held	O
at	O
_	O
Spanish	PNM
Town	PNM
_	O
in	O
_	O
Jamaica	PNM
_	O
","	O
that	O
the	O
whole	O
Fleet	O
should	O
proceed	O
to	O
Windward	O
","	O
to	O
observe	O
the	O
Motions	O
of	O
the	O
Squadron	O
under	O
the	O
Command	O
of	O
the	O
Marquis	O
_	O
d'Antin	O
_	O
;	O
and	O
that	O
Capt.	O
_	O
Dandridge	O
_	O
should	O
be	O
sent	O
before	O
in	O
the	O
_	O
Wolf	O
_	O
Sloop	O
to	O
get	O
Intelligence	O
.	O
The	O
Debate	O
was	O
afterwards	O
decently	O
carry	O
'd	O
on	O
","	O
and	O
the	O
General	O
having	O
repeated	O
his	O
Question	O
","	O
Sir	O
_	O
Chaloner	O
Ogle	O
_	O
","	O
and	O
the	O
other	O
Sea	O
Officers	O
","	O
who	O
were	O
Members	O
of	O
the	O
Council	O
of	O
War	O
","	O
unanimously	O
declared	O
","	O
that	O
it	O
would	O
by	O
no	O
means	O
","	O
be	O
adviseable	O
to	O
trust	O
the	O
Sailors	O
on	O
Shore	O
","	O
as	O
they	O
could	O
be	O
kept	O
under	O
no	O
Command	O
","	O
and	O
would	O
soon	O
disperse	O
themselves	O
in	O
the	O
Woods	O
;	O
to	O
which	O
Mr.	O
_	O
Vernon	O
_	O
-LRB-	O
who	O
sat	O
in	O
the	O
Gallery	O
within	O
hearing	O
-RRB-	O
added	O
aloud	O
","	O
that	O
some	O
of	O
them	O
would	O
soon	O
ramble	O
into	O
_	O
Carthagena	PNM
_	O
.	O
It	O
is	O
very	O
certain	O
","	O
that	O
when	O
Mr.	O
_	O
Macpherson	O
_	O
","	O
the	O
Guide	O
","	O
was	O
conducting	O
the	O
Troops	O
thro	O
'	O
the	O
Defillée	O
","	O
he	O
expressed	O
no	O
little	O
Uneasiness	O
on	O
the	O
Account	O
of	O
Lodgments	O
","	O
which	O
he	O
apprehended	O
we	O
should	O
find	O
upon	O
our	O
Route	O
;	O
but	O
nothing	O
of	O
that	O
Sort	O
appeared	O
","	O
excepting	O
","	O
that	O
a	O
few	O
Bushes	O
were	O
placed	O
","	O
in	O
Order	O
","	O
in	O
an	O
Opening	O
upon	O
our	O
right	O
Flank	O
","	O
possibly	O
with	O
a	O
Design	O
to	O
cover	O
some	O
small	O
Party	O
","	O
who	O
had	O
retired	O
into	O
the	O
Wood	O
.	O
ANSON	O
VI	O
.	O
The	O
run	O
from	O
St.	PNM
Catherine	PNM
's	PNM
to	O
Port	PNM
St.	PNM
Julian	PNM
","	O
with	O
some	O
Account	O
of	O
that	O
Port	O
","	O
and	O
of	O
the	O
Country	O
to	O
the	O
southward	O
of	O
the	O
River	PNM
of	PNM
Plate	PNM
The	O
next	O
day	O
but	O
one	O
we	O
spoke	O
with	O
a	O
Portuguese	O
brigantine	O
from	O
Rio	O
Janeiro	O
","	O
bound	O
to	O
Bahia	PNM
del	PNM
todos	PNM
Santos	PNM
","	O
who	O
informed	O
us	O
that	O
we	O
were	O
thirty-four	O
leagues	O
from	O
Cape	PNM
St.	PNM
Thomas	PNM
","	O
and	O
forty	O
leagues	O
from	O
Cape	PNM
Frio	PNM
","	O
which	O
last	O
bore	O
from	O
us	O
W.S.W.	O
.	O
It	O
was	O
the	O
15th	O
of	O
August	O
","	O
in	O
the	O
evening	O
","	O
before	O
the	O
_	O
Gloucester	O
_	O
was	O
cleared	O
of	O
everything	O
that	O
was	O
proposed	O
to	O
be	O
removed	O
;	O
and	O
though	O
the	O
hold	O
was	O
now	O
almost	O
full	O
of	O
water	O
","	O
yet	O
","	O
as	O
the	O
carpenters	O
were	O
of	O
opinion	O
that	O
she	O
might	O
still	O
swim	O
for	O
some	O
time	O
","	O
if	O
the	O
calm	O
should	O
continue	O
and	O
the	O
water	O
become	O
smooth	O
","	O
it	O
was	O
resolved	O
she	O
should	O
be	O
burnt	O
","	O
as	O
we	O
knew	O
not	O
how	O
little	O
distant	O
we	O
might	O
be	O
at	O
present	O
from	O
the	O
island	O
of	O
Guam	PNM
","	O
which	O
was	O
in	O
the	O
possession	O
of	O
our	O
-LCB-	O
275	O
-RCB-	O
enemies	O
","	O
to	O
whom	O
the	O
wreck	O
of	O
such	O
a	O
ship	O
would	O
have	O
been	O
no	O
contemptible	O
acquisition	O
.	O
On	O
the	O
3d	O
of	O
January	O
she	O
came	O
to	O
anchor	O
at	O
Prince	PNM
's	PNM
Island	PNM
in	O
the	O
Streights	PNM
of	PNM
Sunda	PNM
","	O
and	O
continued	O
there	O
wooding	O
and	O
watering	O
till	O
the	O
8th	O
","	O
when	O
she	O
weighed	O
and	O
stood	O
for	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
","	O
where	O
","	O
on	O
the	O
11th	O
of	O
March	O
","	O
she	O
anchored	O
in	O
Table	PNM
Bay	PNM
.	O
And	O
it	O
was	O
in	O
compliance	O
with	O
this	O
new	O
plan	O
of	O
navigation	O
","	O
and	O
to	O
shorten	O
the	O
run	O
both	O
backwards	O
and	O
forwards	O
","	O
that	O
the	O
staple	O
of	O
this	O
commerce	O
to	O
and	O
from	O
Manila	PNM
was	O
removed	O
from	O
Callao	PNM
on	O
the	O
coast	O
of	O
Peru	PNM
","	O
to	O
the	O
port	O
of	O
Acapulco	PNM
on	O
the	O
coast	O
of	O
Mexico	PNM
","	O
where	O
it	O
continues	O
fixed	O
to	O
this	O
time	O
.	O
GREEN	O
Chap	O
.	O
XVI	O
.	O
The	O
Voyage	O
of	O
Solyman	O
Bafha	O
","	O
from	O
Suez	PNM
to	O
India	PNM
","	O
in	O
his	O
Expedition	O
against	O
the	O
Port	O
tugueze	O
at	O
Diu	PNM
","	O
in	O
1537	O
.	O
Written	O
by	O
an	O
Officer	O
of	O
the	O
Venetian	O
Galleys	O
","	O
-LRB-	O
who	O
was	O
pressed	O
into	O
the	O
Turkish	O
Service	O
-RRB-	O
and	O
now	O
firjl	O
tranfiatedfrom	O
the	O
Italian	O
.	O
88	O
.	O
This	O
Prince	O
","	O
pursuing	O
that	O
hereditary	O
Quarrel	O
","	O
passed	O
the	O
Sea	O
in	O
1415	O
","	O
and	O
took	O
Ceuta	PNM
aforesaid	O
.	O
fje	O
and	O
his	O
Posterity	O
made	O
Africa	PNM
the	O
Seat	O
of	O
War	O
","	O
till	O
they	O
were	O
diverted	O
by	O
their	O
Enterprizes	O
by	O
Sea	O
;	O
which	O
","	O
of	O
the	O
two	O
","	O
proved	O
more	O
beneficial	O
","	O
and	O
less	O
hazardous	O
.	O
After	O
which	O
","	O
De	O
Gama	O
embraced	O
Bontaybo	O
j	O
and	O
sitting	O
down	O
with	O
him	O
","	O
asked	O
","	O
If	O
he	O
was	O
a	O
Christian	O
","	O
and	O
how	O
he	O
came	O
to	O
Kalekut	PNM
?	O
The	O
Moor	O
told	O
him	O
what	O
Religion	O
he	O
was	O
of	O
","	O
and	O
that	O
he	O
arrived	O
at	O
India	PNM
by	O
the	O
Way	O
of	O
Kayro	PNM
.	O
In	O
1542	O
","	O
Antonio	O
de	O
Mota	O
","	O
Francisco	O
","	O
and	O
An	O
J	O
a	O
?	O
3n	O
tonic	O
Peixoto	O
","	O
sailing	O
for	O
China	PNM
","	O
first	O
discovered	O
'	O
f	O
Japan	PNM
;	O
being	O
thrown	O
by	O
a	O
Storm	O
on	O
the	O
Island	PNM
Nixon	PNM
","	O
called	O
by	O
the	O
Chinese	O
","	O
Je	PNM
pen	PNM
","	O
whence	O
c	O
Europeans	O
have	O
formed	O
Japan	PNM
.	O
The	O
Fleet	O
arrives	O
at	O
Bantam	PNM
.	O
Dutch	O
take	O
Amboyna	PNM
from	O
the	O
Portuguese	O
.	O
King	O
of	O
Ternate	PNM
and	O
several	O
Hollanders	O
saved	O
by	O
Captain	O
Mica	O
This	O
done	O
","	O
they	O
removed	O
their	O
Goods	O
","	O
to	O
begone	O
for	O
Surat	PNM
:	O
And	O
thereupon	O
","	O
caused	O
Proclamation	O
to	O
be	O
made	O
","	O
under	O
great	O
Penalties	O
","	O
that	O
no	O
Victuals	O
","	O
or	O
any	O
other	O
Thing	O
","	O
should	O
be	O
brought	O
the	O
General	O
a	O
","	O
whose	O
Courtesy	O
they	O
thus	O
abused	O
.	O
At	O
one	O
","	O
in	O
the	O
After	O
noon	O
","	O
they	O
set	O
sail	O
","	O
standing	O
over	O
to	O
th	O
c	O
Habaforn	PNM
Coast	PNM
;	O
and	O
at	O
Night	O
anchored	O
three	O
Leagues	O
ftiort	O
of	O
it	O
under	O
an	O
Island	O
","	O
which	O
they	O
called	O
Crab	PNM
Island	PNM
","	O
from	O
the	O
abundance	O
of	O
great	O
Crabs	O
thereon	O
.	O
The	O
twenty-ninth	O
","	O
a	O
little	O
before	O
Noon	O
","	O
perceiving	O
the	O
Water	O
much	O
changed	O
a-head	O
","	O
they	O
plied	O
the	O
Lead	O
","	O
and	O
in	O
half	O
a	O
Glass	O
","	O
had	O
seven	O
Fathom	O
and	O
an	O
half	O
;	O
espying	O
a	O
Shoal	O
right	O
ahead	O
","	O
which	O
seemed	O
triangular	O
","	O
sharp	O
to	O
the	O
South	O
","	O
Westward	O
","	O
not	O
far	O
from	O
the	O
Entrance	O
of	O
the	O
Streights	PNM
of	PNM
China	PNM
Bata	O
.	O
Yet	O
the	O
People	O
","	O
in	O
moil	O
Parts	O
of	O
Europe	PNM
","	O
and	O
even	O
in	O
Britain	PNM
","	O
formerly	O
went	O
naked	O
and	O
Voyages	O
to	O
the	O
Coasts	O
and	O
Islands	O
of	O
Africa	PNM
.	O
'	O
587	O
-	O
jirc	O
","	O
and	O
have	O
but	O
three	O
or	O
four	O
at	O
a	O
Birth	O
.	O
They	O
a	O
two	O
or	O
three	O
for	O
one	O
","	O
according	O
to	O
the	O
different	O
1455	O
.	O
bdaMoflo	O
.	O
feed	O
on	O
Leaves	O
of	O
Trees	O
and	O
Fruit	O
","	O
pulling	O
down	O
Values	O
","	O
These	O
Blacks	O
","	O
both	O
Men	O
and	O
Women	O
","	O
CadaMofto	O
.	O
the	O
large	O
Boughs	O
","	O
and	O
bringing	O
them	O
to	O
the	O
Mouth	O
came	O
to	O
gaze	O
on	O
Ada	O
Moth	O
as	O
if	O
he	O
had	O
been	O
a	O
with	O
their	O
Trunk	O
","	O
which	O
is	O
a	O
very	O
thick	O
Carts	O
Krmo	O
`	O
h	O
''	O
3	O
rrrp	O
^	O
p	O
''	O
r	O
'	O
nr	O
","	O
Mr	O
fn	O
hp	O
-	O
lage	O
a	O
.	O
In	O
the	O
Afternoon	O
","	O
it	O
began	O
to	O
blow	O
","	O
and	O
looked	O
dark	O
","	O
cloudy	O
","	O
and	O
heavy	O
","	O
to	O
Windward	O
","	O
over	O
the	O
Land	O
","	O
which	O
is	O
a	O
certain	O
Sign	O
of	O
a	O
Gale	O
of	O
Wind	O
.	O
He	O
got	O
some	O
of	O
the	O
Blacks	O
to	O
swim	O
with	O
the	O
End	O
of	O
a	O
small	O
Rope	O
ashore	O
","	O
and	O
by	O
that	O
to	O
haul	O
a	O
Cable-End	O
","	O
and	O
make	O
it	O
fast	O
to	O
the	O
Rocks	O
;	O
which	O
they	O
did	O
","	O
but	O
so	O
slightly	O
","	O
that	O
it	O
slipped	O
","	O
and	O
he	O
could	O
not	O
prevail	O
with	O
them	O
to	O
try	O
once	O
more	O
;	O
saying	O
","	O
if	O
the	O
Vessel	O
should	O
drive	O
","	O
-LRB-	O
which	O
he	O
was	O
afraid	O
of	O
-RRB-	O
they	O
would	O
get	O
him	O
safe	O
ashore	O
","	O
and	O
his	O
Boy	O
also	O
;	O
and	O
pointing	O
to	O
the	O
Cross-Jack	O
Yard	O
","	O
which	O
lay	O
upon	O
Deck	O
","	O
they	O
said	O
","	O
with	O
that	O
","	O
they	O
could	O
carry	O
him	O
an	O
hundred	O
times	O
farther	O
than	O
from	O
thence	O
to	O
the	O
Shore	O
with	O
Ease	O
.	O
MRR	O
.	O
John	O
Abell.	O
","	O
Mr.	O
'	O
.	O
onatian	O
Ellwood	O
","	O
of	O
Sheffield	PNM
:	O
:	O
.	O
-	O
Mr.	O
John	O
Andirfori	O
","	O
of	O
St	PNM
:	PNM
John	PNM
's	PNM
-	PNM
street	PNM
.	O
The	O
Rev.	O
Mr.	O
Anger	O
","	O
of	O
Swandland	PNM
.	O
Mr.	O
Philip	O
Ashton	O
","	O
of	O
Peterborough	PNM
.	O
Mr.	O
Bennett	O
.	O
.	O
Mr.	O
Blanckflobwers	O
","	O
'	O
f	O
Beverley	PNM
.	O
t	O
'	O
'	O
i	O
Mr.	O
Breaknell	O
","	O
Schoolmaster	O
at.Bolton	PNM
-	O
.	O
-	O
Mr.	O
Cudworth	O
-	O
Bruch	O
","	O
Apothecary	O
:	O
at	O
Wallingford	PNM
","	O
","	O
Berklhire	PNM
.	O
Mr.	O
George	O
Buttress	O
","	O
Alderman	O
of	O
Hertford	PNM
.	O
CHAP	O
.	O
VIII	O
The	O
Sieur	O
Brie	O
's	O
yourneyfrom	O
Albreda	PNM
","	O
on	O
theRiverGambra	PNM
","	O
to	O
Kachao	PNM
","	O
by	O
Land	O
","	O
in	O
","	O
","	O
the	O
rear	O
'	O
700	O
.	O
84	O
.	O
Notice	O
","	O
by	O
Letters	O
which	O
came	O
from	O
the	O
De	O
a	O
sort	O
","	O
that	O
there	O
lay	O
two	O
Interlopers	O
at	O
Portendic	PNM
lading	O
Gum	O
","	O
one	O
of	O
twenty-eight	O
","	O
the	O
other	O
of	O
twenty-two	O
Guns	O
","	O
sailed	O
from	O
the	O
Sanaga	PNM
","	O
May	O
twenty-five	O
","	O
attended	O
by	O
the	O
Expedition	O
Fri	O
gate	O
","	O
to	O
surprize	O
them	O
:	O
But	O
the	O
latter	O
being	O
ob	O
lived	O
to	O
put	O
into	O
Gorecc	PNM
","	O
the	O
twenty-seventh	O
","	O
to	O
flop	O
a	O
Leak	O
","	O
the	O
Jason	O
came	O
alone	O
to	O
Portendic	PNM
","	O
June	O
the	O
eighth	O
","	O
where	O
he	O
indeed	O
found	O
two	O
f	O
Vessels	O
at	O
Anchor	O
","	O
but	O
not	O
the	O
Ships	O
he	O
expected	O
the	O
one	O
being	O
a	O
small	O
Bark	O
escaped	O
from	O
Ar	O
gain	O
","	O
and	O
the	O
other	O
a	O
Galliot	O
.	O
The	O
King	O
was	O
pressed	O
to	O
this	O
by	O
Bemoy	O
","	O
Sovereign	O
of	O
the	O
Country	O
-LRB-	O
and	O
d	O
Successor	O
to	O
Bur	O
Biram	O
","	O
King	O
of	O
the	O
aalofs	O
-RRB-	O
who	O
having	O
been	O
expelled	O
by	O
his	O
Subjects	O
","	O
ran	O
a-foot	O
from	O
hence	O
along	O
the	O
Sea-coast	O
","	O
as	O
far	O
as	O
Arguin	PNM
","	O
where	O
he	O
imbarked	O
for	O
Portugal	PNM
with	O
some	O
of	O
his	O
Followers	O
","	O
to	O
beg	O
Assistance	O
of	O
that	O
King	O
.	O
Paris	PNM
","	O
an	O
Exemption	O
from	O
all	O
Duties	O
for	O
Mer	O
candide	O
exported	O
to	O
Africa	PNM
","	O
and	O
to	O
the	O
Dutch	O
Islands	O
and	O
Colonies	O
to	O
A	PNM
erica	PNM
:	O
An	O
Exemptions	O
Ibi	O
:	O
.	O
p.	O
38	O
.	O
Ibid	O
.	O
p.	O
22	O
.	O
","	O
from	O
from	O
half	O
the	O
Customs	O
of	O
all	O
Goods	O
and	O
Mer	O
a	O
candide	O
imported	O
from	O
Africa	PNM
;	O
and	O
from	O
half	O
the	O
Customs	O
of	O
all	O
Sugars	O
and	O
other	O
Merchandize	O
imported	O
from	O
the	O
French	O
Islands	O
and	O
Colo	O
nies	O
in	O
America	O
","	O
being	O
the	O
Produce	O
of	O
the	O
Sale	O
of	O
Negros	O
there	O
:	O
Likewise	O
an	O
Exemption	O
from	O
all	O
Tolls	O
of	O
any	O
Kind	O
upon	O
their	O
Goods	O
and	O
Merchandize	O
in	O
France	PNM
;	O
a	O
Bounty	O
of	O
thirteen	O
Livres	O
","	O
to	O
be	O
paid	O
out	O
of	O
his	O
own	O
Revenue	O
","	O
for	O
every	O
Negro	O
carried	O
to	O
the	O
French	O
Islands	O
and	O
Colonies	O
in	O
