a	O
great	O
Traveller	O
in	O
his	O
Youth	O
,	O
and	O
frequently	O
repeating	O
his	O
Adventures	O
abroad	O
,	O
made	O
me	O
have	O
a	O
great	O
Desire	O
to	O
follow	O
his	O
Steps	O
:	O
I	O
often	O
begged	O
he	O
would	O
let	O
me	O
go	O
B	O
\	O
0	O
2	O
The	O
Adventures	O
of	O
to	O
Sea	O
with	O
some	O
Captain	O
of	O
his	O
Acquaintance	O
;	O
but	O
he	O
would	O
reply	O
,	O
Dick	O
,	O
stay	O
where	O
you	O
are	O
,	O
you	O
know	O
not	O
the	O
Hazards	O
and	O
Dangers	O
that	O
attend	O
a	O
maritime	O
Life	O
:	O
You	O
shall	O
have	O
a	O
good	O
Trade	O
in	O
your	O
Belly	O
,	O
and	O
that	O
will	O
keep	O
you	O
from	O
a	O
Desire	O
of	O
rambling	O
;	O
therefore	O
tell	O
me	O
what	O
Calling	O
you	O
like	O
bell	O
,	O
that	O
I	O
may	O
immediately	O
put	O
you	O
out	O
in	O
Order	O
to	O
your	O
living	O
hereafter	O
:	O
You	O
know	O
,	O
continued	O
he	O
,	O
that	O
my	O
Fortune	O
is	O
but	O
small	O
,	O
and	O
I	O
living	O
to	O
the	O
Extent	O
of	O
it	O
,	O
it	O
will	O
not	O
be	O
possible	O
for	O
me	O
to	O
leave	O
you	O
wherewithal	O
to	O
support	O
you	O
without	O
some	O
Employment	O
,	O
Therefore	O
,	O
-LRB-	O
replied	O
I	O
,	O
-RRB-	O
as	O
you	O
have	O
a	O
Daughter	O
,	O
you	O
may	O
leave	O
your	O
Substance	O
to	O
her	O
,	O
she	O
must	O
be	O
provided	O
for	O
;	O
as	O
for	O
our	O
Sex	O
,	O
we	O
can	O
best	O
take	O
Care	O
for	O
ourselves	O
;	O
and	O
if	O
you	O
please	O
but	O
to	O
fit	O
me	O
out	O
to	O
Sea	O
,	O
even	O
in	O
what	O
Station	O
you	O
think	O
convenient	O
,	O
it	O
shall	O
be	O
all	O
I	O
will	O
desire	O
.	O

Son	O
,	O
-LRB-	O
said	O
my	O
Father	O
-RRB-	O
think	O
no	O
more	O
of	O
going	O
to	O
Sea	O
,	O
for	O
Til	O
not	O
have	O
it	O
so	O
;	O
I	O
know	O
it	O
is	O
only	O
a	O
Desire	O
of	O
Youth	O
prone	O
to	O
change	O
:	O
If	O
I	O
Should	O
give	O
you	O
Leave	O
,	O
I	O
am	O
assured	O
one	O
Week	O
's	O
Voyage	O
would	O
make	O
you	O
wish	O
to	O
be	O
at	O
Home	O
again	O
.	O

I	O
used	O
all	O
the	O
Arguments	O
my	O
young	O
Sense	O
prompted	O
me	O
with	O
,	O
but	O
all	O
to	O
no	O
purpose	O
,	O
my	O
Father	O
was	O
not	O
to	O
be	O
moved	O
;	O
and	O
thus	O
I	O
lived	O
two	O
Years	O
longer	O
with	O
him	O
in	O
Expectation	O
of	O
his	O
Mind	O
altering	O
.	O

At	O
hall	O
an	O
Accident	O
happened	O
that	O
furthered	O
my	O
Desires	O
,	O
and	O
tho	O
*	O
it	O
was	O
the	O
Ruin	O
of	O
our	O
Family	O
,	O
.	O

I	O
must	O
confess	O
,	O
I	O
was	O
not	O
much	O
concerned	O
.	O

My	O
Father	O
was	O
Supervisor	O
of	O
a	O
Tax	O
laid	O
upon	O
the	O
Burning	O
of	O
Pipes	O
,	O
and	O
he	O
having	O
gathered	O
a	O
Sum	O
of	O
Money	O
,	O
Cape	PNM
Richard	PNM
Falconer	O
,	O
3	O
Motley	O
,	O
amounting	O
to	O
3800	O
/	O
.	O

in	O
Order	O
to	O
pay	O
in	O
to	O
the	O
Government	O
for	O
the	O
King	O
's	O
Use	O
,	O
was	O
,	O
by	O
an	O
under	O
Excise-man	O
robbed	O
of	O
die	O
whole	O
Sam	O
,	O
who	O
made	O
his	O
Escape	O
.	O

My	O
Father	O
used	O
all	O
possible	O
Means	O
to	O
apprehend	O
him	O
without	O
Noise	O
,	O
but	O
all	O
his	O
Endeavours	O
were	O
fruitless	O
:	O
So	O
finding	O
his	O
Affairs	O
in	O
a	O
desperate	O
Condition	O
,	O
resolved	O
to	O
retire	O
to	O
some	O
Part	O
of	O
the	O
World	O
where	O
he	O
might	O
be	O
safe	O
from	O
the	O
griping	O
Hands	O
of	O
the	O
Law	O
.	O

One	O
Morning	O
,	O
just	O
before	O
his	O
voluntary	O
Exile	O
,	O
he	O
called	O
me	O
to	O
him	O
:	O
Dick	O
,	O
-LRB-	O
laid	O
he	O
-RRB-	O
you	O
have	O
been	O
often	O
desirous	O
of	O
going	O
to	O
Sea	O
,	O
and	O
I	O
have	O
always	O
used	O
Arguments	O
to	O
dissuade	O
you	O
from	O
it	O
;	O
but	O
now	O
,	O
since	O
what	O
has	O
happened	O
,	O
it	O
being	O
impossible	O
for	O
me	O
to	O
continue	O
upon	O
the	O
Place	O
of	O
my	O
Birth	O
,	O
the	O
Patrimony	O
of	O
my	O
Ancestors	O
,	O
I	O
must	O
even	O
recommend	O
that	O
Way	O
of	O
Life	O
to	O
you	O
which	O
f	O
should	O
never	O
have	O
chose	O
,	O
but	O
that	O
the	O
Exigency	O
of	O
my	O
Affairs	O
will	O
not	O
permit	O
me	O
to	O
provide	O
any	O
other	O
Way	O
for	O
you	O
.	O

Here	O
-LRB-	O
continued	O
he	O
-RRB-	O
take	O
this	O
100	O
/	O
.	O

which	O
I	O
can	O
ill	O
spare	O
out	O
of	O
my	O
little	O
Fortune	O
,	O
but	O
since	O
it	O
is	O
all	O
I	O
can	O
do	O
for	O
you	O
,	O
take	O
it	O
,	O
and	O
may	O
Heaven	O
prosper	O
thy	O
Undertakings	O
;	O
may	O
theBlefling	O
.	O

of	O
a	O
Father	O
always	O
live	O
with	O
you	O
,	O
whose	O
Prayers	O
shall	O
ever	O
be	O
sent	O
to	O
our	O
Almighty	O
Creator	O
for	O
thy	O
Welfare	O
.	O

Here	O
-LRB-	O
added	O
he	O
-RRB-	O
is	O
a	O
Letter	O
of	O
Recommendation	O
for	O
you	O
to	O
Captain	O
Pulley	O
of	O
Bristol	PNM
f	O
whose	O
Friendship	O
I	O
am	O
sure	O
.	O

will	O
be	O
of	O
Service	O
to	O
you	O
.	O

With	O
that	O
,	O
he	O
embraced	O
me	O
with	O
Tears	O
in	O
his	O
Eyes	O
,	O
gave	O
me	O
his	O
Blessing	O
,	O
kissed	O
me	O
,	O
and	O
took	O
his	O
Leave	O
for	O
ever	O
,	O
for	O
never	O
have	O
my	O
Eyes	O
beheld	O
him	O
since	O
*	O
B	O
2	O
This	O
4	O
The	O
Adventures	O
of	O
This	O
Parting	O
,	O
I	O
think	O
,	O
was	O
the	O
greatest	O
Grief	O
my	O
Thoughts	O
had	O
ever	O
known	O
till	O
then	O
;	O
-LRB-	O
for	O
nothing	O
could	O
be	O
fonder	O
,	O
or	O
shew	O
more	O
paternal	O
Affection	O
,	O
than	O
my	O
dear	O
Father	O
at	O
his	O
Hast	O
Farewell	O
-RRB-	O
but	O
the	O
Joy	O
of	O
my	O
being	O
at	O
Liberty	O
to	O
follow	O
my	O
own	O
Desires	O
,	O
soon	O
drowned	O
my	O
Sorrow	O
for	O
parting	O
with	O
so	O
good	O
a	O
Parent	O
.	O

I	O
had	O
now	O
nothing	O
more	O
to	O
do	O
,	O
but	O
to	O
provide	O
my	O
little	O
Equ	O
page	O
in	O
order	O
to	O
go	O
to	O
Bristol	PNM
,	O
to	O
my	O
Father	O
's	O
Friend	O
;	O
1	O
packed	O
up	O
my	O
Things	O
in	O
a	O
Portmanteau	O
,	O
and	O
gave	O
them	O
to	O
an	O
old	O
Servant	O
of	O
my	O
Father	O
's	O
,	O
who	O
would	O
see	O
me	O
as	O
far	O
as	O
Bristol	PNM
for	O
his	O
Sake	O
We	O
set	O
out	O
in	O
the	O
Morning	O
,	O
and	O
reached	O
it	O
by	O
Noon	O
:	O
1	O
enquired	O
for	O
Captain	O
Pultncy	O
,	O
and	O
soon	O
found	O
him	O
out	O
.	O

I	O
acquainted	O
him	O
who	O
I	O
was	O
,	O
and	O
gave	O
him	O
my	O
Father	O
's	O
Letter	O
.	O

He	O
read	O
it	O
,	O
and	O
received	O
me	O
very	O
kindly	O
.	O

It	O
was	O
to	O
this	O
Effect	O
:	O
Dear	O
Pulley	O
,	O
T	O
Hope	O
you	O
'll	O
forgive	O
this	O
Trouble	O
of	O
your	O
**	O
JL	O
Friend	O
.	O

I	O
have	O
Tent	O
my	O
Son	O
to	O
you	O
,	O
in	O
order	O
**	O
to	O
get	O
him	O
some	O
Post	O
by	O
Sea	O
,	O
I	O
know	O
it	O
is	O
in	O
^	O
your	O
Power	O
to	O
do	O
it	O
:	O
Something	O
has	O
happened	O
that	O
£	O
hinders	O
my	O
providing	O
for	O
him	O
as	O
I	O
ought	O
,	O
I	O
tC	O
would	O
have	O
waited	O
on	O
you	O
in	O
Person	O
,	O
but	O
a	O
Gap	O
4	O
<	O
has	O
happened	O
in	O
my	O
Affairs	O
that	O
I	O
ill	O
all	O
never	O
close	O
again	O
.	O

Dick	O
will	O
tell	O
you	O
all	O
.	O

Let	O
me	O
ti	O
conjure	O
you	O
by	O
our	O
old	O
Friendship	O
to	O
take	O
all	O
•	O
<	O
the	O
Care	O
you	O
can	O
df	O
him	O
;	O
and	O
whenever	O
he	O
comes	O
to	O
England	PNM
,	O
let	O
him	O
come	O
to	O
you	O
,	O
for	O
as	O
'	O
yes	O
I	O
know	O
not	O
where	O
to	O
*	O
lead	O
my	O
wretched	O
Life	O
;	O
``	O
so	O
Capt.	O
Richard	O
Falconer	O
.	O

S	O
``	O
so	O
that	O
1	O
shall	O
confide	O
in	O
you	O
,	O
and	O
let	O
you	O
know	O
by	O
a	O
Letter	O
,	O
or	O
Messenger	O
,	O
*	O
s	O
soon	O
as	O
possible	O
,	O
•	O
*	O
where	O
I	O
-LRB-	O
hall	O
settle	O
.	O

Your	O
we/I	O
faithful	O
Friend	O
and	O
Servant	O
.	O

R.	O
Falcon	O
fr	O
.	O

Falconer	O
,	O
-LRB-	O
said	O
the	O
Captain	O
-RRB-	O
I	O
am	O
'	O
heartily	O
sorry	O
for	O
your	O
Father	O
's	O
Misfortunes	O
,	O
which	O
he	O
tells	O
me	O
in	O
his	O
Letter	O
you	O
will	O
inform	O
me	O
of	O
.	O

After	O
I	O
had	O
related	O
to	O
him	O
every	O
Circumstance	O
,	O
he	O
told	O
me	O
he	O
would	O
provide	O
for	O
me	O
as	O
soon	O
as	O
possible	O
,	O
and	O
till	O
then	O
I	O
should	O
be	O
as	O
welcome	O
to	O
him	O
as	O
his	O
own	O
Son	O
:	O
In	O
the	O
mean	O
Time	O
,	O
said	O
he	O
,	O
I	O
would	O
have	O
you	O
verse	O
yourself	O
in	O
the	O
Mathematicks	O
,	O
which	O
may	O
be	O
of	O
Use	O
to	O
you	O
:	O
I	O
'll	O
take	O
Care	O
to	O
provide	O
you	O
a	O
Mailer	O
,	O
and	O
instruments	O
,	O
which	O
accordingly	O
he	O
did	O
,	O
and	O
as	O
I	O
had	O
a	O
great	O
Desire	O
to	O
be	O
abroad	O
,	O
and	O
had	O
some	O
small	O
Knowledge	O
of	O
it	O
which	O
Learned	O
at	O
School	PNM
,	O
apart	O
from	O
my	O
other	O
Studies	O
,	O
I	O
soon	O
attained	O
to	O
the	O
Theory	O
of	O
it	O
.	O

After	O
I	O
had	O
run	O
through	O
the	O
whole	O
Course	O
,	O
and	O
the	O
Captain	O
was	O
informed	O
I	O
was	O
capable	O
,	O
he	O
got	O
me	O
to	O
be	O
Mate	O
-LRB-	O
or	O
rather	O
Assistant	O
-RRB-	O
on	O
Board	O
the	O
Awn	O
Frigate	O
,	O
Captain	O
Wise	O
Commander	O
:	O
and	O
on	O
the	O
second	O
of	O
May	O
,	O
1699	O
,	O
we	O
*	O
''	O
et	O
^	O
a	O
*	O
'	O
''	O
-LRB-	O
bound	O
fovjamaka	O
-RRB-	O
with	O
a	O
fair	O
Wind	O
,	O
As	O
soon	O
as	O
we	O
lost	O
Sight	O
of	O
Land	O
,	O
I	O
began	O
to	O
be	O
extremely	O
seasick	O
,	O
and	O
bore	O
the	O
Jests	O
qf	O
the	O
Sailors	O
but	O
indifferently	O
,	O
who	O
cryed	O
,	O
There	O
's	O
B	O
3	O
an	O
6	O
The	O
Adventures	O
of	O
an	O
excellent	O
Matter	O
's	O
Mate	O
,	O
he	O
'll	O
hit	O
Jamaica	PNM
to	O
a	O
Hair	O
,	O
if	O
the	O
Illancl	O
were	O
no	O
bigger	O
than	O
the	O
Bunghole	O
of	O
a	O
Calk	O
.	O

I	O
must	O
confess	O
,	O
I	O
believe	O
myself	O
to	O
be	O
the	O
only	O
Person	O
who	O
ever	O
set	O
out	O
on	O
his	O
first	O
Voyage	O
as	O
Mailer	O
's	O
Mate	O
,	O
without	O
having	O
seen	O
a	O
River	O
that	O
vas	O
navigable	O
.	O

But	O
in	O
a	O
Day	O
or	O
two	O
I	O
was	O
perfectly	O
well	O
,	O
and	O
was	O
never	O
troubled	O
with	O
any	O
Sickness	O
afterwards	O
.	O

We	O
had	O
nothing	O
material	O
happened	O
to	O
us	O
till	O
we	O
entered	O
the	O
Bay	PNM
of	PNM
JSfcaj	PNM
,	O
where	O
we	O
were	O
encountered	O
with	O
a	O
dreadful	O
Storm	O
;	O
the	O
Billows	O
ran	O
Mountains	O
high	O
,	O
and	O
our	O
Vessel	O
seemed	O
to	O
be	O
the	O
Sport	O
of	O
the	O
Waves	O
;	O
A	O
Flip	O
that	O
overtook	O
us	O
the	O
Day	O
before	O
,	O
and	O
accompany	O
'd	O
us	O
,	O
tho	O
'	O
it	O
were	O
not	O
at	O
half	O
a	O
Furlong	O
Pittance	O
,	O
was	O
sometimes	O
lost	O
,	O
by	O
Reason	O
pf	O
the	O
Height	O
of	O
the	O
Waves	O
.	O

The	O
Storm	O
continued	O
with	O
this	O
Violence	O
three	O
Days	O
,	O
and	O
at	O
last	O
abated	O
something	O
of	O
its	O
Fierceness	O
,	O
but	O
still	O
blew	O
very	O
hard	O
.	O

The	O
other	O
Vessel	O
,	O
by	O
firing	O
a	O
Gun	O
,	O
and	O
making	O
a	O
Signal	O
,	O
made	O
it	O
appear	O
-LRB-	O
he	O
was	O
in	O
Distress	O
,	O
but	O
the	O
Sea	O
ran	O
so	O
high	O
it	O
was	O
impossible	O
to	O
give	O
them	O
any	O
Assistance	O
,	O
yet	O
we	O
bore	O
down	O
to	O
them	O
-LRB-	O
being	O
to	O
Windward	O
-RRB-	O
as	O
nigh	O
as	O
we	O
could	O
without	O
Danger	O
to	O
ourselves	O
;	O
we	O
enquired	O
into	O
the	O
Matter	O
,	O
and	O
found	O
she	O
had	O
sprung	O
a	O
Leak	O
;	O
they	O
had	O
all	O
Hands	O
to	O
pump	O
by	O
Turns	O
,	O
but	O
yet	O
the	O
Water	O
gain	O
'd	O
on	O
them	O
.	O

They	O
begum	O
of	O
us	O
to	O
hoist	O
out	O
our	O
Boat	O
-LRB-	O
their	O
own	O
being	O
shaved	O
-RRB-	O
to	O
give	O
them	O
Succour	O
upon	O
Occasion	O
:	O
Accordingly	O
we	O
put	O
out	O
our	O
Long-Boat	O
,	O
with	O
two	O
of	O
our	O
Men	O
in	O
it	O
,	O
but	O
the	O
Rope	O
that	O
held	O
her	O
to	O
the	O
Ship	O
,	O
broke	O
by	O
the	O
Violence	O
of	O
the	O
Waves	O
,	O
and	O
drove	O
Capt.	O
Richard	O
Falconer	O
.	O

7	O
drove	O
away	O
with	O
the	O
two	O
unfortunate	O
Men	O
in	O
her	O
,	O
and	O
what	O
became	O
of	O
them	O
we	O
could	O
never	O
learn	O
;	O
but	O
undoubtedly	O
they	O
perished	O
by	O
the	O
Sea	O
,	O
or	O
Hunger	O
,	O
we	O
being	O
twenty	O
Leagues	O
from	O
any	O
Shore	O
.	O

The	O
Ship	O
,	O
after	O
prodigious	O
Labour	O
of	O
the	O
Sailors	O
,	O
andin	O
Jess	O
than	O
ten	O
Minutes	O
,	O
sunk	O
to	O
the	O
Bottom	O
;	O
out	O
of	O
fifty-seven	O
!	O

Len	O
,	O
but	O
four	O
were	O
saved	O
,	O
and	O
they	O
,	O
by	O
good	O
Fortune	O
,	O
laid	O
hold	O
on	O
Ropes	O
we	O
threw	O
out	O
for	O
that	O
Purpose	O
;	O
but	O
it	O
had	O
not	O
been	O
possible	O
to	O
save	O
any	O
,	O
if	O
we	O
had	O
not	O
bore	O
down	O
to	O
Leeward	PNM
when	O
we	O
saw	O
them	O
in	O
the	O
last	O
Extremity	O
.	O

And	O
here	O
we	O
ought	O
to	O
admire	O
at	O
Providence	PNM
;	O
for	O
this	O
very	O
Vessel	O
was	O
a	O
Pyrate	O
,	O
one	O
Captain	O
Jones	O
,	O
Commander	O
,	O
who	O
in	O
an	O
open	O
large	O
Boat	O
set	O
out	O
from	O
Dover	PNM
,	O
and	O
,	O
nea	O
r	O
OJIenJ	O
J	O
stole	O
upon	O
a	O
French	O
Vessel	O
in	O
the	O
Night	O
,	O
murdered	O
the	O
Captain	O
and	O
some	O
others	O
,	O
and	O
set	O
a	O
-RRB-	O
-RSB-	O
the	O
Sailors	O
ashore	O
that	O
would	O
not	O
embrace	O
their	O
designs	O
,	O
and	O
had	O
resolv	O
'd	O
to	O
attack	O
us	O
as	O
soon	O
as	O
the	O
Storm	O
was	O
over	O
.	O

The	O
four	O
Men	O
that	O
were	O
saved	O
,	O
were	O
three	O
Englishmen	O
and	O
one	O
Fretxlmany	O
who	O
said	O
they	O
were	O
foret	O
,	O
with	O
several	O
others	O
,	O
by	O
the	O
above-mention	O
'd	O
Captain	O
Jews	O
,	O
to	O
take	O
to	O
that	O
Course	O
of	O
Life	O
;	O
but	O
whether	O
true	O
or	O
false	O
,	O
I	O
caii	O
'	O
t	O
tell	O
;	O
indeed	O
they	O
behav	O
'd	O
themselves	O
very	O
well	O
with	O
us	O
all	O
the	O
