CHAPTER	O
LXIX	O
THE	O
AUTHOR	O
'S	O
PREFACE	O
Of	O
all	O
kinds	O
of	O
satire	O
,	O
there	O
is	O
none	O
so	O
entertaining	O
and	O
universally	O
improving	O
,	O
as	O
that	O
which	O
is	O
introduced	O
,	O
as	O
it	O
were	O
occasionally	O
,	O
in	O
the	O
course	O
of	O
an	O
interesting	O
story	O
,	O
which	O
brings	O
every	O
incident	O
home	O
to	O
life	O
,	O
and	O
by	O
representing	O
familiar	O
scenes	O
in	O
an	O
uncommon	O
and	O
amusing	O
point	O
of	O
view	O
,	O
invests	O
them	O
with	O
all	O
the	O
graces	O
of	O
novelty	O
,	O
while	O
nature	O
is	O
appealed	O
to	O
in	O
every	O
particular	O
.	O

The	O
reader	O
gratifies	O
his	O
curiosity	O
in	O
pursuing	O
the	O
adventures	O
of	O
a	O
person	O
in	O
whose	O
favour	O
he	O
is	O
prepossessed	O
;	O
he	O
espouses	O
his	O
cause	O
,	O
he	O
sympathises	O
with	O
him	O
in	O
his	O
distress	O
,	O
his	O
indignation	O
is	O
heated	O
against	O
the	O
authors	O
of	O
his	O
calamity	O
:	O
the	O
humane	O
passions	O
are	O
inflamed	O
;	O
the	O
contrast	O
between	O
dejected	O
virtue	O
and	O
insulting	O
vice	O
appears	O
with	O
greater	O
aggravation	O
,	O
and	O
every	O
impression	O
having	O
a	O
double	O
force	O
on	O
the	O
imagination	O
,	O
the	O
memory	O
retains	O
the	O
circumstance	O
,	O
and	O
the	O
heart	O
improves	O
by	O
the	O
example	O
.	O

The	O
attention	O
is	O
not	O
tired	O
with	O
a	O
bare	O
catalogue	O
of	O
characters	O
,	O
but	O
agreeably	O
diverted	O
with	O
all	O
the	O
variety	O
of	O
invention	O
;	O
and	O
the	O
vicissitudes	O
of	O
life	O
appear	O
in	O
their	O
peculiar	O
circumstances	O
,	O
opening	O
an	O
ample	O
field	O
for	O
wit	O
and	O
humour	O
.	O

Romance	O
,	O
no	O
doubt	O
,	O
owes	O
its	O
origin	O
to	O
ignorance	O
,	O
vanity	O
,	O
and	O
superstition	O
.	O

In	O
the	O
dark	O
ages	O
of	O
the	O
World	O
,	O
when	O
a	O
man	O
had	O
rendered	O
himself	O
famous	O
for	O
wisdom	O
or	O
valour	O
,	O
his	O
family	O
and	O
adherents	O
availed	O
themselves	O
of	O
his	O
superior	O
qualities	O
,	O
magnified	O
his	O
virtues	O
,	O
and	O
represented	O
his	O
character	O
and	O
person	O
as	O
sacred	O
and	O
supernatural	O
.	O

The	O
vulgar	O
easily	O
swallowed	O
the	O
bait	O
,	O
implored	O
his	O
protection	O
,	O
and	O
yielded	O
the	O
tribute	O
of	O
homage	O
and	O
praise	O
,	O
even	O
to	O
adoration	O
;	O
his	O
exploits	O
were	O
handed	O
down	O
to	O
posterity	O
with	O
a	O
thousand	O
exaggerations	O
;	O
they	O
were	O
repeated	O
as	O
incitements	O
to	O
virtue	O
;	O
divine	O
honours	O
were	O
paid	O
,	O
and	O
altars	O
erected	O
to	O
his	O
memory	O
,	O
for	O
the	O
encouragement	O
of	O
those	O
who	O
attempted	O
to	O
imitate	O
his	O
example	O
;	O
and	O
hence	O
arose	O
the	O
heathen	O
mythology	O
,	O
which	O
is	O
no	O
other	O
than	O
a	O
collection	O
of	O
extravagant	O
romances	O
.	O

As	O
learning	O
advanced	O
,	O
and	O
genius	O
received	O
cultivation	O
,	O
these	O
stories	O
were	O
embellished	O
with	O
the	O
graces	O
of	O
poetry	O
,	O
that	O
they	O
might	O
the	O
better	O
recommend	O
themselves	O
to	O
the	O
attention	O
;	O
they	O
were	O
sung	O
in	O
public	O
,	O
at	O
festivals	O
,	O
for	O
the	O
instruction	O
and	O
delight	O
of	O
the	O
audience	O
;	O
and	O
rehearsed	O
before	O
battle	O
,	O
as	O
incentives	O
to	O
deeds	O
of	O
glory	O
.	O

Thus	O
tragedy	O
and	O
the	O
epic	O
muse	O
were	O
born	O
,	O
and	O
,	O
in	O
the	O
progress	O
of	O
taste	O
,	O
arrived	O
at	O
perfection	O
.	O

It	O
is	O
no	O
wonder	O
that	O
the	O
ancients	O
could	O
not	O
relish	O
a	O
fable	O
in	O
prose	O
,	O
after	O
they	O
had	O
seen	O
so	O
many	O
remarkable	O
events	O
celebrated	O
in	O
verse	O
by	O
their	O
best	O
poets	O
;	O
we	O
therefore	O
find	O
no	O
romance	O
among	O
them	O
during	O
the	O
era	O
of	O
their	O
excellence	O
,	O
unless	O
the	O
Cyropaedia	O
of	O
Xenophon	O
may	O
be	O
so	O
called	O
;	O
and	O
it	O
was	O
not	O
till	O
arts	O
and	O
sciences	O
began	O
to	O
revive	O
after	O
the	O
irruption	O
of	O
the	O
barbarians	O
into	O
Europe	PNM
,	O
that	O
anything	O
of	O
this	O
kind	O
appeared	O
.	O

But	O
when	O
the	O
minds	O
of	O
men	O
were	O
debauched	O
by	O
the	O
imposition	O
of	O
priestcraft	O
to	O
the	O
most	O
absurd	O
pitch	O
of	O
credulity	O
,	O
the	O
authors	O
of	O
romance	O
arose	O
,	O
and	O
losing	O
sight	O
of	O
probability	O
,	O
filled	O
their	O
performances	O
with	O
the	O
most	O
monstrous	O
hyperboles	O
.	O

If	O
they	O
could	O
not	O
equal	O
the	O
ancient	O
poets	O
in	O
point	O
of	O
genius	O
they	O
were	O
resolved	O
to	O
excel	O
them	O
in	O
fiction	O
,	O
and	O
apply	O
to	O
the	O
wonder	O
,	O
rather	O
than	O
the	O
judgment	O
,	O
of	O
their	O
readers	O
.	O

Accordingly	O
,	O
they	O
brought	O
necromancy	O
to	O
their	O
aid	O
,	O
and	O
instead	O
of	O
supporting	O
the	O
character	O
of	O
their	O
heroes	O
by	O
dignity	O
of	O
sentiment	O
and	O
practice	O
,	O
distinguished	O
them	O
by	O
their	O
bodily	O
strength	O
,	O
activity	O
,	O
and	O
extravagance	O
of	O
behaviour	O
.	O

Although	O
nothing	O
could	O
be	O
more	O
ludicrous	O
and	O
unnatural	O
than	O
the	O
figures	O
they	O
drew	O
,	O
they	O
did	O
not	O
want	O
patrons	O
and	O
admirers	O
;	O
and	O
the	O
world	O
actually	O
began	O
to	O
be	O
infected	O
with	O
the	O
spirit	O
of	O
knight-errantry	O
,	O
when	O
Cervantes	O
,	O
by	O
an	O
inimitable	O
piece	O
of	O
ridicule	O
,	O
reformed	O
the	O
taste	O
of	O
mankind	O
,	O
representing	O
chivalry	O
in	O
the	O
right	O
point	O
of	O
view	O
,	O
and	O
converting	O
romance	O
to	O
purposes	O
far	O
more	O
useful	O
and	O
entertaining	O
,	O
by	O
making	O
it	O
assume	O
the	O
sock	O
,	O
and	O
point	O
out	O
the	O
follies	O
of	O
ordinary	O
life	O
.	O

The	O
same	O
method	O
has	O
been	O
practised	O
by	O
other	O
Spanish	O
and	O
French	O
authors	O
,	O
and	O
by	O
none	O
more	O
successfully	O
than	O
by	O
Monsieur	O
Le	O
Sage	O
,	O
who	O
,	O
in	O
his	O
Adventures	O
of	O
Gil	O
Blas	O
,	O
has	O
described	O
the	O
knavery	O
and	O
foibles	O
of	O
life	O
,	O
with	O
infinite	O
humour	O
and	O
sagacity	O
.	O

The	O
following	O
sheets	O
I	O
have	O
modelled	O
on	O
his	O
plan	O
,	O
taking	O
me	O
liberty	O
,	O
however	O
,	O
to	O
differ	O
from	O
him	O
in	O
the	O
execution	O
,	O
where	O
I	O
thought	O
his	O
particular	O
situations	O
were	O
uncommon	O
,	O
extravagant	O
,	O
or	O
peculiar	O
to	O
the	O
country	O
in	O
which	O
the	O
scene	O
is	O
laid	O
.	O

The	O
disgraces	O
of	O
Gil	O
Blas	O
are	O
,	O
for	O
the	O
most	O
part	O
,	O
such	O
as	O
rather	O
excite	O
mirth	O
than	O
compassion	O
;	O
he	O
himself	O
laughs	O
at	O
them	O
;	O
and	O
his	O
transitions	O
from	O
distress	O
to	O
happiness	O
,	O
or	O
at	O
least	O
ease	O
,	O
are	O
so	O
sudden	O
,	O
that	O
neither	O
the	O
reader	O
has	O
time	O
to	O
pity	O
him	O
,	O
nor	O
himself	O
to	O
be	O
acquainted	O
with	O
affliction	O
.	O

This	O
conduct	O
,	O
in	O
my	O
opinion	O
,	O
not	O
only	O
deviates	O
from	O
probability	O
,	O
but	O
prevents	O
that	O
generous	O
indignation	O
,	O
which	O
ought	O
to	O
animate	O
the	O
reader	O
against	O
the	O
sordid	O
and	O
vicious	O
disposition	O
of	O
the	O
world	O
.	O

I	O
have	O
attempted	O
to	O
represent	O
modest	O
merit	O
struggling	O
with	O
every	O
difficulty	O
to	O
which	O
a	O
friendless	O
orphan	O
is	O
exposed	O
,	O
from	O
his	O
own	O
want	O
of	O
experience	O
,	O
as	O
well	O
as	O
from	O
the	O
selfishness	O
,	O
envy	O
,	O
malice	O
,	O
and	O
base	O
indifference	O
of	O
mankind	O
.	O

To	O
secure	O
a	O
favourable	O
prepossession	O
,	O
I	O
have	O
allowed	O
him	O
the	O
advantages	O
of	O
birth	O
and	O
education	O
,	O
which	O
in	O
the	O
series	O
of	O
his	O
misfortunes	O
will	O
,	O
I	O
hope	O
,	O
engage	O
the	O
ingenuous	O
more	O
warmly	O
in	O
his	O
behalf	O
;	O
and	O
though	O
I	O
foresee	O
,	O
that	O
some	O
people	O
will	O
be	O
offended	O
at	O
the	O
mean	O
scenes	O
in	O
which	O
he	O
is	O
involved	O
,	O
I	O
persuade	O
myself	O
that	O
the	O
judicious	O
will	O
not	O
only	O
perceive	O
the	O
necessity	O
of	O
describing	O
those	O
situations	O
to	O
which	O
he	O
must	O
of	O
course	O
be	O
confined	O
,	O
in	O
his	O
low	O
estate	O
,	O
but	O
also	O
find	O
entertainment	O
in	O
viewing	O
those	O
parts	O
of	O
life	O
,	O
where	O
the	O
humours	O
and	O
passions	O
are	O
undisguised	O
by	O
affectation	O
,	O
ceremony	O
,	O
or	O
education	O
;	O
and	O
the	O
whimsical	O
peculiarities	O
of	O
disposition	O
appear	O
as	O
nature	O
has	O
implanted	O
them	O
.	O

But	O
I	O
believe	O
I	O
need	O
not	O
trouble	O
myself	O
in	O
vindicating	O
a	O
practice	O
authorized	O
by	O
the	O
best	O
writers	O
in	O
this	O
way	O
,	O
some	O
of	O
whom	O
I	O
have	O
already	O
named	O
.	O

Every	O
intelligent	O
reader	O
will	O
,	O
at	O
first	O
sight	O
,	O
perceive	O
I	O
have	O
not	O
deviated	O
from	O
nature	O
in	O
the	O
facts	O
,	O
which	O
are	O
all	O
true	O
in	O
the	O
main	O
,	O
although	O
the	O
circumstances	O
are	O
altered	O
and	O
disguised	O
,	O
to	O
avoid	O
personal	O
satire	O
.	O

It	O
now	O
remains	O
to	O
give	O
my	O
reasons	O
for	O
making	O
the	O
chief	O
personage	O
of	O
this	O
work	O
a	O
North	O
Briton	O
,	O
which	O
are	O
chiefly	O
these	O
:	O
I	O
could	O
,	O
at	O
a	O
small	O
expense	O
,	O
bestow	O
on	O
him	O
such	O
education	O
as	O
I	O
thought	O
the	O
dignity	O
of	O
his	O
birth	O
and	O
character	O
required	O
,	O
which	O
could	O
not	O
possibly	O
be	O
obtained	O
in	O
England	PNM
,	O
by	O
such	O
slender	O
means	O
as	O
the	O
nature	O
of	O
my	O
plan	O
would	O
afford	O
.	O

lit	O
the	O
next	O
place	O
,	O
I	O
could	O
represent	O
simplicity	O
of	O
manners	O
in	O
a	O
remote	O
part	O
of	O
the	O
kingdom	O
,	O
with	O
more	O
propriety	O
than	O
in	O
any	O
place	O
near	O
the	O
capital	O
;	O
and	O
lastly	O
,	O
the	O
disposition	O
of	O
the	O
Scots	O
,	O
addicted	O
to	O
travelling	O
,	O
justifies	O
my	O
conduct	O
in	O
deriving	O
an	O
adventurer	O
from	O
that	O
country	O
.	O

That	O
the	O
delicate	O
reader	O
may	O
not	O
be	O
offended	O
at	O
the	O
unmeaning	O
oaths	O
which	O
proceed	O
from	O
the	O
mouths	O
of	O
some	O
persons	O
in	O
these	O
memoirs	O
,	O
I	O
beg	O
leave	O
to	O
promise	O
,	O
that	O
I	O
imagined	O
nothing	O
could	O
more	O
effectually	O
expose	O
the	O
absurdity	O
of	O
such	O
miserable	O
expletives	O
,	O
than	O
a	O
natural	O
and	O
verbal	O
representation	O
of	O
the	O
discourse	O
in	O
which	O
they	O
occur	O
.	O

APOLOGUE	O
A	O
young	O
painter	O
,	O
indulging	O
a	O
vein	O
of	O
pleasantry	O
,	O
sketched	O
a	O
kind	O
of	O
conversation	O
piece	O
,	O
representing	O
a	O
bear	O
,	O
an	O
owl	O
,	O
a	O
monkey	O
,	O
and	O
an	O
ass	O
;	O
and	O
to	O
render	O
it	O
more	O
striking	O
,	O
humorous	O
,	O
and	O
moral	O
,	O
distinguished	O
every	O
figure	O
by	O
some	O
emblem	O
of	O
human	O
life	O
.	O

Bruin	O
was	O
exhibited	O
in	O
the	O
garb	O
and	O
attitude	O
of	O
an	O
old	O
,	O
toothless	O
,	O
drunken	O
soldier	O
;	O
the	O
owl	O
perched	O
upon	O
the	O
handle	O
of	O
a	O
coffee-pot	O
,	O
with	O
spectacle	O
on	O
nose	O
,	O
seemed	O
to	O
contemplate	O
a	O
newspaper	O
;	O
and	O
the	O
ass	O
,	O
ornamented	O
with	O
a	O
huge	O
tie-wig	O
-LRB-	O
which	O
,	O
however	O
,	O
could	O
not	O
conceal	O
his	O
long	O
ears	O
-RRB-	O
,	O
sat	O
for	O
his	O
picture	O
to	O
the	O
monkey	O
,	O
who	O
appeared	O
with	O
the	O
implements	O
of	O
painting	O
.	O

This	O
whimsical	O
group	O
afforded	O
some	O
mirth	O
,	O
and	O
met	O
with	O
general	O
approbation	O
,	O
until	O
some	O
mischievous	O
wag	O
hinted	O
that	O
the	O
whole	O
--	O
was	O
a	O
lampoon	O
upon	O
the	O
friends	O
of	O
the	O
performer	O
;	O
an	O
insinuation	O
which	O
was	O
no	O
sooner	O
circulated	O
than	O
those	O
very	O
people	O
who	O
applauded	O
it	O
before	O
began	O
to	O
be	O
alarmed	O
,	O
and	O
even	O
to	O
fancy	O
themselves	O
signified	O
by	O
the	O
several	O
figures	O
of	O
the	O
piece	O
.	O

Among	O
others	O
,	O
a	O
worthy	O
personage	O
in	O
years	O
,	O
who	O
had	O
served	O
in	O
the	O
army	O
with	O
reputation	O
,	O
being	O
incensed	O
at	O
the	O
Supposed	O
outrage	O
,	O
repaired	O
to	O
the	O
lodging	O
of	O
the	O
painter	O
,	O
and	O
finding	O
him	O
at	O
home	O
,	O
``	O
Hark	O
ye	O
,	O
Mr.	O
Monkey	O
,	O
''	O
said	O
he	O
,	O
``	O
I	O
have	O
a	O
good	O
mind	O
to	O
convince	O
you	O
,	O
that	O
though	O
the	O
bear	O
has	O
lost	O
his	O
teeth	O
,	O
he	O
retains	O
his	O
paws	O
,	O
and	O
that	O
he	O
is	O
not	O
so	O
drunk	O
but	O
he	O
can	O
perceive	O
your	O
impertinence	O
.	O
''	O

``	O
Sblood	O
!	O

sir	O
,	O
that	O
toothless	O
jaw	O
is	O
a	O
d	O
--	O
ned	O
scandalous	O
libel	O
--	O
but	O
do	O
n't	O
you	O
imagine	O
me	O
so	O
chopfallen	O
as	O
not	O
to	O
be	O
able	O
to	O
chew	O
the	O
cud	O
of	O
resentment	O
.	O
''	O

Here	O
he	O
was	O
interrupted	O
by	O
the	O
arrival	O
of	O
a	O
learned	O
physician	O
,	O
who	O
,	O
advancing	O
to	O
the	O
culprit	O
with	O
fury	O
in	O
his	O
aspect	O
,	O
exclaimed	O
,	O
``	O
Suppose	O
the	O
augmentation	O
of	O
the	O
ass	O
's	O
ears	O
should	O
prove	O
the	O
diminution	O
of	O
the	O
baboon	O
's	O
--	O
nay	O
,	O
seek	O
not	O
to	O
prevaricate	O
,	O
for	O
,	O
by	O
the	O
beard	O
of	O
Aesculapius	O
!	O

there	O
is	O
not	O
one	O
hair	O
in	O
this	O
periwig	O
that	O
will	O
not	O
stand	O
up	O
in	O
judgment	O
to	O
convict	O
thee	O
of	O
personal	O
abuse	O
.	O

Do	O
but	O
observe	O
,	O
captain	O
,	O
how	O
this	O
pitiful	O
little	O
fellow	O
has	O
copied	O
the	O
very	O
curls	O
--	O
the	O
colour	O
,	O
indeed	O
,	O
is	O
different	O
,	O
but	O
then	O
the	O
form	O
and	O
foretop	O
are	O
quite	O
similar	O
.	O
''	O

While	O
he	O
thus	O
remonstrated	O
in	O
a	O
strain	O
of	O
vociferation	O
,	O
a	O
venerable	O
senator	O
entered	O
,	O
and	O
waddling	O
up	O
to	O
the	O
delinquent	O
,	O
``	O
Jackanapes	O
!	O
''	O

cried	O
he	O
,	O
``	O
I	O
will	O
now	O
let	O
thee	O
see	O
I	O
can	O
read	O
something	O
else	O
than	O
a	O
newspaper	O
,	O
and	O
that	O
without	O
the	O
help	O
of	O
spectacles	O
:	O
here	O
is	O
your	O
own	O
note	O
of	O
hand	O
,	O
sirrah	O
,	O
for	O
money	O
,	O
which	O
if	O
I	O
had	O
not	O
advanced	O
,	O
you	O
yourself	O
would	O
have	O
resembled	O
an	O
owl	O
,	O
in	O
not	O
daring	O
to	O
show	O
your	O
face	O
by	O
day	O
,	O
you	O
ungrateful	O
slanderous	O
knave	O
!	O
''	O

In	O
vain	O
the	O
astonished	O
painter	O
declared	O
that	O
he	O
had	O
no	O
intention	O
to	O
give	O
offence	O
,	O
or	O
to	O
characterise	O
particular	O
persons	O
:	O
they	O
affirmed	O
the	O
resemblance	O
was	O
too	O
palpable	O
to	O
be	O
overlooked	O
;	O
they	O
taxed	O
him	O
with	O
insolence	O
,	O
malice	O
,	O
and	O
ingratitude	O
;	O
and	O
their	O
clamours	O
being	O
overheard	O
by	O
the	O
public	O
,	O
the	O
captain	O
was	O
a	O
bear	O
,	O
the	O
doctor	O
an	O
ass	O
,	O
and	O
the	O
senator	O
an	O
owl	O
,	O
to	O
his	O
dying	O
day	O
.	O

Christian	O
reader	O
,	O
I	O
beseech	O
thee	O
,	O
in	O
the	O
bowels	O
of	O
the	O
Lord	O
,	O
remember	O
this	O
example	O
``	O
while	O
thou	O
art	O
employed	O
in	O
the	O
perusal	O
of	O
the	O
following	O
sheets	O
;	O
and	O
seek	O
not	O
to	O
appropriate	O
to	O
thyself	O
that	O
which	O
equally	O
belongs	O
to	O
five	O
hundred	O
different	O
people	O
.	O

If	O
thou	O
shouldst	O
meet	O
with	O
a	O
character	O
that	O
reflects	O
thee	O
in	O
some	O
ungracious	O
particular	O
,	O
keep	O
thy	O
own	O
counsel	O
;	O
consider	O
that	O
one	O
feature	O
makes	O
not	O
a	O
face	O
,	O
and	O
that	O
though	O
thou	O
art	O
,	O
perhaps	O
,	O
distinguished	O
by	O
a	O
bottle	O
nose	O
,	O
twenty	O
of	O
thy	O
neighbours	O
may	O
be	O
in	O
the	O
same	O
predicament	O
.	O
''	O

THE	O
ADVENTURES	O
OF	O
RODERICK	O
RANDOM	O
CHAPTER	O
I	O
Of	O
my	O
Birth	O
and	O
Education	O
I	O
was	O
born	O
in	O
the	O
northern	O
part	O
of	O
this	O
united	O
kingdom	O
,	O
in	O
the	O
house	O
of	O
my	O
grandfather	O
,	O
a	O
gentleman	O
of	O
considerable	O
fortune	O
and	O
influence	O
,	O
who	O
had	O
on	O
many	O
occasions	O
signalised	O
himself	O
in	O
behalf	O
of	O
his	O
country	O
;	O
and	O
was	O
remarkable	O
for	O
his	O
abilities	O
in	O
the	O
law	O
,	O
which	O
he	O
exercised	O
with	O
great	O
success	O
in	O
the	O
station	O
of	O
a	O
judge	O
,	O
particularly	O
against	O
beggars	O
,	O
for	O
whom	O
he	O
had	O
a	O
singular	O
aversion	O
.	O

My	O
father	O
-LRB-	O
his	O
youngest	O
son	O
-RRB-	O
falling	O
in	O
love	O
with	O
a	O
poor	O
relation	O
,	O
who	O
lived	O
with	O
the	O
old	O
gentleman	O
in	O
quality	O
of	O
a	O
housekeeper	O
,	O
espoused	O
her	O
privately	O
;	O
and	O
I	O
was	O
the	O
first	O
fruit	O
of	O
that	O
marriage	O
.	O

During	O
her	O
pregnancy	O
,	O
a	O
dream	O
discomposed	O
my	O
mother	O
so	O
much	O
that	O
her	O
husband	O
,	O
tired	O
with	O
her	O
importunity	O
,	O
at	O
last	O
consulted	O
a	O
highland	O
seer	O
,	O
whose	O
favourable	O
interpretation	O
he	O
would	O
have	O
secured	O
beforehand	O
by	O
a	O
bribe	O
,	O
but	O
found	O
him	O
incorruptible	O
.	O

She	O
dreamed	O
she	O
was	O
delivered	O
of	O
a	O
tennis-ball	O
,	O
which	O
the	O
devil	O
-LRB-	O
who	O
,	O
to	O
her	O
great	O
surprise	O
,	O
acted	O
the	O
part	O
of	O
a	O
midwife	O
-RRB-	O
struck	O
so	O
forcibly	O
with	O
a	O
racket	O
that	O
it	O
disappeared	O
in	O
an	O
instant	O
;	O
and	O
she	O
was	O
for	O
some	O
time	O
inconsolable	O
for	O
the	O
lost	O
of	O
her	O
offspring	O
;	O
when	O
,	O
all	O
on	O
a	O
sudden	O
,	O
she	O
beheld	O
it	O
return	O
with	O
equal	O
violence	O
,	O
and	O
enter	O
the	O
earth	O
,	O
beneath	O
her	O
feet	O
,	O
whence	O
immediately	O
sprang	O
up	O
a	O
goodly	O
tree	O
covered	O
with	O
blossoms	O
,	O
the	O
scent	O
of	O
which	O
operated	O
so	O
strongly	O
on	O
her	O
nerves	O
that	O
she	O
awoke	O
.	O

The	O
attentive	O
sage	O
,	O
after	O
some	O
deliberation	O
,	O
assured	O
my	O
parents	O
,	O
that	O
their	O
firstborn	O
would	O
be	O
a	O
great	O
traveller	O
;	O
that	O
he	O
would	O
undergo	O
many	O
dangers	O
and	O
difficulties	O
,	O
and	O
at	O
last	O
return	O
to	O
his	O
native	O
land	O
,	O
where	O
he	O
would	O
flourish	O
in	O
happiness	O
and	O
reputation	O
.	O

How	O
truly	O
this	O
was	O
foretold	O
will	O
appear	O
in	O
the	O
sequel	O
.	O

It	O
was	O
not	O
long	O
before	O
some	O
officious	O
person	O
informed	O
my	O
grandfather	O
of	O
certain	O
familiarities	O
that	O
passed	O
between	O
his	O
son	O
and	O
housekeeper	O
which	O
alarmed	O
him	O
so	O
much	O
that	O
,	O
a	O
few	O
days	O
after	O
,	O
he	O
told	O
my	O
father	O
it	O
was	O
high	O
time	O
for	O
him	O
to	O
think	O
of	O
settling	O
;	O
and	O
that	O
he	O
had	O
provided	O
a	O
match	O
for	O
him	O
,	O
to	O
which	O
he	O
could	O
in	O
justice	O
have	O
no	O
objections	O
.	O

My	O
father	O
,	O
finding	O
it	O
would	O
be	O
impossible	O
to	O
conceal	O
his	O
situation	O
much	O
longer	O
,	O
frankly	O
owned	O
what	O
he	O
had	O
done	O
;	O
and	O
excused	O
himself	O
for	O
not	O
having	O
asked	O
the	O
consent	O
of	O
his	O
father	O
,	O
by	O
saying	O
,	O
he	O
knew	O
it	O
would	O
have	O
been	O
to	O
no	O
Purpose	O
;	O
and	O
that	O
,	O
had	O
his	O
inclination	O
been	O
known	O
,	O
my	O
grandfather	O
might	O
have	O
taken	O
such	O
measures	O
as	O
would	O
have	O
effectually	O
put	O
the	O
gratification	O
of	O
it	O
out	O
of	O
his	O
power	O
:	O
he	O
added	O
,	O
that	O
no	O
exceptions	O
could	O
be	O
taken	O
to	O
his	O
wife	O
's	O
virtue	O
,	O
birth	O
,	O
beauty	O
,	O
and	O
good	O
sense	O
,	O
and	O
as	O
for	O
fortune	O
,	O
it	O
was	O
beneath	O
his	O
care	O
.	O

The	O
old	O
gentleman	O
,	O
who	O
kept	O
all	O
his	O
passions	O
,	O
except	O
one	O
,	O
in	O
excellent	O
order	O
,	O
heard	O
him	O
to	O
an	O
end	O
with	O
great	O
temper	O
,	O
and	O
then	O
calmly	O
asked	O
,	O
how	O
he	O
proposed	O
to	O
maintain	O
himself	O
and	O
spouse	O
?	O

He	O
replied	O
,	O
he	O
could	O
be	O
in	O
no	O
danger	O
of	O
wanting	O
while	O
his	O
father	O
's	O
tenderness	O
remained	O
,	O
which	O
he	O
and	O
his	O
wife	O
should	O
always	O
cultivate	O
with	O
the	O
utmost	O
veneration	O
;	O
and	O
he	O
was	O
persuaded	O
his	O
allowance	O
would	O
be	O
suitable	O
to	O
the	O
dignity	O
and	O
circumstances	O
of	O
his	O
family	O
,	O
and	O
to	O
the	O
provision	O
already	O
made	O
for	O
his	O
brothers	O
and	O
sisters	O
,	O
who	O
were	O
happily	O
settled	O
under	O
his	O
protection	O
.	O

``	O
Your	O
brothers	O
and	O
sisters	O
,	O
''	O
said	O
my	O
grandfather	O
,	O
``	O
did	O
not	O
think	O
it	O
beneath	O
them	O
to	O
consult	O
me	O
in	O
an	O
affair	O
of	O
such	O
importance	O
as	O
matrimony	O
;	O
neither	O
,	O
I	O
suppose	O
,	O
would	O
you	O
have	O
omitted	O
that	O
piece	O
of	O
duty	O
,	O
had	O
you	O
not	O
some	O
secret	O
fund	O
in	O
reserve	O
;	O
to	O
the	O
comforts	O
of	O
which	O
I	O
leave	O
you	O
,	O
with	O
a	O
desire	O
that	O
you	O
will	O
this	O
night	O
seek	O
out	O
another	O
habitation	O
for	O
yourself	O
and	O
wife	O
,	O
whither	O
,	O
in	O
a	O
short	O
time	O
,	O
I	O
will	O
send	O
you	O
an	O
account	O
of	O
the	O
expense	O
I	O
have	O
been	O
at	O
in	O
your	O
education	O
,	O
with	O
a	O
view	O
