J.	O
McMullins	O
article	O
,	O
Cooks	O
First	O
Voyage	O
and	O
the	O
Strahan	O
Quarto	O
Editions	O
of	O
1773	O
,	O
in	O
Bibliographical	PNM
Society	PNM
of	PNM
Australia	PNM
and	O
New	PNM
Zealand	PNM
Bulletin	PNM
vol	O
.	O

11	O
,	O
1	O
-LRB-	O
1989	O
-RRB-	O
,	O
pp.	O
5-35	O
;	O
and	O
Ronald	O
L.	O
Ravnebergs	O
The	O
Hawkesworth	O
Copy	O
:	O
an	O
Investigation	O
into	O
the	O
Printers	O
Copy	O
used	O
for	O
the	O
Preparation	O
of	O
the	O
Second	O
Edition	O
of	O
John	O
Hawkesworths	O
Account	O
of	O
Captain	O
Cooks	O
First	O
Voyage	O
-LRB-	O
2002-2004	O
-RRB-	O
,	O
http://www.captaincooksociety.com/ccsu4148.htm	O
As	O
with	O
the	O
Cook	O
Banks	O
and	O
Parkinson	O
journals	O
,	O
contemporary	O
spellings	O
and	O
punctuation	O
have	O
been	O
retained	O
with	O
the	O
exception	O
of	O
the	O
long	O
s	O
that	O
was	O
represented	O
typographically	O
by	O
the	O
letter	O
f	O
prior	O
to	O
1800	O
.	O

Paul	O
Turnbull	O
March	O
2004	O
Table	O
of	O
Contents	O
1	O
.	O

GENERAL	O
INTRODUCTION	O
.	O

23	O
.	O

An	O
Explanation	O
of	O
the	O
Nautical	O
Terms	O
not	O
generally	O
understood	O
which	O
occur	O
in	O
this	O
Work	O
.	O

35	O
.	O

A	O
Description	O
of	O
the	O
Cuts	O
.	O

37	O
.	O

COMMODORE	O
BYRON	O
's	O
VOYAGE	O
.	O

41	O
.	O

CHAP	O
.	O

I	O
.	O

The	O
Passage	O
from	O
the	O
Downs	O
to	O
Rio	PNM
de	PNM
Janeiro	PNM
.	O

46	O
.	O

CHAP	O
.	O

II	O
.	O

Passage	O
from	O
Rio	PNM
de	PNM
Janeiro	PNM
to	O
Port	PNM
Desire	PNM
;	O
with	O
some	O
Description	O
of	O
that	O
Place	O
.	O

59	O
.	O

CHAP	O
.	O

III	O
.	O

Course	O
from	O
Port	PNM
Desire	PNM
in	O
Search	O
of	O
Pepys	PNM
'	PNM
Island	PNM
,	O
and	O
afterwards	O
to	O
the	O
Coast	O
of	O
Patagonia	PNM
,	O
with	O
a	O
Description	O
of	O
the	O
Inhabitants	O
.	O

70	O
.	O

CHAP	O
.	O

IV	O
.	O

Passage	O
up	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
to	O
Port	PNM
Famine	PNM
;	O
with	O
some	O
Account	O
of	O
that	O
Harbour	O
,	O
and	O
the	O
adjacent	O
Coast	O
.	O

79	O
.	O

CHAP	O
.	O

V	O
.	O

The	O
Course	O
back	O
from	O
Port	PNM
Famine	PNM
to	O
Falkland	PNM
's	PNM
Islands	PNM
,	O
with	O
some	O
Account	O
of	O
the	O
Country	O
.	O

94	O
.	O

CHAP	O
.	O

VI	O
.	O

The	O
Passage	O
through	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
as	O
far	O
as	O
Cape	PNM
Monday	PNM
,	O
with	O
a	O
Description	O
of	O
several	O
Bays	O
and	O
Harbours	O
,	O
formed	O
by	O
the	O
Coast	O
on	O
each	O
Side	O
.	O

111	O
.	O

CHAP	O
.	O

VII	O
.	O

The	O
Passage	O
from	O
Cape	PNM
Monday	PNM
,	O
in	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
into	O
the	O
South	PNM
Seas	PNM
;	O
with	O
some	O
general	O
Remarks	O
on	O
the	O
Navigation	O
of	O
that	O
Streight	O
.	O

122	O
.	O

CHAP	O
.	O

VIII	O
.	O

The	O
Run	O
from	O
the	O
Western	O
Entrance	O
of	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
to	O
the	O
Islands	O
of	O
Disappointment	O
.	O

133	O
.	O

CHAP	O
.	O

IX	O
.	O

The	O
Discovery	O
of	O
King	PNM
George	PNM
's	PNM
Island	PNM
,	O
with	O
a	O
Description	O
of	O
them	O
,	O
and	O
an	O
Account	O
of	O
Several	O
Incidents	O
that	O
happened	O
there	O
.	O

143	O
.	O

CHAP	O
.	O

X	O
.	O

The	O
Run	O
from	O
King	PNM
George	PNM
's	PNM
Islands	PNM
,	O
to	O
the	O
Islands	O
of	O
Saypan	PNM
,	O
Tinian	O
,	O
and	O
Aguigan	O
;	O
with	O
an	O
Account	O
of	O
several	O
islands	O
that	O
were	O
discovered	O
in	O
that	O
Track	O
.	O

151	O
.	O

CHAP	O
.	O

XI	O
.	O

The	O
Arrival	O
of	O
the	O
Dolphin	O
and	O
Tamar	O
at	O
Tinian	PNM
,	O
a	O
Description	O
of	O
the	O
present	O
Condition	O
of	O
that	O
Island	O
,	O
and	O
an	O
Account	O
of	O
the	O
Transactions	O
there	O
.	O

159	O
.	O

CHAP	O
.	O

XII	O
.	O

The	O
Run	O
from	O
Tinian	PNM
to	O
Pulo	PNM
Timoan	PNM
,	O
with	O
some	O
Account	O
of	O
the	O
Inhabitants	O
and	O
Productions	O
,	O
and	O
thence	O
to	O
Batavia	PNM
.	O

167	O
.	O

CHAP	O
.	O

XIII	O
.	O

Transactions	O
at	O
Batavia	PNM
,	O
and	O
departure	O
from	O
that	O
Place	O
.	O

171	O
.	O

CHAP	O
.	O

XIV	O
.	O

The	O
Passage	O
from	O
Batavia	PNM
to	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
,	O
and	O
from	O
thence	O
to	O
England	PNM
.	O

362	O
.	O

CAPTAIN	O
WALLIS	O
's	O
VOYAGE	O
.	O

363	O
.	O

CHAP	O
.	O

I	O
.	O

The	O
Passage	O
to	O
the	O
Coast	O
of	O
Patagonia	PNM
,	O
with	O
some	O
account	O
of	O
the	O
Natives	O
.	O

379	O
.	O

CHAP	O
.	O

II	O
.	O

The	O
Passage	O
through	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
with	O
some	O
further	O
account	O
of	O
the	O
Patagonians	O
,	O
and	O
a	O
description	O
of	O
the	O
Coast	O
on	O
each	O
side	O
,	O
and	O
its	O
Inhabitants	O
.	O

410	O
.	O

CHAP	O
.	O

III	O
.	O

A	O
particular	O
Account	O
of	O
the	O
Places	O
in	O
which	O
we	O
anchored	O
during	O
our	O
Passage	O
through	O
the	O
Streight	O
,	O
and	O
of	O
the	O
Shoals	O
and	O
Rocks	O
that	O
lie	O
near	O
them	O
.	O

419	O
.	O

CHAP	O
.	O

IV	O
.	O

The	O
Passage	O
from	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
to	O
King	PNM
George	PNM
the	PNM
Third	PNM
's	PNM
Island	PNM
,	O
called	O
Otaheite	PNM
,	O
in	O
the	O
South	PNM
Sea	PNM
,	O
with	O
an	O
Account	O
of	O
the	O
Discovery	O
of	O
several	O
other	O
Islands	O
,	O
and	O
a	O
Description	O
of	O
their	O
Inhabitants	O
.	O

433	O
.	O

CHAP	O
.	O

V	O
.	O

An	O
Account	O
of	O
the	O
Discovery	O
of	O
King	PNM
George	PNM
the	PNM
Third	PNM
's	PNM
Island	PNM
,	PNM
or	O
Otaheite	PNM
,	O
and	O
of	O
several	O
Incidents	O
which	O
happenned	O
both	O
on	O
board	O
the	O
Ship	O
,	O
and	O
on	O
Shore	O
.	O

454	O
.	O

CHAP	O
.	O

VI	O
.	O

The	O
Sick	O
sent	O
on	O
Shore	O
,	O
and	O
a	O
regular	O
Trade	O
established	O
with	O
the	O
Natives	O
;	O
some	O
Account	O
of	O
their	O
Character	O
and	O
Manners	O
,	O
of	O
their	O
Visits	O
on	O
board	O
the	O
Ship	O
,	O
and	O
a	O
Variety	O
of	O
Incidents	O
that	O
happened	O
during	O
this	O
Intercourse	O
.	O

472	O
.	O

CHAP	O
.	O

VII	O
.	O

An	O
Account	O
of	O
an	O
Expedition	O
to	O
discover	O
the	O
inland	O
Part	O
of	O
the	O
Country	O
,	O
and	O
our	O
other	O
Transactions	O
,	O
till	O
we	O
quitted	O
the	O
Island	O
to	O
continue	O
our	O
Voyage	O
.	O

480	O
.	O

CHAP	O
.	O

VIII	O
.	O

A	O
more	O
particular	O
Account	O
of	O
the	O
Inhabitants	O
of	O
Otaheite	PNM
,	O
and	O
of	O
their	O
domestic	O
Life	O
,	O
Manners	O
,	O
and	O
Arts	O
.	O

492	O
.	O

CHAP	O
.	O

IX	O
.	O

Passage	O
from	O
Otaheite	PNM
to	O
Tinian	PNM
,	O
with	O
some	O
Account	O
of	O
several	O
other	O
Islands	O
that	O
were	O
discovered	O
in	O
the	O
South	PNM
Seas	PNM
.	O

502	O
.	O

CHAP	O
.	O

X	O
I	O
*	O
.	O

Some	O
Account	O
of	O
the	O
present	O
State	O
of	O
the	O
Island	PNM
of	PNM
Tinian	PNM
,	O
and	O
our	O
Employment	O
there	O
;	O
with	O
what	O
happened	O
in	O
the	O
Run	O
from	O
thence	O
to	O
Batavia	PNM
.	O

510	O
.	O

CHAP	O
.	O

XII	O
.	O

Transactions	O
at	O
Batavia	PNM
,	O
and	O
an	O
Account	O
of	O
the	O
Passage	O
from	O
thence	O
to	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
.	O

516	O
.	O

CHAP	O
.	O

XIII	O
.	O

An	O
Account	O
of	O
our	O
Transactions	O
at	O
the	O
Cape	PNM
of	PNM
Good	PNM
Hope	PNM
,	O
and	O
of	O
the	O
Return	O
of	O
the	O
Dolphin	O
to	O
England	PNM
.	O

522	O
.	O

A	O
Table	O
of	O
the	O
Latitude	O
and	O
Longitudes	O
of	O
Wallis	O
's	O
Voyage	O
.	O

525	O
.	O

CAPTAIN	O
CARTERET	O
's	O
VOYAGE	O
.	O

526	O
.	O

CHAP	O
.	O

I	O
.	O

The	O
Run	O
from	O
Plymouth	PNM
to	O
Madeira	PNM
,	O
and	O
from	O
thence	O
through	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
.	O

537	O
.	O

CHAP	O
.	O

II	O
.	O

The	O
Passage	O
from	O
Cape	PNM
Pillar	PNM
,	O
at	O
the	O
Western	O
Entrance	O
of	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
to	O
Masasuero	PNM
;	O
with	O
some	O
Account	O
of	O
that	O
Island	O
.	O

557	O
.	O

CHAP	O
.	O

III	O
.	O

The	O
Passage	O
from	O
Masasuero	PNM
to	O
Queen	PNM
Charlotte	PNM
's	PNM
Islands	PNM
;	O
several	O
Mistakes	O
corrected	O
concerning	O
Davis	O
's	O
Land	O
,	O
and	O
an	O
Account	O
of	O
some	O
small	O
Islands	O
,	O
supposed	O
to	O
be	O
the	O
same	O
that	O
were	O
seen	O
by	O
Quiros	O
.	O

568	O
.	O

CHAP	O
.	O

IV	O
.	O

An	O
Account	O
of	O
the	O
Discovery	O
of	O
Queen	PNM
Charlotte	PNM
's	PNM
Island	PNM
,	O
with	O
a	O
Description	O
of	O
them	O
and	O
their	O
Inhabitants	O
,	O
and	O
of	O
what	O
happened	O
at	O
Egmont	PNM
Island	PNM
.	O

584	O
.	O

CHAP	O
.	O

V.	O
Departure	O
from	O
Egmont	PNM
Island	PNM
,	O
and	O
Passage	O
to	O
Nova	PNM
Britannia	PNM
;	O
with	O
a	O
Description	O
of	O
several	O
other	O
Islands	O
,	O
and	O
their	O
Inhabitants	O
.	O

596	O
.	O

CHAP	O
.	O

VI	O
.	O

Discovery	O
of	O
a	O
Streight	O
dividing	O
the	O
Land	O
called	O
Nova	PNM
Britannia	PNM
into	O
two	O
Islands	O
,	O
with	O
a	O
Description	O
of	O
several	O
small	O
Islands	O
that	O
lie	O
in	O
the	O
Passage	O
,	O
and	O
the	O
Land	O
on	O
each	O
side	O
,	O
with	O
the	O
Inhabitants	O
.	O

602	O
.	O

CHAP	O
.	O

VII	O
.	O

The	O
Passage	O
from	O
Saint	PNM
George	PNM
's	PNM
Channel	PNM
to	O
the	O
Island	PNM
of	PNM
Mindanao	PNM
,	O
with	O
an	O
Account	O
of	O
many	O
Islands	O
that	O
were	O
seen	O
,	O
and	O
Incidents	O
that	O
happened	O
by	O
the	O
Way	O
.	O

611	O
.	O

CHAP	O
.	O

VIII	O
.	O

Some	O
Account	O
of	O
the	O
Coast	O
of	O
Mindanao	PNM
,	O
and	O
the	O
Islands	O
near	O
it	O
,	O
in	O
which	O
several	O
Mistakes	O
of	O
Dampier	O
are	O
corrected	O
.	O

622	O
.	O

CHAP	O
.	O

IX	O
.	O

The	O
Passage	O
from	O
Mindanao	PNM
to	O
the	O
Island	PNM
of	PNM
Celebes	PNM
,	O
with	O
a	O
particular	O
Account	O
of	O
the	O
Streight	PNM
of	PNM
Macassar	PNM
,	O
in	O
which	O
many	O
Errors	O
are	O
corrected	O
.	O

630	O
.	O

CHAP	O
.	O

X.	O
Transactions	O
off	O
Macassar	O
,	O
and	O
the	O
Passage	O
thence	O
to	O
Bonthain	PNM
.	O

638	O
.	O

CHAP	O
.	O

XI	O
.	O

Transactions	O
at	O
Bonthain	PNM
,	O
while	O
the	O
Vessel	O
was	O
waiting	O
for	O
a	O
Wind	O
to	O
carry	O
her	O
to	O
Batavia	PNM
,	O
with	O
some	O
Account	O
of	O
the	O
Place	O
,	O
the	O
Town	O
of	O
Macassar	PNM
,	O
and	O
the	O
adjacent	O
Country	O
.	O

649	O
.	O

CHAP	O
.	O

XII	O
.	O

Passage	O
from	O
Bonthain	PNM
Bay	PNM
,	O
in	O
the	O
Island	PNM
of	PNM
Celebes	PNM
,	O
to	O
Batavia	PNM
.	O

Transactions	O
there	O
,	O
and	O
the	O
Voyage	O
round	O
of	O
Good	PNM
Hope	PNM
to	O
England	PNM
.	O

669	O
.	O

A	O
Table	O
of	O
the	O
Variation	O
of	O
the	O
Compass	O
,	O
as	O
observed	O
on	O
board	O
of	O
the	O
SWALLOW	O
.	O

*	O
The	O
tenth	O
Chapter	O
is	O
by	O
mistake	O
numbered	O
XI	O
.	O

Dedication	O
to	O
the	O
King	O
TO	O
THE	O
K	O
I	O
N	O
G.	O
SIR	O
,	O
AFTER	O
the	O
great	O
improvements	O
that	O
have	O
been	O
made	O
in	O
Navigation	O
since	O
the	O
discovery	O
of	O
America	PNM
,	O
it	O
may	O
well	O
be	O
thought	O
strange	O
that	O
a	O
very	O
considerable	O
part	O
of	O
the	O
globe	O
on	O
which	O
we	O
live	O
should	O
still	O
have	O
remained	O
unknown	O
,	O
that	O
it	O
should	O
still	O
have	O
been	O
the	O
subject	O
of	O
speculation	O
,	O
whether	O
a	O
great	O
portion	O
of	O
the	O
Southern	O
Hemisphere	O
is	O
land	O
or	O
water	O
;	O
and	O
,	O
even	O
where	O
land	O
had	O
been	O
discovered	O
,	O
that	O
neither	O
its	O
extent	O
nor	O
figure	O
should	O
have	O
been	O
ascertained	O
.	O

But	O
the	O
cause	O
has	O
probably	O
been	O
,	O
that	O
sovereign	O
Princes	O
have	O
seldom	O
any	O
other	O
motive	O
for	O
attempting	O
the	O
discovery	O
of	O
new	O
countries	O
than	O
to	O
Conquer	O
them	O
,	O
that	O
the	O
advantages	O
of	O
conquering	O
countries	O
which	O
must	O
first	O
be	O
discovered	O
are	O
remote	O
and	O
uncertain	O
,	O
and	O
that	O
ambition	O
has	O
always	O
found	O
objects	O
nearer	O
home	O
.	O

It	O
is	O
the	O
distinguishing	O
characteristic	O
of	O
Your	PNM
Majesty	PNM
to	O
act	O
from	O
more	O
liberal	O
motives	O
;	O
and	O
having	O
the	O
best	O
fleet	O
,	O
and	O
the	O
bravest	O
as	O
well	O
as	O
most	O
able	O
navigators	O
in	O
Europe	PNM
,	O
Your	O
Majesty	O
has	O
,	O
not	O
with	O
a	O
view	O
to	O
the	O
acquisition	O
of	O
treasure	O
,	O
or	O
the	O
extent	O
of	O
dominion	O
,	O
but	O
the	O
improvement	O
of	O
commerce	O
and	O
the	O
increase	O
and	O
diffusion	O
of	O
knowledge	O
,	O
undertaken	O
what	O
has	O
so	O
long	O
been	O
neglected	O
,	O
and	O
under	O
Your	O
Majesty	O
's	O
auspices	O
,	O
in	O
little	O
more	O
than	O
seven	O
years	O
,	O
discoveries	O
have	O
been	O
made	O
far	O
greater	O
than	O
those	O
of	O
all	O
the	O
navigators	O
in	O
the	O
world	O
collectively	O
from	O
the	O
expedition	O
of	O
Columbus	O
to	O
the	O
present	O
time	O
.	O

To	O
have	O
been	O
appointed	O
to	O
record	O
them	O
,	O
and	O
permitted	O
to	O
inscribe	O
the	O
narrative	O
to	O
Your	PNM
Majesty	PNM
,	O
is	O
an	O
honour	O
,	O
the	O
sense	O
of	O
which	O
will	O
always	O
be	O
retained	O
with	O
the	O
warmest	O
gratitude	O
,	O
by	O
YOUR	O
MAJESTY	O
'S	O
,	O
Most	O
faithful	O
,	O
and	O
most	O
obliged	O
Subject	O
and	O
Servant	O
,	O
JOHN	O
HAWKESWORTH	O
BROMLEY	O
,	O
KENT	O
,	O
1st	O
May	O
1773	O
.	O

HIS	O
Majesty	O
taking	O
the	O
premises	O
into	O
consideration	O
,	O
and	O
conceiving	O
no	O
conjuncture	O
so	O
proper	O
for	O
an	O
enterprize	O
of	O
this	O
nature	O
,	O
as	O
a	O
time	O
of	O
profound	O
peace	O
,	O
which	O
his	O
kingdoms	O
at	O
present	O
happily	O
enjoy	O
,	O
has	O
thought	O
fit	O
that	O
it	O
should	O
now	O
be	O
undertaken	O
.	O
''	O

The	O
Dolphin	O
was	O
a	O
man	O
of	O
war	O
of	O
the	O
sixth	O
rate	O
,	O
mounting	O
twenty-four	O
guns	O
:	O
her	O
complement	O
was	O
150	O
men	O
,	O
with	O
three	O
Lieutenants	O
,	O
and	O
thirty-seven	O
petty	O
officers	O
.	O

The	O
Tamar	O
was	O
a	O
sloop	O
,	O
mounting	O
sixteen	O
guns	O
:	O
her	O
complement	O
was	O
ninety	O
men	O
,	O
with	O
three	O
Lieutenants	O
,	O
and	O
two	O
and	O
twenty	O
petty	O
officers	O
,	O
and	O
the	O
command	O
of	O
her	O
was	O
given	O
to	O
Captain	O
Mouat	O
.	O

Commodore	O
Byron	O
returned	O
in	O
the	O
month	O
of	O
May	O
in	O
the	O
year	O
1766	O
,	O
and	O
in	O
the	O
month	O
of	O
August	O
following	O
,	O
the	O
Dolphin	O
was	O
again	O
sent	O
out	O
,	O
under	O
the	O
command	O
of	O
Captain	O
Wallis	O
,	O
with	O
the	O
Swallow	O
,	O
commanded	O
by	O
Captain	O
Carteret	O
,	O
in	O
prosecution	O
of	O
the	O
same	O
general	O
design	O
of	O
making	O
discoveries	O
in	O
the	O
southern	O
hemisphere	O
.	O

The	O
equipment	O
of	O
the	O
Dolphin	O
was	O
the	O
same	O
as	O
before	O
.	O

The	O
Swallow	O
was	O
a	O
sloop	O
mounting	O
fourteen	O
guns	O
;	O
her	O
complement	O
was	O
ninety	O
men	O
,	O
with	O
one	O
Lieutenant	O
,	O
and	O
twenty-two	O
petty	O
officers	O
.	O

These	O
vessels	O
proceeded	O
together	O
till	O
they	O
came	O
within	O
sight	O
of	O
the	O
South	PNM
Sea	PNM
,	PNM
at	O
the	O
western	O
entrance	O
of	O
the	O
Streight	PNM
of	PNM
Magellan	PNM
,	O
and	O
from	O
thence	O
returned	O
by	O
different	O
routs	O
to	O
England	PNM
.	O

In	O
the	O
latter	O
part	O
of	O
the	O
year	O
1767	O
,	O
it	O
was	O
resolved	O
,	O
by	O
the	O
Royal	O
Society	O
,	O
that	O
it	O
would	O
be	O
proper	O
to	O
send	O
persons	O
into	O
some	O
part	O
of	O
the	O
South	PNM
Sea	PNM
to	O
observe	O
a	O
transit	O
of	O
the	O
planet	O
Venus	O
over	O
the	O
sun	O
's	O
disk	O
,	O
which	O
,	O
according	O
to	O
astronomical	O
calculation	O
,	O
would	O
happen	O
in	O
the	O
year	O
1769	O
;	O
and	O
that	O
the	O
islands	O
called	O
Marquesas	PNM
de	PNM
Mendoza	PNM
,	O
or	O
those	O
of	O
Rotterdam	PNM
,	PNM
Natural	PNM
Phenomena	PNM
in	O
South	PNM
Seas	PNM
Companion	PNM
:	O
Transit	O
of	O
Venus	O
or	O
Amsterdam	O
,	O
were	O
the	O
properest	O
places	O
then	O
known	O
for	O
making	O
such	O
observation	O
.	O

In	O
consequence	O
of	O
there	O
resolutions	O
,	O
it	O
was	O
recommended	O
to	O
his	O
Majesty	O
,	O
in	O
a	O
memorial	O
from	O
the	O
Society	O
,	O
dated	O
February	O
1768	O
,	O
that	O
he	O
would	O
be	O
pleased	O
to	O
order	O
such	O
an	O
observation	O
to	O
be	O
made	O
;	O
upon	O
which	O
his	O
Majesty	O
signified	O
to	O
the	O
Lords	O
Commissioners	O
of	O
the	O
Admiralty	O
his	O
pleasure	O
that	O
a	O
ship	O
should	O
be	O
provided	O
to	O
carry	O
such	O
observers	O
as	O
the	O
Society	O
should	O
think	O
fit	O
to	O
the	O
South	PNM
Seas	PNM
;	O
and	O
in	O
the	O
beginning	O
of	O
April	O
following	O
the	O
Society	O
received	O
a	O
letter	O
from	O
the	O
Secretary	O
of	O
the	O
Admiralty	O
,	O
informing	O
them	O
that	O
a	O
bark	O
of	O
three	O
hundred	O
and	O
seventy	O
tons	O
had	O
been	O
taken	O
up	O
for	O
that	O
purpose	O
.	O

This	O
vessel	O
was	O
called	O
the	O
Endeavour	O
,	O
and	O
the	O
command	O
of	O
her	O
given	O
to	O
Lieutenant	O
James	O
Cook	O
,	O
a	O
gentleman	O
of	O
undoubted	O
abilities	O
in	O
astronomy	O
and	O
navigation	O
,	O
who	O
was	O
soon	O
after	O
,	O
by	O
the	O
Royal	O
Society	O
,	O
appointed	O
,	O
with	O
Mr.	O
Charles	O
Green	O
,	O
a	O
gentleman	O
who	O
had	O
long	O
been	O
assistant	O
to	O
Dr.	PNM
Bradley	PNM
at	O
the	O
Royal	PNM
Observatory	PNM
at	O
Greenwich	PNM
,	O
to	O
observe	O
the	O
transit	O
.	O

While	O
this	O
vessel	O
was	O
getting	O
ready	O
for	O
her	O
expedition	O
,	O
Captain	O
Wallis	O
returned	O
;	O
and	O
it	O
having	O
been	O
recommended	O
to	O
him	O
by	O
Lord	O
Morton	O
,	O
when	O
he	O
went	O
out	O
,	O
to	O
fix	O
on	O
a	O
proper	O
place	O
for	O
this	O
astronomical	O
observation	O
,	O
he	O
,	O
by	O
letter	O
,	O
dated	O
on	O
board	O
the	O
Dolphin	O
,	O
the	O
18th	O
of	O
May	O
1768	O
,	O
the	O
day	O
before	O
he	O
landed	O
at	O
Hastings	O
,	O
mentioned	O
Port	PNM
Royal	PNM
harbour	O
,	O
in	O
an	O
island	O
which	O
he	O
had	O
discovered	O
,	O
then	O
called	O
George	PNM
's	PNM
Island	PNM
,	O
and	O
since	O
Otaheite	PNM
:	O
the	O
Royal	O
Society	O
therefore	O
,	O
by	O
letter	O
,	O
dated	O
the	O
beginning	O
of	O
June	O
,	O
in	O
answer	O
to	O
an	O
application	O
from	O
the	O
Admiralty	O
to	O
be	O
informed	O
whither	O
they	O
would	O
have	O
their	O
observers	O
sent	O
,	O
made	O
choice	O
of	O
that	O
place	O
.	O

The	O
Endeavour	O
had	O
been	O
built	O
for	O
the	O
coal	O
trade	O
,	O
and	O
a	O
vessel	O
of	O
that	O
construction	O
was	O
preferred	O
for	O
many	O
reasons	O
,	O
particularly	O
because	O
she	O
was	O
what	O
the	O
sailors	O
call	O
a	O
good	O
sea	O
boat	O
,	O
was	O
more	O
roomy	O
,	O
would	O
take	O
and	O
lie	O
on	O
the	O
ground	O
better	O
,	O
and	O
might	O
be	O
navigated	O
by	O
fewer	O
men	O
than	O
other	O
vessels	O
of	O
the	O
same	O
burden	O
.	O

Her	O
complement	O
of	O
officers	O
and	O
men	O
was	O
Lieutenant	O
Cook	O
the	O
Commander	O
,	O
with	O
two	O
Lieutenants	O
under	O
him	O
,	O
a	O
Master	O
and	O
boatswain	O
,	O
with	O
each	O
two	O
mates	O
,	O
a	O
surgeon	O
and	O
carpenter	O
,	O
with	O
each	O
one	O
mate	O
,	O
a	O
gunner	O
,	O
a	O
cook	O
,	O
a	O
clerk	O
and	O
steward	O
,	O
two	O
quarter-masters	O
,	O
an	O
armourer	O
,	O
a	O
sail-maker	O
,	O
three	O
midshipmen	O
,	O
forty-one	O
able	O
seamen	O
,	O
twelve	O
marines	O
,	O
and	O
nine	O
servants	O
,	O
in	O
all	O
eighty-four	O
persons	O
,	O
besides	O
the	O
Commander	O
:	O
she	O
was	O
victualled	O
for	O
eighteen	O
months	O
,	O
and	O
took	O
on	O
board	O
ten	O
carriage	O
and	O
twelve	O
swivel	O
guns	O
,	O
with	O
good	O
store	O
of	O
ammunition	O
and	O
other	O
necessaries	O
.	O

The	O
Endeavour	O
also	O
,	O
after	O
the	O
astronomical	O
observation	O
should	O
be	O
made	O
,	O
was	O
ordered	O
to	O
